id,name,team,position,bye_week,drafted,locked,fantasy_points,average_draft_position,player_rating,injury_status,week_1_points,week_2_points,week_3_points,week_4_points,week_5_points,week_6_points,week_7_points,week_8_points,week_9_points,week_10_points,week_11_points,week_12_points,week_13_points,week_14_points,week_15_points,week_16_points,week_17_points
4243371,Riley Patterson,JAX,K,11,0,0,120.0,169.6,42.2,ACTIVE,7.4,7.5,7.5,7.7,7.7,6.9,7.4,6.6,7.7,7.7,,7.7,7.7,7.7,7.7,7.7,7.7
4361050,Isaiah Likely,BAL,TE,10,0,0,119.5,169.3,85.5,ACTIVE,4.9,4.6,6.7,6.3,6.2,3.7,4.5,2.5,10.0,,10.0,10.0,10.0,10.0,10.0,10.0,10.0
3916566,K.J. Osborn,MIN,WR,7,0,0,119.0,168.6,77.1,ACTIVE,6.8,8.7,7.2,6.7,6.3,7.1,,7.1,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7
4372414,Elijah Moore,NYJ,WR,10,0,0,118.8,156.2,72.2,ACTIVE,12.8,11.3,11.3,11.3,11.3,10.5,,8.5,5.2,,5.2,5.2,5.2,5.2,5.2,5.2,5.2
3124679,Jason Sanders,MIA,K,11,0,0,118.2,168.4,50.5,ACTIVE,6.7,6.7,8.0,7.3,7.5,7.2,7.5,7.3,7.5,7.5,,7.5,7.5,7.5,7.5,7.5,7.5
3126486,Deebo Samuel,SF,WR,9,0,0,118.0,23.5,92.2,ACTIVE,16.5,16.6,17.7,18.8,16.2,16.5,15.6,,,,,,,,,,
2985659,Wil Lutz,NO,K,14,0,0,116.9,168.7,58.8,ACTIVE,7.3,7.6,7.4,7.2,7.4,6.9,7.0,7.5,7.3,7.3,7.3,7.3,7.3,,7.3,7.3,7.3
4373626,Tyler Allgeier,ATL,RB,14,0,0,116.4,169.0,80.8,ACTIVE,,4.1,6.5,5.9,8.7,8.5,7.9,11.1,8.0,8.0,8.0,8.0,8.0,,8.0,8.0,8.0
2578570,Jacoby Brissett,WSH,QB,14,0,0,115.6,169.9,85.2,ACTIVE,14.2,14.5,13.4,15.5,15.3,13.8,15.6,13.3,,,,,,,,,
4241457,Najee Harris,PIT,RB,9,0,0,115.2,22.2,88.5,ACTIVE,16.4,16.3,15.8,16.1,13.0,12.2,13.1,12.2,,,,,,,,,
17427,Cairo Santos,CHI,K,14,0,0,114.9,169.2,64.2,ACTIVE,7.0,7.0,8.0,,7.0,7.7,6.5,6.1,8.2,8.2,8.2,8.2,8.2,,8.2,8.2,8.2
3128429,Courtland Sutton,DEN,WR,9,0,0,114.8,114.7,88.7,ACTIVE,12.8,13.0,13.5,15.4,16.1,16.8,14.0,13.3,,,,,,,,,
2979843,Kenyan Drake,BAL,RB,10,0,0,114.6,169.5,76.3,ACTIVE,7.6,13.9,,,3.4,3.6,6.8,3.1,9.5,,9.5,9.5,9.5,9.5,9.5,9.5,9.5
14993,Greg Zuerlein,NYJ,K,10,0,0,114.6,169.0,78.0,ACTIVE,7.3,7.1,7.5,7.1,7.4,7.2,6.5,7.3,7.2,,7.2,7.2,7.2,7.2,7.2,7.2,7.2
3116164,Mike Gesicki,NE,TE,10,0,0,114.1,155.3,91.2,ACTIVE,8.6,5.4,5.6,4.3,4.4,5.2,5.3,9.0,8.3,,8.3,8.3,8.3,8.3,8.3,8.3,8.3
2973405,Kalif Raymond,DET,WR,6,0,0,113.8,169.7,73.9,QUESTIONABLE,2.5,1.2,0.7,9.7,4.7,,6.0,5.2,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3
3124084,Joey Slye,WSH,K,14,0,0,112.8,169.5,25.8,ACTIVE,7.7,7.8,8.2,7.3,7.1,6.9,6.5,6.3,6.9,6.9,6.9,6.9,6.9,,6.9,6.9,6.9
2971573,Ka'imi Fairbairn,HOU,K,6,0,0,112.6,169.7,69.8,ACTIVE,7.1,7.1,7.4,7.2,6.5,,7.5,7.3,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9
4249087,Matt Gay,IND,K,14,0,0,111.2,89.4,39.5,ACTIVE,8.9,9.0,8.5,7.8,7.6,7.7,,7.4,6.8,6.8,6.8,6.8,6.8,,6.8,6.8,6.8
4036131,Noah Fant,SEA,TE,11,0,0,111.0,166.7,86.8,ACTIVE,8.8,7.1,6.7,6.6,5.4,7.0,8.1,7.2,6.8,6.8,,6.8,6.8,6.8,6.8,6.8,6.8
3929785,Nick Westbrook-Ikhine,TEN,WR,6,0,0,109.4,169.9,60.2,ACTIVE,6.6,6.2,8.3,7.0,7.6,,7.5,5.4,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8
-16021,Eagles D/ST,PHI,DST,7,0,0,109.0,123.4,96.8,ACTIVE,6.9,4.7,5.8,5.5,6.2,6.4,,8.0,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3
4034949,Eddy Pineiro,CAR,K,13,0,0,108.9,169.7,61.5,ACTIVE,7.2,7.6,7.7,7.9,5.9,6.2,6.6,6.8,6.6,6.6,6.6,6.6,,6.6,6.6,6.6,6.6
3932905,Diontae Johnson,PIT,WR,9,0,0,108.6,80.3,88.4,ACTIVE,14.7,13.9,13.7,14.4,13.5,13.3,12.9,12.2,,,,,,,,,
2468609,Taysom Hill,NO,TE,14,0,0,108.4,163.6,97.5,ACTIVE,4.8,6.0,,4.7,4.8,6.5,7.4,7.2,8.4,8.4,8.4,8.4,8.4,,8.4,8.4,8.4
3843945,Foster Moreau,LV,TE,6,0,0,107.7,169.6,76.7,ACTIVE,1.9,3.5,3.9,,4.7,,7.3,8.2,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7
3050478,Jake Elliott,PHI,K,7,0,0,106.2,163.0,31.2,ACTIVE,7.6,8.2,7.9,8.0,,7.4,,7.7,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6
15971,Rex Burkhead,HOU,RB,6,0,0,104.7,169.6,77.5,ACTIVE,8.0,11.4,9.6,9.0,9.0,,7.8,7.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7
10636,Mason Crosby,GB,K,14,0,0,104.6,168.0,34.0,ACTIVE,7.1,7.6,7.4,7.2,6.9,7.0,6.7,4.8,6.2,6.2,6.2,6.2,6.2,,6.2,6.2,6.2
4241474,Brian Robinson Jr.,WSH,RB,14,0,0,104.4,165.4,66.4,QUESTIONABLE,,,,,5.2,7.3,9.6,9.2,9.1,9.1,9.1,9.1,9.1,,9.1,9.1,9.1
4697815,Rachaad White,TB,RB,11,0,0,103.9,169.3,74.2,ACTIVE,4.6,5.2,6.2,4.1,7.9,7.8,7.0,7.2,6.7,6.7,,6.7,6.7,6.7,6.7,6.7,6.7
-16004,Bengals D/ST,CIN,DST,10,0,0,102.6,165.5,48.9,ACTIVE,7.0,7.6,6.8,4.1,4.8,6.0,6.4,5.2,6.8,,6.8,6.8,6.8,6.8,6.8,6.8,6.8
3929645,Juwan Johnson,NO,TE,14,0,0,102.6,169.9,88.6,ACTIVE,1.1,5.7,7.3,6.7,6.8,5.6,7.2,8.0,6.8,6.8,6.8,6.8,6.8,,6.8,6.8,6.8
2976499,Amari Cooper,CLE,WR,9,0,0,101.8,114.2,97.5,ACTIVE,11.6,10.8,11.4,14.3,12.7,12.5,14.4,14.1,,,,,,,,,
3150744,Chase McLaughlin,IND,K,14,0,0,101.5,169.7,53.2,ACTIVE,,7.5,7.7,7.9,6.5,5.8,7.6,6.9,6.4,6.4,6.4,6.4,6.4,,6.4,6.4,6.4
3045138,Mike Williams,LAC,WR,8,0,0,101.0,91.4,94.0,ACTIVE,13.9,14.4,14.4,14.0,15.8,13.5,15.1,,,,,,,,,,
4035170,Marquez Callaway,NO,WR,14,0,0,99.9,169.8,69.7,ACTIVE,1.4,2.7,0.6,4.6,9.1,8.6,8.4,8.2,7.0,7.0,7.0,7.0,7.0,,7.0,7.0,7.0
3055899,Harrison Butker,KC,K,8,0,0,99.2,103.0,17.5,ACTIVE,8.3,,,,,8.2,8.1,,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3
-16002,Bills D/ST,BUF,DST,7,0,0,98.7,46.4,93.6,ACTIVE,5.1,6.1,4.6,3.8,8.4,3.0,,6.3,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8
13982,Julio Jones,TB,WR,11,0,0,98.5,168.4,63.4,ACTIVE,9.8,,,10.0,,,,8.6,8.8,8.8,,8.8,8.8,8.8,8.8,8.8,8.8
16782,Jerick McKinnon,KC,RB,8,0,0,97.8,168.6,73.6,ACTIVE,5.9,7.7,8.4,7.3,4.3,6.1,4.0,,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
3128451,Tre'Quan Smith,NO,WR,14,0,0,96.9,169.8,74.6,ACTIVE,,,1.5,5.7,9.4,8.3,6.5,8.4,7.1,7.1,7.1,7.1,7.1,,7.1,7.1,7.1
3123052,Michael Badgley,DET,K,6,0,0,96.4,169.6,20.2,ACTIVE,,,,7.0,7.4,,6.6,7.5,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6
2579604,Phillip Dorsett,LV,WR,6,0,0,96.3,170.2,57.7,ACTIVE,3.9,2.2,3.2,2.7,5.3,,2.6,6.1,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8
16731,Brandin Cooks,DAL,WR,9,0,0,95.0,95.3,85.2,ACTIVE,13.7,13.7,14.7,14.2,13.8,,12.9,12.0,,,,,,,,,
-16027,Buccaneers D/ST,TB,DST,11,0,0,94.7,113.0,74.5,ACTIVE,4.9,7.1,6.4,3.0,7.0,6.7,7.6,3.7,6.0,6.0,,6.0,6.0,6.0,6.0,6.0,6.0
4241463,Jerry Jeudy,DEN,WR,9,0,0,94.5,110.8,90.1,ACTIVE,13.5,12.7,11.9,11.8,11.2,11.5,10.4,11.5,,,,,,,,,
2576581,Chris Moore,HOU,WR,6,0,0,94.4,170.1,67.2,ACTIVE,3.3,5.7,6.1,7.0,,,4.9,6.9,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7
4258595,Cole Kmet,CHI,TE,14,0,0,94.1,162.8,81.1,ACTIVE,7.9,7.8,6.4,5.6,5.8,5.6,6.3,5.8,5.4,5.4,5.4,5.4,5.4,,5.4,5.4,5.4
14876,Ryan Tannehill,TEN,QB,6,0,0,93.8,169.6,76.2,QUESTIONABLE,16.3,15.2,16.5,15.1,16.0,,14.6,,,,,,,,,,
-16011,Colts D/ST,IND,DST,14,0,0,91.9,163.5,58.5,ACTIVE,7.3,6.5,1.9,6.8,5.4,5.1,5.2,5.3,6.1,6.1,6.1,6.1,6.1,,6.1,6.1,6.1
-16017,Patriots D/ST,NE,DST,10,0,0,91.5,161.6,84.0,ACTIVE,5.0,6.4,3.5,4.8,3.1,4.0,7.2,6.7,6.4,,6.4,6.4,6.4,6.4,6.4,6.4,6.4
3917914,Olamide Zaccheaus,ATL,WR,14,0,0,91.5,169.9,81.7,ACTIVE,4.1,5.8,5.7,4.8,6.1,4.7,6.4,5.8,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0
16813,Logan Thomas,WSH,TE,14,0,0,91.3,169.9,77.9,ACTIVE,6.8,8.7,8.7,7.4,,,,6.8,6.6,6.6,6.6,6.6,6.6,,6.6,6.6,6.6
3126246,Dontrell Hilliard,TEN,RB,6,0,0,91.3,169.8,80.2,QUESTIONABLE,5.2,,5.1,4.0,5.5,,6.1,5.3,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7
-16015,Dolphins D/ST,MIA,DST,11,0,0,91.2,161.2,17.0,ACTIVE,6.4,4.8,3.4,5.8,7.8,3.9,6.4,4.8,6.0,6.0,,6.0,6.0,6.0,6.0,6.0,6.0
3045523,Kendrick Bourne,NE,WR,10,0,0,90.6,169.8,66.5,ACTIVE,6.6,3.6,10.0,8.0,1.9,5.7,3.4,1.5,6.2,,6.2,6.2,6.2,6.2,6.2,6.2,6.2
4259499,Shi Smith,CAR,WR,13,0,0,90.2,169.8,59.1,ACTIVE,3.7,6.8,7.5,6.1,5.6,5.9,6.7,6.2,5.2,5.2,5.2,5.2,,5.2,5.2,5.2,5.2
4362630,Terrace Marshall Jr.,CAR,WR,13,0,0,90.0,169.9,64.8,ACTIVE,2.0,,,,,3.3,5.9,7.5,8.9,8.9,8.9,8.9,,8.9,8.9,8.9,8.9
4360438,Brandon Aiyuk,SF,WR,9,0,0,89.8,150.3,95.8,ACTIVE,10.7,10.7,11.6,12.4,10.8,10.0,11.1,12.6,,,,,,,,,
4241372,Marquise Brown,ARI,WR,13,0,0,89.8,115.5,95.4,ACTIVE,14.5,13.7,13.5,14.7,15.9,17.6,,,,,,,,,,,
11122,Matt Prater,ARI,K,13,0,0,89.7,167.1,23.0,ACTIVE,8.1,7.7,8.3,7.6,,,,,7.3,7.3,7.3,7.3,,7.3,7.3,7.3,7.3
3916148,Tony Pollard,DAL,RB,9,0,0,89.5,148.0,91.8,QUESTIONABLE,10.6,9.2,11.5,11.5,10.6,8.5,11.0,16.5,,,,,,,,,
4240021,Cam Akers,LAR,RB,7,0,0,88.8,82.9,65.3,ACTIVE,12.4,8.1,10.8,9.1,7.9,,,,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5
3059915,Kareem Hunt,CLE,RB,9,0,0,88.4,146.1,87.9,ACTIVE,12.0,11.5,11.0,12.1,11.8,11.0,10.2,8.8,,,,,,,,,
13983,A.J. Green,ARI,WR,13,0,0,88.2,169.1,58.8,ACTIVE,10.2,9.3,8.2,,5.9,8.2,6.6,,5.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0
4243331,Cade Otton,TB,TE,11,0,0,88.1,169.6,80.5,ACTIVE,2.0,2.0,,2.5,6.8,4.6,7.7,7.6,6.9,6.9,,6.9,6.9,6.9,6.9,6.9,6.9
3043275,Austin Hooper,TEN,TE,6,0,0,87.6,169.1,71.0,ACTIVE,8.3,7.0,7.5,5.7,4.7,,4.4,4.2,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1
3046439,Hunter Henry,NE,TE,10,0,0,87.3,162.4,84.9,ACTIVE,9.1,7.9,7.7,4.2,6.3,4.5,5.5,5.5,4.6,,4.6,4.6,4.6,4.6,4.6,4.6,4.6
-16016,Vikings D/ST,MIN,DST,7,0,0,86.7,167.4,42.5,ACTIVE,3.7,3.2,4.8,7.2,7.4,6.0,,4.7,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5
4361529,Isiah Pacheco,KC,RB,8,0,0,86.2,168.1,67.0,ACTIVE,3.1,2.5,2.3,2.1,4.8,2.9,6.8,,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9
3126997,Tom Kennedy,DET,WR,6,0,0,86.2,169.9,53.8,ACTIVE,,,,5.9,5.8,,5.1,3.2,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4
-16029,Panthers D/ST,CAR,DST,13,0,0,86.0,169.0,55.3,ACTIVE,6.2,6.0,7.5,4.7,5.6,6.4,3.6,5.5,5.1,5.1,5.1,5.1,,5.1,5.1,5.1,5.1
4427366,Breece Hall,NYJ,RB,10,0,0,85.7,106.7,94.5,QUESTIONABLE,10.3,10.1,8.4,12.2,13.0,16.2,15.4,,,,,,,,,,
3043116,Demarcus Robinson,BAL,WR,10,0,0,84.9,169.8,71.8,QUESTIONABLE,1.5,4.3,4.8,4.9,7.1,7.6,4.3,3.3,5.9,,5.9,5.9,5.9,5.9,5.9,5.9,5.9
3116389,Samaje Perine,DEN,RB,9,0,0,84.7,168.8,74.7,ACTIVE,4.8,5.5,4.9,4.8,3.8,6.0,6.0,5.4,,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4
3127292,Will Dissly,SEA,TE,11,0,0,84.6,169.9,89.9,QUESTIONABLE,2.8,4.5,4.6,5.7,6.3,6.7,5.5,5.8,5.3,5.3,,5.3,5.3,5.3,5.3,5.3,5.3
3123075,Braxton Berrios,MIA,WR,11,0,0,83.9,169.9,74.3,ACTIVE,8.1,6.6,5.4,4.3,2.6,3.3,5.6,7.9,5.0,5.0,,5.0,5.0,5.0,5.0,5.0,5.0
2971618,Nelson Agholor,NE,WR,10,0,0,82.8,169.8,73.2,ACTIVE,6.4,6.3,11.0,10.1,7.2,,3.9,2.4,4.4,,4.4,4.4,4.4,4.4,4.4,4.4,4.4
-16012,Chiefs D/ST,KC,DST,8,0,0,82.6,165.0,23.4,ACTIVE,4.0,3.1,6.2,4.2,5.7,2.5,4.6,,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8
-16018,Saints D/ST,NO,DST,14,0,0,80.9,104.0,45.7,ACTIVE,8.5,3.8,6.8,5.3,5.6,5.6,4.0,3.6,4.7,4.7,4.7,4.7,4.7,,4.7,4.7,4.7
-16009,Packers D/ST,GB,DST,14,0,0,80.9,79.7,64.9,ACTIVE,5.1,9.1,3.3,8.0,6.3,5.9,5.0,2.1,4.5,4.5,4.5,4.5,4.5,,4.5,4.5,4.5
-16030,Jaguars D/ST,JAX,DST,11,0,0,80.0,169.4,52.1,ACTIVE,4.7,4.1,3.1,3.4,7.8,7.3,5.9,5.8,4.7,4.7,,4.7,4.7,4.7,4.7,4.7,4.7
4248528,Christian Watson,GB,WR,14,0,0,79.9,169.8,61.6,ACTIVE,6.6,6.7,,5.7,5.9,,,7.8,5.9,5.9,5.9,5.9,5.9,,5.9,5.9,5.9
16725,Sammy Watkins,BAL,WR,10,0,0,79.9,169.9,64.1,ACTIVE,8.7,6.5,,,,,7.9,9.1,6.0,,6.0,6.0,6.0,6.0,6.0,6.0,6.0
4362921,Tyquan Thornton,NE,WR,10,0,0,79.8,169.6,67.9,ACTIVE,,,,,4.2,5.7,5.7,7.6,7.1,,7.1,7.1,7.1,7.1,7.1,7.1,7.1
3054212,Jonnu Smith,ATL,TE,14,0,0,79.7,169.5,75.4,ACTIVE,4.1,5.6,6.4,6.8,,5.3,4.7,4.7,5.3,5.3,5.3,5.3,5.3,,5.3,5.3,5.3
4048244,Alexander Mattison,MIN,RB,7,0,0,78.4,168.0,75.8,ACTIVE,4.3,4.8,5.8,5.2,4.6,6.2,,5.5,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7
-16014,Rams D/ST,LAR,DST,7,0,0,78.3,160.8,32.9,ACTIVE,4.0,8.1,4.1,5.2,5.1,7.5,,5.6,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3
4362504,Brevin Jordan,HOU,TE,6,0,0,78.1,170.0,54.6,QUESTIONABLE,6.9,5.8,,,,,5.5,4.7,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1
3119195,Chase Edmonds,TB,RB,11,0,0,77.3,155.4,76.9,ACTIVE,10.6,12.9,11.4,11.2,9.3,7.2,6.3,8.2,,,,,,,,,
-16022,Cardinals D/ST,ARI,DST,13,0,0,77.2,168.8,68.1,ACTIVE,2.6,5.3,5.2,6.5,3.3,5.1,4.9,4.5,5.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0
-16028,Commanders D/ST,WSH,DST,14,0,0,77.1,167.9,39.3,ACTIVE,6.5,6.2,3.1,6.5,5.9,6.0,4.5,5.9,4.1,4.1,4.1,4.1,4.1,,4.1,4.1,4.1
4371733,Kenneth Gainwell,PHI,RB,7,0,0,76.8,168.1,68.1,ACTIVE,6.6,6.9,6.2,6.7,5.4,4.3,,4.0,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1
4035656,Ben Skowronek,LAR,WR,7,0,0,76.0,169.8,79.2,QUESTIONABLE,6.0,7.4,8.1,8.2,6.7,6.5,,4.8,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2
4361411,Pat Freiermuth,PIT,TE,9,0,0,74.7,152.0,95.0,QUESTIONABLE,9.5,9.8,11.6,10.3,11.4,,10.8,11.3,,,,,,,,,
4426354,George Pickens,PIT,WR,9,0,0,74.7,161.6,82.7,ACTIVE,8.6,8.8,7.0,9.1,9.9,10.0,10.6,10.7,,,,,,,,,
4362081,Cameron Dicker,LAC,K,8,0,0,74.4,168.9,14.8,ACTIVE,,,,,6.8,,,,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
3122168,Trent Sherfield,BUF,WR,7,0,0,74.2,169.3,69.3,ACTIVE,2.1,4.7,2.9,3.6,3.2,3.8,,5.5,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4
3930066,Van Jefferson,LAR,WR,7,0,0,74.1,169.2,35.5,ACTIVE,,,,,,,,6.9,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
4039160,Kylen Granson,IND,TE,14,0,0,74.1,169.9,83.0,QUESTIONABLE,3.4,6.0,5.6,3.2,5.2,6.3,4.9,3.6,4.5,4.5,4.5,4.5,4.5,,4.5,4.5,4.5
-16020,Jets D/ST,NYJ,DST,10,0,0,73.3,165.1,87.2,ACTIVE,4.8,5.9,6.0,6.4,4.6,4.1,6.8,6.3,3.5,,3.5,3.5,3.5,3.5,3.5,3.5,3.5
4037235,Greg Dortch,ARI,WR,13,0,0,72.4,169.9,79.9,ACTIVE,4.5,9.6,8.6,10.6,2.2,0.1,0.1,3.5,4.2,4.2,4.2,4.2,,4.2,4.2,4.2,4.2
4043016,Dee Eskridge,SEA,WR,11,0,0,72.3,170.1,56.7,QUESTIONABLE,6.4,3.5,3.8,2.8,4.7,2.4,3.3,3.9,5.2,5.2,,5.2,5.2,5.2,5.2,5.2,5.2
-16026,Seahawks D/ST,SEA,DST,11,0,0,71.4,169.1,71.3,ACTIVE,4.0,5.0,6.8,2.9,4.0,2.6,2.4,3.9,5.0,5.0,,5.0,5.0,5.0,5.0,5.0,5.0
4038441,Justice Hill,BAL,RB,10,0,0,71.2,169.7,63.7,ACTIVE,2.7,4.4,3.8,4.5,,,5.6,3.2,5.9,,5.9,5.9,5.9,5.9,5.9,5.9,5.9
-16024,Chargers D/ST,LAC,DST,8,0,0,70.9,164.6,10.6,ACTIVE,5.7,2.9,6.2,7.4,3.9,5.1,4.5,,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9
4360939,Rashod Bateman,BAL,WR,10,0,0,70.8,153.1,78.2,QUESTIONABLE,12.2,11.3,12.4,12.2,,,11.7,11.0,,,,,,,,,
-16033,Ravens D/ST,BAL,DST,10,0,0,70.5,137.3,77.6,ACTIVE,5.8,5.9,5.4,2.6,5.1,5.1,4.1,3.7,4.1,,4.1,4.1,4.1,4.1,4.1,4.1,4.1
3052587,Baker Mayfield,TB,QB,11,0,0,69.8,169.7,73.3,ACTIVE,13.6,15.2,14.0,15.4,11.7,,,,,,,,,,,,
2972515,Cooper Rush,DAL,QB,9,0,0,69.6,169.1,74.3,ACTIVE,,13.8,14.6,13.9,15.0,12.4,,,,,,,,,,,
3115443,Cody Hollister,TEN,WR,6,0,0,69.4,170.0,50.7,QUESTIONABLE,0.5,1.0,2.6,,3.0,,5.1,4.3,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9
3115378,Russell Gage,TB,WR,11,0,0,68.9,166.8,81.0,ACTIVE,10.0,10.4,12.3,7.7,10.3,8.5,9.6,,,,,,,,,,
3043080,O.J. Howard,HOU,TE,6,0,0,68.3,170.0,77.3,ACTIVE,1.2,3.5,4.6,4.7,6.3,,3.9,1.6,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7
3925347,Damien Harris,BUF,RB,7,0,0,67.2,152.8,81.8,ACTIVE,11.0,11.1,12.0,11.2,13.4,,,8.5,,,,,,,,,
16760,Jimmy Garoppolo,LV,QB,6,0,0,67.1,167.8,82.2,QUESTIONABLE,,,14.4,14.5,11.2,,14.2,12.9,,,,,,,,,
3051439,Boston Scott,PHI,RB,7,0,0,66.4,168.6,57.6,ACTIVE,4.1,3.0,3.3,,2.6,2.5,,4.0,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2
3040151,George Kittle,SF,TE,9,0,0,66.2,61.3,93.1,ACTIVE,,,12.6,11.5,9.0,10.0,11.3,11.8,,,,,,,,,
12460,Graham Gano,NYG,K,9,0,0,66.0,154.9,94.5,ACTIVE,7.7,8.0,7.9,9.5,8.2,8.2,7.7,8.7,,,,,,,,,
3115314,Cam Sims,WSH,WR,14,0,0,65.7,169.9,51.4,ACTIVE,,1.2,1.2,0.9,4.4,4.3,7.5,4.3,5.2,5.2,5.2,5.2,5.2,,5.2,5.2,5.2
2576623,DeVante Parker,NE,WR,10,0,0,65.3,168.1,77.8,ACTIVE,9.5,9.6,9.5,10.4,7.2,6.4,5.3,7.5,,,,,,,,,
2998565,Mo Alie-Cox,IND,TE,14,0,0,65.3,169.7,82.3,ACTIVE,6.8,5.4,5.5,5.2,6.4,5.2,4.8,3.0,2.9,2.9,2.9,2.9,2.9,,2.9,2.9,2.9
3123076,David Njoku,CLE,TE,9,0,0,64.9,164.6,95.6,ACTIVE,8.0,7.8,7.6,9.9,10.9,9.9,10.9,,,,,,,,,,
4034704,Michael Bandy,LAC,WR,8,0,0,64.0,169.8,51.7,ACTIVE,,,,,,,,,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1
-16001,Falcons D/ST,ATL,DST,14,0,0,63.3,169.4,20.2,ACTIVE,5.2,4.6,6.3,4.3,2.8,4.2,4.6,7.4,3.0,3.0,3.0,3.0,3.0,,3.0,3.0,3.0
4258195,Donovan Peoples-Jones,CLE,WR,9,0,0,62.8,169.7,83.8,ACTIVE,6.0,7.2,6.9,7.5,7.9,8.8,9.3,9.2,,,,,,,,,
16339,Brandon McManus,DEN,K,9,0,0,62.7,151.1,72.5,ACTIVE,8.1,8.3,8.3,7.7,7.7,6.9,8.2,7.5,,,,,,,,,
-16010,Titans D/ST,TEN,DST,6,0,0,62.4,168.2,61.7,ACTIVE,6.6,3.0,4.4,5.2,6.0,,5.3,6.1,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9
4244732,Caleb Huntley,ATL,RB,14,0,0,62.4,169.7,69.8,QUESTIONABLE,,,,,6.9,4.4,5.6,6.2,4.9,4.9,4.9,4.9,4.9,,4.9,4.9,4.9
4045305,Ian Thomas,CAR,TE,13,0,0,62.4,169.8,73.5,ACTIVE,2.5,4.5,4.9,5.9,5.0,4.3,4.6,5.0,3.2,3.2,3.2,3.2,,3.2,3.2,3.2,3.2
4240472,Noah Gray,KC,TE,8,0,0,61.8,169.4,72.3,ACTIVE,2.0,1.3,3.3,3.9,4.0,3.3,3.7,,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5
3115306,Josh Reynolds,DET,WR,6,0,0,61.4,169.7,85.6,ACTIVE,6.2,6.8,5.9,11.7,11.6,,10.0,9.1,,,,,,,,,
3916204,James Proche II,BAL,WR,10,0,0,61.0,169.8,48.2,ACTIVE,4.0,,,,4.4,3.5,1.6,0.9,5.8,,5.8,5.8,5.8,5.8,5.8,5.8,5.8
4361579,Javonte Williams,DEN,RB,9,0,0,60.9,61.3,73.0,QUESTIONABLE,15.3,16.0,14.5,15.1,,,,,,,,,,,,,
-16003,Bears D/ST,CHI,DST,14,0,0,60.7,169.0,36.1,ACTIVE,4.4,3.4,6.5,6.1,5.0,5.8,5.2,3.6,2.6,2.6,2.6,2.6,2.6,,2.6,2.6,2.6
4428963,Cade York,CLE,K,9,0,0,60.6,169.1,75.2,ACTIVE,7.3,7.7,7.5,7.6,7.9,7.5,7.5,7.5,,,,,,,,,
2576925,Darren Waller,NYG,TE,9,0,0,60.3,93.1,84.2,ACTIVE,11.9,11.5,13.6,11.8,11.4,,,,,,,,,,,,
