id,name,team,position,bye_week,drafted,locked,fantasy_points,average_draft_position,player_rating,injury_status,week_1_points,week_2_points,week_3_points,week_4_points,week_5_points,week_6_points,week_7_points,week_8_points,week_9_points,week_10_points,week_11_points,week_12_points,week_13_points,week_14_points,week_15_points,week_16_points,week_17_points
3917792,Daniel Jones,IND,QB,14,0,0,135.3,160.3,74.3,ACTIVE,4.9,18.3,19.4,9.5,22.1,11.8,6.0,6.7,24.4,12.2,,,,,,,
4372019,Jerome Ford,CLE,RB,10,0,0,134.0,168.4,81.7,QUESTIONABLE,18.9,7.4,10.0,15.5,7.9,1.4,,,1.7,,7.9,3.7,7.2,7.7,18.4,24.1,2.2
15795,DeAndre Hopkins,BAL,WR,14,0,0,133.8,132.6,84.7,ACTIVE,1.8,1.9,19.3,5.1,,9.4,0.8,4.9,28.6,9.6,5.9,14.5,13.0,,8.6,7.7,2.7
-16009,Packers D/ST,GB,DST,10,0,0,133.0,163.6,93.6,ACTIVE,4.0,10.0,23.0,6.0,11.0,9.0,7.0,4.0,3.0,,4.0,13.0,7.0,1.0,16.0,15.0,
4361432,Romeo Doubs,GB,WR,10,0,0,132.1,145.2,81.9,QUESTIONABLE,9.0,9.2,2.8,7.9,,19.9,17.4,10.2,6.8,,2.7,8.4,,,19.0,4.0,14.8
2969939,Jameis Winston,CLE,QB,10,0,0,131.5,169.3,73.3,QUESTIONABLE,,0.4,0.1,,0.3,,8.7,23.6,10.1,,26.6,13.5,33.0,15.3,,,
-16021,Eagles D/ST,PHI,DST,5,0,0,131.0,150.4,90.4,ACTIVE,,,8.0,2.0,,8.0,15.0,8.0,11.0,20.0,7.0,9.0,2.0,4.0,10.0,7.0,20.0
16460,Adam Thielen,CAR,WR,11,0,0,130.1,165.2,81.5,ACTIVE,7.9,4.0,13.0,,,,,,,,,8.7,23.9,19.2,10.1,15.3,28.0
15683,Justin Tucker,BAL,K,14,0,0,130.0,109.7,77.7,ACTIVE,7.0,12.0,3.0,5.0,13.0,13.0,13.0,6.0,11.0,3.0,4.0,7.0,7.0,,5.0,12.0,9.0
3728262,Ray-Ray McCloud III,ATL,WR,12,0,0,129.9,137.2,81.2,ACTIVE,9.2,7.5,5.7,11.2,12.6,4.3,2.9,5.6,12.5,6.6,10.6,,13.3,16.1,2.4,5.7,3.7
3051909,Daniel Carlson,LV,K,10,0,0,129.0,168.9,75.2,ACTIVE,3.0,18.0,1.0,10.0,5.0,1.0,16.0,10.0,7.0,,7.0,15.0,2.0,7.0,5.0,7.0,15.0
-16034,Texans D/ST,HOU,DST,14,0,0,128.0,138.6,87.2,ACTIVE,4.0,16.0,5.0,1.0,3.0,14.0,11.0,9.0,4.0,10.0,17.0,18.0,1.0,,16.0,,-1.0
2473037,Jason Myers,SEA,K,10,0,0,128.0,168.8,72.8,ACTIVE,10.0,12.0,7.0,2.0,9.0,6.0,12.0,4.0,2.0,,12.0,6.0,11.0,12.0,9.0,6.0,8.0
4360248,Kyle Pitts,ATL,TE,12,0,0,127.7,152.7,91.5,ACTIVE,11.6,5.0,7.9,,15.8,10.0,13.5,25.1,2.1,9.5,1.9,,,2.4,6.8,1.7,14.4
3068267,Austin Ekeler,WSH,RB,14,0,0,127.1,130.8,80.6,ACTIVE,10.2,11.5,13.7,,11.7,10.8,4.0,7.8,17.3,18.1,17.6,4.4,,,,,
4038441,Justice Hill,BAL,RB,14,0,0,127.1,160.1,80.0,ACTIVE,11.5,5.2,7.4,21.6,3.5,1.4,13.8,2.9,8.8,1.8,8.1,14.2,6.1,,17.8,3.0,
-16023,Steelers D/ST,PIT,DST,9,0,0,127.0,125.7,84.0,ACTIVE,13.0,12.0,11.0,1.0,7.0,14.0,8.0,13.0,,7.0,9.0,7.0,14.0,10.0,4.0,-1.0,-2.0
3116164,Mike Gesicki,CIN,TE,12,0,0,126.7,167.9,90.9,ACTIVE,4.8,16.1,8.7,0.1,5.1,,1.2,12.3,27.0,7.0,,,10.3,5.4,6.7,3.4,18.6
3050478,Jake Elliott,PHI,K,5,0,0,126.0,111.2,70.3,ACTIVE,10.0,7.0,,2.0,,9.0,4.0,15.0,4.0,10.0,6.0,13.0,6.0,1.0,10.0,18.0,11.0
2576336,Ameer Abdullah,LV,RB,10,0,0,125.2,169.4,79.4,QUESTIONABLE,,2.2,3.3,,14.1,4.8,,2.1,5.6,,10.7,17.5,7.3,0.8,19.6,19.5,17.7
4360761,Michael Wilson,ARI,WR,11,0,0,124.5,169.3,80.5,QUESTIONABLE,7.5,5.1,14.4,4.8,12.8,10.1,2.5,14.1,,5.4,,7.4,10.5,13.7,2.9,6.4,6.9
4428718,Tre Tucker,LV,WR,10,0,0,123.9,168.8,80.1,ACTIVE,4.2,3.3,22.6,15.4,4.6,,7.7,5.3,2.5,,6.5,15.2,13.9,2.7,3.8,5.3,10.9
2976499,Amari Cooper,BUF,WR,12,0,0,122.7,117.1,79.8,ACTIVE,3.6,4.1,27.6,7.5,10.0,8.2,16.6,1.3,,,7.5,,4.2,15.5,,2.0,14.6
4569987,Jaylen Warren,PIT,RB,9,0,0,122.0,157.9,78.8,ACTIVE,4.0,8.1,1.1,,,4.8,7.9,7.9,,9.5,10.8,15.4,10.4,9.2,2.5,14.2,16.2
2976212,Stefon Diggs,HOU,WR,14,0,0,121.9,76.8,79.4,QUESTIONABLE,21.9,7.7,19.9,18.5,14.2,19.7,7.3,12.7,,,,,,,,,
4239996,Travis Etienne Jr.,JAX,RB,12,0,0,121.3,98.6,78.2,ACTIVE,11.9,14.8,12.5,7.0,12.0,,,,5.0,5.3,6.3,,8.8,11.0,12.5,5.7,8.5
4361579,Javonte Williams,DAL,RB,7,0,0,121.0,112.3,82.3,ACTIVE,3.3,11.5,6.1,10.0,16.1,4.6,,9.2,10.4,2.7,18.7,2.4,7.4,,4.3,12.3,2.0
4243389,Calvin Austin III,PIT,WR,9,0,0,120.8,169.6,79.1,ACTIVE,1.7,1.6,19.5,2.7,1.6,5.6,4.6,20.4,,4.0,0.9,16.8,10.9,1.4,11.5,10.5,7.1
4430034,Xavier Legette,CAR,WR,11,0,0,119.1,154.5,78.7,QUESTIONABLE,7.5,,6.2,19.6,1.8,11.3,2.9,13.4,13.9,7.0,,9.6,9.3,5.9,2.9,,7.8
-16026,Seahawks D/ST,SEA,DST,10,0,0,119.0,167.5,80.8,ACTIVE,11.0,5.0,12.0,1.0,7.0,-2.0,15.0,-1.0,3.0,,7.0,19.0,16.0,5.0,,5.0,16.0
3929785,Nick Westbrook-Ikhine,MIA,WR,6,0,0,118.8,169.2,80.8,ACTIVE,,,,,,,9.0,11.9,16.0,6.1,19.7,12.8,21.1,2.9,2.9,9.7,6.7
4258595,Cole Kmet,CHI,TE,7,0,0,118.1,166.5,90.2,ACTIVE,1.4,6.7,25.7,6.4,8.7,24.0,,4.4,,3.3,7.2,13.4,5.6,,2.4,8.9,
-16002,Bills D/ST,BUF,DST,12,0,0,118.0,160.2,77.6,ACTIVE,7.0,16.0,14.0,-3.0,2.0,4.0,12.0,10.0,2.0,17.0,8.0,,13.0,-8.0,-4.0,13.0,15.0
4249087,Matt Gay,IND,K,14,0,0,118.0,168.3,67.8,ACTIVE,,3.0,3.0,8.0,10.0,8.0,12.0,9.0,9.0,8.0,14.0,6.0,5.0,,8.0,7.0,8.0
4429013,Tank Bigsby,JAX,RB,12,0,0,117.8,169.1,77.6,ACTIVE,7.3,,0.9,9.0,25.9,2.4,23.8,10.6,2.2,0.4,,,4.5,13.2,4.2,10.1,3.3
4361050,Isaiah Likely,BAL,TE,14,0,0,116.9,165.4,89.6,ACTIVE,26.1,4.6,1.4,3.6,16.3,4.7,3.7,8.7,,,9.5,,14.8,,3.7,11.9,7.9
4368003,Andrei Iosivas,CIN,WR,12,0,0,116.7,169.0,78.4,ACTIVE,5.6,14.7,16.2,3.9,4.9,5.6,,,8.0,4.9,7.6,,12.5,8.1,1.5,14.3,8.9
2577417,Dak Prescott,DAL,QB,7,0,0,116.5,65.5,71.3,QUESTIONABLE,11.5,12.9,29.9,16.7,16.4,3.2,,13.6,12.3,,,,,,,,
4362887,Justin Fields,NYJ,QB,12,0,0,116.5,96.9,72.3,ACTIVE,11.9,11.4,18.4,32.0,15.9,23.7,,,,,1.7,,0.7,,0.8,,
4430834,Jalen McMillan,TB,WR,11,0,0,116.4,169.6,78.0,ACTIVE,10.2,3.1,1.6,,,,5.6,9.2,,,,2.1,4.5,21.9,18.5,16.7,23.0
4567104,Will Reichard,MIN,K,6,0,0,115.0,162.2,65.3,ACTIVE,4.0,11.0,12.0,7.0,16.0,,15.0,8.0,1.0,,,,,5.0,15.0,12.0,9.0
4372414,Elijah Moore,CLE,WR,10,0,0,114.3,169.7,77.6,ACTIVE,3.9,10.4,3.7,2.1,4.1,1.3,10.1,16.5,5.8,,18.6,5.1,19.2,6.4,1.9,4.1,1.1
4428557,Tyjae Spears,TEN,RB,5,0,0,113.6,148.5,76.4,QUESTIONABLE,7.2,5.1,10.1,11.9,,2.7,,,,8.1,2.8,,0.3,3.3,27.2,21.6,13.3
4360635,Chig Okonkwo,TEN,TE,5,0,0,113.6,169.6,88.9,ACTIVE,9.5,4.6,3.5,1.5,,3.6,9.0,1.4,6.8,2.4,3.9,14.0,5.7,3.8,13.9,19.1,10.9
4361418,Will Levis,TEN,QB,5,0,0,113.1,169.7,70.3,ACTIVE,6.7,11.5,13.6,,,7.3,,,,19.1,15.6,16.1,16.2,7.0,,,
-16024,Chargers D/ST,LAC,DST,5,0,0,113.0,145.2,74.5,ACTIVE,15.0,11.0,4.0,8.0,,7.0,3.0,8.0,19.0,10.0,-2.0,-1.0,17.0,5.0,-4.0,1.0,12.0
4259619,Blake Grupe,NO,K,12,0,0,113.0,168.3,62.9,ACTIVE,22.0,8.0,6.0,7.0,1.0,10.0,4.0,7.0,12.0,8.0,5.0,,9.0,,10.0,,4.0
4566192,Joshua Karty,LAR,K,6,0,0,113.0,169.3,60.4,ACTIVE,9.0,4.0,9.0,14.0,1.0,,1.0,4.0,8.0,18.0,3.0,1.0,3.0,8.0,13.0,8.0,9.0
4048244,Alexander Mattison,MIA,RB,6,0,0,112.8,168.8,81.1,ACTIVE,16.2,6.1,13.4,6.0,10.1,,15.3,9.4,3.6,,9.9,,,,2.4,15.6,4.8
4240472,Noah Gray,KC,TE,6,0,0,112.6,166.6,88.3,ACTIVE,6.7,,2.3,8.0,4.9,,10.6,5.3,,3.8,18.3,22.6,9.8,6.6,10.1,2.0,1.6
3117256,Dalton Schultz,HOU,TE,14,0,0,112.3,166.8,87.0,ACTIVE,4.6,4.1,3.1,6.4,7.4,6.7,3.8,9.2,5.1,9.6,8.3,4.0,17.1,,3.3,15.5,4.1
3915486,Tyler Conklin,NYJ,TE,12,0,0,112.3,152.5,87.6,ACTIVE,1.6,2.0,14.3,5.7,11.5,3.0,10.7,13.2,0.7,1.8,1.7,,7.2,6.3,,10.9,21.7
3821683,Austin Seibert,WSH,K,14,0,0,112.0,129.7,57.9,QUESTIONABLE,,22.0,9.0,11.0,10.0,14.0,17.0,12.0,9.0,,,8.0,,,,,
3049899,Younghoe Koo,ATL,K,12,0,0,111.0,164.7,55.4,QUESTIONABLE,4.0,10.0,7.0,20.0,15.0,12.0,1.0,6.0,3.0,2.0,9.0,,7.0,7.0,8.0,,
3916945,Darius Slayton,NYG,WR,11,0,0,110.0,168.9,76.9,ACTIVE,5.6,6.3,1.7,8.6,26.2,11.7,2.1,14.8,9.0,,,,2.8,4.7,2.6,3.7,10.2
3128390,Allen Lazard,NYJ,WR,12,0,0,109.9,169.5,76.6,ACTIVE,26.9,3.1,13.8,10.8,13.4,23.4,9.8,,,,,,,2.8,,4.0,1.9
4686361,Cam Little,JAX,K,12,0,0,109.0,169.5,53.0,ACTIVE,7.0,6.0,5.0,11.0,14.0,4.0,6.0,10.0,1.0,1.0,8.0,,5.0,4.0,15.0,2.0,10.0
3929645,Juwan Johnson,NO,TE,12,0,0,108.8,169.6,86.3,ACTIVE,10.6,,,3.3,8.1,7.8,4.8,7.8,6.1,4.2,12.0,,8.6,15.0,3.2,4.7,12.6
4686472,Marvin Mims Jr.,DEN,WR,14,0,0,107.4,169.6,76.2,ACTIVE,,2.0,1.9,,3.4,,3.8,1.8,1.4,7.0,13.3,7.2,19.9,,6.0,9.5,30.2
10621,Nick Folk,TEN,K,5,0,0,107.0,169.0,50.5,QUESTIONABLE,6.0,6.0,2.0,24.0,,6.0,4.0,2.0,8.0,4.0,8.0,18.0,9.0,7.0,3.0,,
4363538,Chad Ryland,ARI,K,11,0,0,107.0,169.8,48.0,ACTIVE,,,,,10.0,8.0,5.0,10.0,11.0,7.0,,5.0,16.0,3.0,14.0,15.0,3.0
-16012,Chiefs D/ST,KC,DST,6,0,0,106.0,128.1,71.3,ACTIVE,-2.0,11.0,5.0,7.0,8.0,,7.0,9.0,4.0,7.0,,2.0,3.0,6.0,22.0,6.0,11.0
4360569,Jordan Mason,MIN,RB,6,0,0,105.8,163.4,77.0,QUESTIONABLE,22.2,17.4,10.8,24.0,8.8,,8.9,1.8,,0.5,1.3,2.3,7.8,,,,
4635008,Keon Coleman,BUF,WR,12,0,0,105.5,165.5,75.5,ACTIVE,9.1,,9.4,8.1,11.9,5.6,16.5,18.0,5.1,,,,,,7.4,2.7,11.7
4248528,Christian Watson,GB,WR,10,0,0,105.3,161.8,74.8,QUESTIONABLE,10.3,,8.7,,,15.8,1.5,7.9,8.7,,19.0,0.4,8.7,13.4,8.6,2.3,
3043275,Austin Hooper,NE,TE,14,0,0,102.4,169.8,85.7,ACTIVE,5.1,1.5,2.9,9.3,1.9,,7.2,4.5,1.8,9.4,7.5,15.9,14.2,,6.8,9.5,4.9
2468609,Taysom Hill,NO,TE,12,0,0,102.3,141.9,85.0,QUESTIONABLE,4.6,2.9,,14.4,,,,6.2,16.0,7.0,41.5,,9.7,,,,
4429501,Ray Davis,BUF,RB,12,0,0,101.6,168.5,75.8,ACTIVE,3.7,3.8,9.3,1.1,1.4,18.2,11.7,2.9,17.0,0.6,1.1,,13.7,,10.9,3.9,2.3
4242355,Jake Ferguson,DAL,TE,7,0,0,101.2,74.8,84.4,ACTIVE,4.5,,15.5,11.9,13.0,4.1,,8.3,14.1,4.4,2.1,,,6.2,4.3,10.0,2.8
4372066,Jake Moody,SF,K,9,0,0,101.0,146.4,45.5,ACTIVE,26.0,5.0,5.0,13.0,8.0,,,,,9.0,5.0,5.0,2.0,8.0,9.0,4.0,2.0
4385690,Dalton Kincaid,BUF,TE,12,0,0,100.8,95.1,83.7,ACTIVE,2.1,7.3,13.1,9.7,5.4,11.1,8.2,13.1,7.2,4.4,,,,,9.3,5.5,4.4
4242433,Joshua Palmer,BUF,WR,12,0,0,100.6,168.9,75.9,ACTIVE,3.5,3.9,,6.6,,5.8,10.3,9.2,14.3,4.6,4.3,,4.1,13.8,3.0,9.1,8.1
4428850,Dontayvion Wicks,GB,WR,10,0,0,100.6,168.7,74.5,ACTIVE,,11.6,,24.8,4.0,1.9,13.8,3.1,,,,3.5,7.0,8.9,3.4,10.3,8.3
-16014,Rams D/ST,LAR,DST,6,0,0,100.0,168.7,68.1,ACTIVE,3.0,-5.0,,5.0,10.0,,17.0,7.0,18.0,9.0,8.0,-7.0,1.0,2.0,12.0,8.0,12.0
3917914,Olamide Zaccheaus,CHI,WR,7,0,0,99.0,169.9,75.2,ACTIVE,2.5,4.4,,14.5,2.0,6.7,,,6.8,,2.0,1.8,4.4,,6.6,24.0,23.3
3124084,Joey Slye,NE,K,14,0,0,99.0,169.5,43.1,ACTIVE,10.0,7.0,4.0,12.0,3.0,3.0,5.0,5.0,6.0,13.0,11.0,,10.0,,6.0,3.0,1.0
4038524,Gardner Minshew,KC,QB,6,0,0,98.0,170.0,68.3,QUESTIONABLE,10.8,12.9,14.0,5.0,7.7,,,15.0,3.0,,18.0,11.7,,,,,
2972515,Cooper Rush,BAL,QB,14,0,0,97.8,169.1,69.3,ACTIVE,,0.2,,,,0.0,,,11.0,,16.4,18.0,11.8,,19.1,15.3,6.1
4373626,Tyler Allgeier,ATL,RB,12,0,0,97.3,168.1,75.2,ACTIVE,2.1,7.5,3.2,10.0,5.5,19.8,5.5,3.3,7.8,5.9,0.9,,3.2,12.3,4.3,4.1,1.9
4429022,Kayshon Boutte,NE,WR,14,0,0,97.2,169.9,74.1,QUESTIONABLE,,,1.2,2.1,5.4,14.9,4.3,7.6,3.8,8.7,7.3,1.6,9.1,,3.9,20.5,6.8
3055899,Harrison Butker,KC,K,6,0,0,97.0,161.5,40.6,ACTIVE,9.0,10.0,13.0,4.0,13.0,,4.0,10.0,7.0,10.0,,,,,2.0,10.0,5.0
17427,Cairo Santos,CHI,K,7,0,0,97.0,168.8,38.1,ACTIVE,13.0,11.0,5.0,7.0,6.0,4.0,,1.0,13.0,3.0,8.0,8.0,2.0,1.0,6.0,5.0,4.0
3843945,Foster Moreau,NO,TE,12,0,0,96.2,169.9,83.1,QUESTIONABLE,14.3,,1.2,,9.3,7.4,5.8,,8.7,,8.0,,2.6,6.0,13.9,5.3,13.7
4372561,Isaac Guerendo,SF,RB,9,0,0,95.7,169.9,74.7,QUESTIONABLE,,,1.9,,2.2,9.9,1.7,19.2,,,,,8.6,26.8,11.5,,13.9
3676833,KaVontae Turpin,DAL,WR,7,0,0,95.4,168.6,73.7,ACTIVE,6.0,2.6,14.2,,8.4,5.0,,3.7,6.6,,17.6,7.8,9.5,4.1,2.7,2.8,4.4
4034949,Eddy Pineiro,CAR,K,11,0,0,95.0,168.7,35.6,ACTIVE,5.0,3.0,13.0,7.0,3.0,9.0,1.0,2.0,6.0,10.0,,13.0,10.0,4.0,2.0,6.0,1.0
3127292,Will Dissly,LAC,TE,5,0,0,94.9,169.5,82.4,ACTIVE,2.3,5.9,4.9,4.4,,6.6,16.1,9.1,2.9,8.0,18.0,8.7,,3.9,,,4.1
4382466,Jalen Nailor,MIN,WR,6,0,0,94.7,169.7,73.4,ACTIVE,9.1,14.4,12.4,2.1,,,11.6,3.6,7.7,1.4,,7.5,2.8,,1.5,1.5,19.1
3121023,Dallas Goedert,PHI,TE,5,0,0,94.1,96.2,81.8,ACTIVE,7.1,6.8,27.0,13.2,,,,,,10.5,11.1,5.9,12.5,,,,
4040761,Devin Singletary,NYG,RB,11,0,0,93.9,119.8,74.1,ACTIVE,9.2,14.5,18.8,4.8,,,3.1,4.3,3.3,5.5,,9.0,2.3,0.8,13.1,1.2,4.0
4360294,Antonio Gibson,NE,RB,14,0,0,93.3,168.6,73.5,ACTIVE,1.8,11.3,6.7,10.9,6.6,7.3,2.3,0.7,2.1,2.6,3.0,5.5,12.2,,8.4,5.6,6.3
-16008,Lions D/ST,DET,DST,5,0,0,93.0,132.0,64.9,ACTIVE,3.0,9.0,8.0,1.0,,19.0,5.0,13.0,6.0,10.0,10.0,6.0,5.0,4.0,-12.0,6.0,
4569559,Devaughn Vele,DEN,WR,14,0,0,91.5,169.7,72.7,ACTIVE,11.9,,,,,11.8,3.0,5.8,3.1,13.9,10.6,14.0,2.6,,,10.1,4.7
4722893,Jaleel McLaughlin,DEN,RB,14,0,0,90.4,166.3,72.9,ACTIVE,5.8,0.6,8.4,5.6,11.5,4.5,3.5,12.6,5.0,1.2,1.9,4.4,9.4,,6.4,,9.6
4360797,Tutu Atwell,LAR,WR,6,0,0,90.2,169.8,72.3,ACTIVE,,7.8,13.3,12.2,12.5,,11.1,2.8,2.6,1.6,3.1,6.0,5.9,7.5,1.6,2.2,
-16025,49ers D/ST,SF,DST,9,0,0,90.0,158.9,61.7,ACTIVE,7.0,5.0,5.0,23.0,10.0,6.0,5.0,8.0,,4.0,8.0,-1.0,-4.0,15.0,3.0,-2.0,-2.0
-16001,Falcons D/ST,ATL,DST,12,0,0,90.0,168.3,58.5,ACTIVE,4.0,2.0,2.0,16.0,2.0,4.0,,3.0,2.0,-1.0,-5.0,,13.0,-2.0,21.0,26.0,3.0
3915411,Ty Johnson,BUF,RB,12,0,0,89.4,169.3,72.3,ACTIVE,0.7,4.2,13.6,6.3,1.5,3.4,7.4,,2.3,6.2,1.8,,4.7,13.5,17.3,3.0,3.5
-16033,Ravens D/ST,BAL,DST,14,0,0,89.0,100.3,55.3,ACTIVE,3.0,9.0,2.0,10.0,-1.0,5.0,1.0,,9.0,-1.0,6.0,6.0,4.0,,8.0,14.0,14.0
4360234,Evan McPherson,CIN,K,12,0,0,88.0,159.0,33.2,QUESTIONABLE,6.0,16.0,8.0,13.0,3.0,5.0,2.0,4.0,12.0,4.0,7.0,,8.0,,,,
4432620,Parker Washington,JAX,WR,12,0,0,87.5,169.9,72.0,ACTIVE,1.3,,3.8,,,,6.0,7.6,7.1,,2.0,,24.3,3.5,8.4,11.4,12.1
-16027,Buccaneers D/ST,TB,DST,11,0,0,87.0,166.5,52.1,ACTIVE,4.0,,1.0,13.0,-2.0,17.0,-5.0,2.0,4.0,2.0,,11.0,2.0,11.0,10.0,1.0,16.0
3134353,Tim Patrick,DET,WR,5,0,0,86.9,167.3,71.6,ACTIVE,,3.2,1.8,7.2,,9.8,4.5,,3.2,,5.6,9.5,6.8,22.3,13.0,,
4036131,Noah Fant,SEA,TE,10,0,0,86.7,169.3,80.5,ACTIVE,3.1,2.4,12.0,4.6,5.4,12.3,10.5,5.2,,,,,5.6,4.8,4.5,8.0,8.3
3121409,Noah Brown,WSH,WR,14,0,0,86.3,168.8,71.3,ACTIVE,,8.6,5.9,5.6,,9.8,2.6,16.3,11.0,6.3,1.4,13.1,5.7,,,,
16339,Brandon McManus,GB,K,10,0,0,86.0,167.7,30.7,ACTIVE,,,,,,,7.0,12.0,5.0,,2.0,10.0,13.0,7.0,12.0,13.0,5.0
3932905,Diontae Johnson,BAL,WR,14,0,0,85.9,71.2,70.9,ACTIVE,3.9,4.5,26.2,21.3,5.9,19.8,2.7,,,1.6,,,,,,,
3043116,Demarcus Robinson,SF,WR,9,0,0,85.9,169.6,77.3,ACTIVE,8.2,7.0,4.2,5.7,11.8,,1.9,17.5,,3.3,3.9,9.5,12.9,,,,
11252,Joe Flacco,IND,QB,14,0,0,84.5,169.9,65.3,ACTIVE,,,,15.0,26.6,13.7,,,3.1,10.9,,,,,,,15.3
4241464,Mac Jones,SF,QB,9,0,0,84.5,169.8,66.3,ACTIVE,,,,,,0.2,,,,5.2,4.2,,20.0,5.1,18.7,13.9,17.2
4240021,Cam Akers,MIN,RB,6,0,0,84.4,169.6,71.7,ACTIVE,,2.5,9.9,5.3,12.7,,,,7.3,5.7,11.6,3.5,2.2,3.7,8.4,0.3,11.3
4036133,T.J. Hockenson,MIN,TE,6,0,0,83.6,96.8,79.8,ACTIVE,,,,,,,,,5.7,15.2,3.3,18.4,5.8,8.5,10.2,4.7,11.8
-16015,Dolphins D/ST,MIA,DST,6,0,0,83.0,166.5,48.9,ACTIVE,8.0,2.0,6.0,4.0,7.0,,5.0,-1.0,2.0,9.0,5.0,13.0,-2.0,,9.0,5.0,11.0
-16004,Bengals D/ST,CIN,DST,12,0,0,83.0,165.7,45.7,ACTIVE,4.0,10.0,-2.0,1.0,-4.0,7.0,15.0,-4.0,11.0,-4.0,,,3.0,7.0,18.0,17.0,4.0
-16022,Cardinals D/ST,ARI,DST,11,0,0,83.0,169.2,42.5,ACTIVE,8.0,12.0,3.0,-4.0,7.0,-2.0,7.0,2.0,13.0,11.0,,12.0,9.0,-4.0,5.0,-1.0,5.0
-16003,Bears D/ST,CHI,DST,7,0,0,83.0,167.6,39.3,ACTIVE,26.0,5.0,5.0,7.0,15.0,11.0,,-3.0,6.0,3.0,2.0,-1.0,1.0,-5.0,5.0,-5.0,11.0
3051876,Evan Engram,DEN,TE,14,0,0,82.2,123.4,81.1,QUESTIONABLE,1.5,,,,,18.2,8.5,13.6,11.5,10.0,7.8,,11.1,,,,
-16028,Commanders D/ST,WSH,DST,14,0,0,82.0,167.5,36.1,ACTIVE,-3.0,3.0,-2.0,9.0,14.0,-2.0,18.0,6.0,4.0,6.0,-1.0,4.0,8.0,,7.0,7.0,4.0
-16006,Cowboys D/ST,DAL,DST,7,0,0,82.0,157.9,32.9,ACTIVE,19.0,-1.0,-6.0,4.0,8.0,-7.0,,-4.0,4.0,8.0,1.0,19.0,18.0,1.0,17.0,5.0,-4.0
4035676,Zack Moss,CIN,RB,12,0,0,81.9,111.4,71.1,QUESTIONABLE,14.1,5.7,20.7,17.8,8.2,0.5,7.0,7.9,,,,,,,,,
4887558,Emanuel Wilson,GB,RB,10,0,0,81.9,168.7,70.5,ACTIVE,6.8,0.9,16.5,2.7,2.5,8.3,1.1,2.3,9.9,,1.7,4.1,2.0,0.7,0.9,12.6,8.9
4430539,Brenton Strange,JAX,TE,12,0,0,81.1,170.0,79.2,ACTIVE,,9.5,9.2,4.9,12.4,2.1,,10.9,,4.5,1.6,,2.4,3.1,18.3,2.2,
4685247,Braelon Allen,NYJ,RB,12,0,0,80.9,150.3,69.9,ACTIVE,2.7,19.6,9.8,5.6,3.8,0.8,1.6,9.2,0.9,4.4,0.6,,4.7,12.1,0.5,2.0,2.6
4369863,Cedric Tillman,CLE,WR,10,0,0,80.9,169.7,70.5,QUESTIONABLE,1.3,1.2,1.4,,,,18.1,28.9,19.5,,7.7,2.8,,,,,
4032473,Rashid Shaheed,NO,WR,12,0,0,79.8,118.8,70.2,QUESTIONABLE,16.3,20.9,,15.7,18.6,8.3,,,,,,,,,,,
4695883,Jalen Coker,CAR,WR,11,0,0,78.6,169.8,69.8,ACTIVE,,,,,10.8,6.0,2.0,17.8,5.6,7.1,,,,,21.0,2.8,5.5
3045144,Tyler Boyd,TEN,WR,5,0,0,78.3,169.7,69.5,QUESTIONABLE,4.8,4.6,6.3,5.1,,4.9,9.3,4.4,0.3,,5.4,11.5,6.7,1.7,5.9,4.0,3.4
2976592,Sterling Shepard,TB,WR,11,0,0,78.2,169.7,68.8,ACTIVE,,,,8.1,7.4,8.4,4.5,4.8,10.9,2.0,,6.6,8.2,10.3,2.6,4.4,
4260394,Aidan O'Connell,LV,QB,10,0,0,77.6,169.5,64.4,ACTIVE,,,7.3,,1.8,11.1,2.1,,,,,,19.6,6.8,,11.5,17.6
2991662,Mack Hollins,NE,WR,14,0,0,77.6,169.6,73.0,ACTIVE,10.5,,2.6,1.5,4.7,7.8,,,14.0,12.6,4.7,,7.7,,1.7,4.5,5.3
4361370,Chris Olave,NO,WR,12,0,0,77.2,92.2,68.4,QUESTIONABLE,3.1,12.8,20.6,16.7,3.0,,,18.7,2.3,,,,,,,,
4212909,David Moore,CAR,WR,11,0,0,77.2,169.7,68.1,ACTIVE,2.4,,,,3.3,3.7,,7.9,4.0,3.8,,20.1,9.0,4.5,3.9,11.9,2.7
-16020,Jets D/ST,NYJ,DST,12,0,0,77.0,129.7,29.7,ACTIVE,-1.0,11.0,16.0,8.0,11.0,1.0,-5.0,4.0,13.0,-3.0,3.0,,17.0,-2.0,3.0,4.0,-3.0
3122840,Deshaun Watson,CLE,QB,10,0,0,76.7,169.3,63.4,QUESTIONABLE,10.7,15.4,16.4,12.2,8.4,8.4,5.1,,,,,,,,,,
3116407,Mason Rudolph,PIT,QB,9,0,0,75.0,169.8,67.3,ACTIVE,,,,3.4,,,9.9,19.5,,,,,,,15.8,14.4,12.0
-16019,Giants D/ST,NYG,DST,11,0,0,75.0,169.0,26.5,ACTIVE,5.0,2.0,15.0,3.0,18.0,7.0,4.0,3.0,-1.0,3.0,,-4.0,,9.0,-1.0,2.0,10.0
4428209,Ricky Pearsall,SF,WR,9,0,0,74.6,169.5,67.7,ACTIVE,,,,,,,5.1,11.7,,17.3,,,,1.5,2.6,7.7,28.7
