id,name,team,position,bye_week,fantasy_points,injury_status,drafted,locked,average_draft_position,player_rating,week_1_points,week_2_points,week_3_points,week_4_points,week_5_points,week_6_points,week_7_points,week_8_points,week_9_points,week_10_points,week_11_points,week_12_points,week_13_points,week_14_points,week_15_points,week_16_points,week_17_points
4373626,Tyler Allgeier,ATL,RB,5,106.31050875,ACTIVE,0,0,163.89,3.74007395283992,6.05158695,4.20247541,6.64928951,6.49341961,0.0,6.9276747,7.05004581,8.03234053,5.39276375,4.93220966,6.85001635,6.79247861,7.91950995,6.97502097,7.8322107,7.79548138,6.41398486
4362887,Justin Fields,NYJ,QB,9,164.26770675,ACTIVE,0,0,153.82,10.835063282662565,15.48612236,19.24511732,0.0,19.51652784,21.73863025,17.55480425,18.32547423,19.39835645,0.0,16.71978306,16.28289099,0.0,0.0,0.0,0.0,0.0,0.0
4595348,Malik Nabers,NYG,WR,14,74.70251709,ACTIVE,0,0,24.35,88.51950893399781,18.99367796,18.33097019,19.80264746,17.57522148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4572680,Tucker Kraft,GB,TE,5,83.84581347,ACTIVE,0,0,157.79,8.275630252100841,9.40935859,9.82623993,11.12976148,11.85909625,0.0,10.54297808,9.39901866,10.36468106,11.31467942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-16024,Chargers D/ST,LAC,DST,12,90.65752796000001,ACTIVE,0,0,168.3,1.6549891278086208,3.75178248,5.79159175,6.11743765,7.54556758,5.25792291,4.68613332,3.67040667,5.76771029,6.98177266,5.60033706,7.17911852,0.0,9.1758768,5.13530523,4.33839016,3.88977111,5.76840377
4882093,Bhayshul Tuten,JAX,RB,8,83.63473161,ACTIVE,0,0,151.11,11.486937018851906,3.55851853,4.29179073,5.65113847,5.26313297,4.68148586,4.54223329,4.02292793,0.0,5.40808598,4.45442475,4.77653746,7.40177583,7.05521454,5.708838,6.64135874,4.78565341,5.39161512
8439,Aaron Rodgers,PIT,QB,5,220.64171088999996,ACTIVE,0,0,168.7,0.8705551463202381,12.95300987,14.26242816,15.31298874,12.69382859,0.0,13.38793647,17.43725709,16.21055943,17.4743836,15.0298233,18.91429545,0.0,14.26710687,12.88646211,14.26050955,13.69751759,11.85360407
4360310,Trevor Lawrence,JAX,QB,8,250.60783181000002,ACTIVE,0,0,167.56,1.6339650438625848,17.97906537,17.53830372,16.24528826,15.81081972,15.21815708,17.94130259,15.08474348,0.0,16.91011031,13.22683153,15.2292491,15.34701811,16.50769271,15.34854482,15.31004357,12.05251006,14.85815138
11252,Joe Flacco,CIN,QB,10,138.43503434000002,ACTIVE,0,0,168.96,0.696444117056179,14.83690096,12.12571281,10.6568604,11.62941631,0.0,12.48993501,11.89866198,15.44100305,17.28762858,0.0,16.65522524,15.41369,0.0,0.0,0.0,0.0,0.0
4241372,Hollywood Brown,KC,WR,10,108.93149681,ACTIVE,0,0,164.36,3.4277379360641707,12.22140314,13.0995691,12.00656221,9.0405724,7.71595487,9.59948196,6.67378352,6.58158568,5.20238591,0.0,3.94424586,5.08673807,3.94301933,3.29118384,3.40511352,3.82071875,3.29917865
3916945,Darius Slayton,NYG,WR,14,109.62524140999997,ACTIVE,0,0,168.95,0.6381427008630189,7.27790907,7.18112832,6.36530076,6.80581272,9.19304583,0.0,0.0,8.36983444,10.07263293,11.0916725,0.0,9.97151526,8.18370021,0.0,9.09878153,8.00477713,8.00913071
3116406,Tyreek Hill,MIA,WR,12,58.04348942,ACTIVE,0,0,50.74,72.48085571897411,15.04824693,14.13988049,14.13359633,14.72176567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4608810,Tez Johnson,TB,WR,9,84.21101563,ACTIVE,0,0,169.32,0.4132733681779548,0.62967271,0.0,0.0,2.73337381,2.14644418,8.05143698,6.06196878,8.91824132,0.0,9.54429233,9.21994491,5.03344183,6.38054617,6.27513986,6.39765891,6.26944036,6.54941348
4574716,Harrison Mevis,LAR,K,8,68.41483372,ACTIVE,0,0,168.86,1.3393415946926939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.58781808,8.49466544,8.67245006,8.59439867,8.52320354,8.72593222,8.27609972,8.54026599
3045147,James Conner,ARI,RB,8,45.141198499999994,ACTIVE,0,0,77.17,56.30720737103716,15.33159459,16.37557686,13.43402705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4360438,Brandon Aiyuk,SF,WR,14,0.0,ACTIVE,0,0,167.9,1.2762854017260208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4877706,Jayden Higgins,HOU,WR,6,118.84282671,ACTIVE,0,0,163.55,3.9200194481584956,9.13764555,6.42642165,3.77717627,3.28594689,3.37677986,0.0,7.12444071,9.01255801,4.58452386,3.81672987,8.16506286,8.9747388,10.5713193,10.74985923,10.28382409,9.96517624,9.59062352
4034949,Eddy Pineiro,SF,K,14,115.13830612,ACTIVE,0,0,168.33,2.0027537864563705,0.0,8.24719093,8.28224907,8.17537677,7.3061051,8.2821737,8.05719654,7.80482708,8.48269239,8.10349059,8.36307801,0.0,8.06500621,0.0,8.88246691,8.33379416,8.75265866
-16012,Chiefs D/ST,KC,DST,10,82.39777223000002,ACTIVE,0,0,167.16,3.032133365547223,5.29997828,5.06690853,6.79161678,3.07151877,4.86780654,3.14596799,7.41104721,6.25105972,4.67955913,0.0,5.15568786,3.89753657,3.39381027,4.97804637,6.58435329,6.93454443,4.86833049
4430034,Xavier Legette,CAR,WR,14,97.66081135000002,ACTIVE,0,0,146.28,14.415947489972044,9.78867195,8.61319482,0.0,0.0,7.83598218,7.62309664,5.45526234,8.46482551,6.3459209,5.49929178,4.66491055,7.26893412,6.17210244,0.0,6.64707459,7.01523357,6.26630996
4241474,Brian Robinson Jr.,SF,RB,14,79.53095171,ACTIVE,0,0,167.13,1.776080499484759,4.12515646,6.84821052,6.96126659,5.19857137,3.79116618,4.66955352,4.40854631,3.47054433,4.77210694,3.05700446,4.53078154,4.87283541,5.23638311,0.0,6.42488723,4.98770135,6.17623639
-16025,49ers D/ST,SF,DST,14,77.06468749999999,ACTIVE,0,0,167.67,2.416042522348394,6.28936839,7.14134403,5.82843208,5.48070911,3.75154204,4.03929525,3.32621385,4.84098737,4.96498364,2.74158553,5.28546431,5.04082535,7.10591325,0.0,5.87609812,2.66140279,2.69052239
4567104,Will Reichard,MIN,K,6,123.75756157,ACTIVE,0,0,168.49,1.802478407810737,7.76145121,8.18464851,7.71702977,7.52322861,7.57356191,0.0,7.85050549,8.01968143,7.36439295,7.95657595,7.98571969,7.5203965,7.21517836,7.94743736,7.70510427,7.8187405,7.61390906
3917232,Tyler Bass,BUF,K,7,0.0,ACTIVE,0,0,154.61,19.176367505319806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4432620,Parker Washington,JAX,WR,8,109.82080531,ACTIVE,0,0,169.51,0.29779992706941116,2.68715987,1.76369973,2.79672997,8.09892534,3.64572681,4.9391156,4.0841584,0.0,9.74992496,9.84800231,10.91430046,8.76421864,9.03705287,8.76799467,8.28371494,7.68537894,8.7547018
4429013,Tank Bigsby,PHI,RB,9,26.728832410000003,ACTIVE,0,0,147.78,13.505485845911378,8.58458392,2.08779597,1.73458886,0.02925787,0.03221632,0.03785582,0.49312474,0.95218719,0.0,1.94622739,1.66378673,1.70751765,1.59411931,1.35199671,1.47252338,1.62446334,1.41658721
-16027,Buccaneers D/ST,TB,DST,9,83.38051489,ACTIVE,0,0,167.1,3.104614641217678,5.70287499,5.32488189,6.97909926,5.47417339,5.74990265,5.36397808,3.11255724,5.58283863,0.0,5.25510271,3.80062034,2.69361907,5.83482099,6.11073191,5.00271868,5.90818559,5.48440947
4819231,Kaleb Johnson,PIT,RB,5,26.25520292,ACTIVE,0,0,131.94,23.107231617869918,5.05755018,2.54592744,0.78020221,7.01358322,0.0,0.38594543,2.23945835,0.76029634,0.0,0.91574856,2.28557283,1.98932827,0.50700687,0.42191105,0.52277105,0.40011791,0.42978321
-16003,Bears D/ST,CHI,DST,5,74.16276322,ACTIVE,0,0,167.95,2.0777965692196174,6.69925256,3.63233705,3.49784953,5.16750019,0.0,3.47692562,5.01855687,6.12456863,5.13587645,4.43582442,5.70259832,4.74049638,3.76715761,2.78005666,7.33878796,2.95960821,3.68536676
3068267,Austin Ekeler,WSH,RB,12,11.89468891,ACTIVE,0,0,128.71,25.065163363035698,11.89468891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4249087,Matt Gay,SF,K,14,87.14359542999999,ACTIVE,0,0,164.13,7.2599824759043825,8.16507385,8.06353771,7.71448405,7.45010917,7.63635257,8.23553097,8.56430743,0.0,7.93279575,7.60453828,7.73899119,8.03787446,0.0,0.0,0.0,0.0,0.0
