id,name,team,position,bye_week,drafted,locked,fantasy_points,average_draft_position,player_rating,injury_status,week_1_points,week_2_points,week_3_points,week_4_points,week_5_points,week_6_points,week_7_points,week_8_points,week_9_points,week_10_points,week_11_points,week_12_points,week_13_points,week_14_points,week_15_points,week_16_points,week_17_points
3025433,Mike Davis,ATL,RB,6,0,0,135.6,105.8,85.1,QUESTIONABLE,10.2,13.3,11.0,10.6,12.1,,1.0,11.6,2.8,1.8,5.1,7.1,16.9,7.5,8.1,8.9,7.6
4360234,Evan McPherson,CIN,K,10,0,0,134.7,166.9,84.2,ACTIVE,11.0,7.0,7.0,5.0,,11.0,13.0,7.0,4.0,,21.0,13.0,5.0,7.5,7.2,7.8,8.2
3115378,Russell Gage,ATL,WR,6,0,0,134.6,167.6,80.8,ACTIVE,,7.8,,,,,16.7,,13.4,,9.9,18.2,22.0,10.6,12.3,12.3,11.4
3916566,K.J. Osborn,MIN,WR,7,0,0,133.2,169.5,83.2,ACTIVE,14.6,20.1,4.6,6.6,4.4,19.8,,3.0,3.0,,2.9,1.5,14.7,10.2,11.3,6.3,10.1
3050478,Jake Elliott,PHI,K,14,0,0,133.0,168.1,88.8,ACTIVE,7.0,3.0,3.0,12.0,9.0,1.0,2.0,16.0,6.0,14.0,19.0,1.0,17.0,,7.9,7.8,7.3
4241416,Chuba Hubbard,CAR,RB,13,0,0,132.8,169.1,79.9,ACTIVE,2.4,1.0,10.9,9.1,18.4,13.5,9.6,14.1,4.6,8.7,,0.6,,13.7,10.3,9.1,6.8
3917232,Tyler Bass,BUF,K,7,0,0,131.4,135.2,82.0,ACTIVE,11.0,4.0,14.0,16.0,8.0,13.0,,10.0,7.0,9.0,,7.0,3.0,7.4,7.4,6.9,7.6
12460,Graham Gano,NYG,K,10,0,0,130.3,164.9,79.8,ACTIVE,1.0,22.0,6.0,7.0,11.0,3.0,15.0,5.0,11.0,,4.0,6.0,10.0,7.8,7.2,7.6,6.8
2574576,C.J. Uzomah,CIN,TE,10,0,0,129.5,170.0,90.4,QUESTIONABLE,5.5,2.4,,26.5,3.6,10.5,24.1,7.3,6.4,,2.9,3.9,5.0,7.0,7.4,7.7,9.3
2576925,Darren Waller,LV,TE,8,0,0,129.3,24.5,96.6,ACTIVE,26.5,11.5,10.4,15.0,8.5,10.9,,,16.2,6.4,18.6,5.3,,,,,
3128721,Sony Michel,LAR,RB,11,0,0,128.8,165.2,77.1,ACTIVE,0.2,4.6,10.9,,11.5,4.2,0.4,7.6,10.6,5.1,,3.5,21.9,15.5,8.0,10.3,14.5
3122866,Devontae Booker,NYG,RB,10,0,0,128.0,169.1,83.2,ACTIVE,2.3,2.1,,2.2,20.8,10.9,14.6,17.5,15.2,,3.0,3.7,9.4,5.4,5.8,7.1,8.0
2572861,J.D. McKissic,WSH,RB,9,0,0,127.9,166.2,87.9,QUESTIONABLE,0.8,20.3,5.8,16.9,1.7,19.0,9.6,17.3,,7.9,6.0,22.6,,,,,
3117251,Christian McCaffrey,CAR,RB,13,0,0,127.5,4.4,86.9,QUESTIONABLE,27.7,24.7,6.0,,,,,,14.6,26.1,24.9,3.5,,,,,
4048244,Alexander Mattison,MIN,RB,7,0,0,127.1,168.1,81.8,ACTIVE,1.6,3.8,23.1,2.0,26.3,1.0,,2.0,1.3,5.0,0.5,10.8,21.4,6.3,,17.7,4.3
3059915,Kareem Hunt,CLE,RB,13,0,0,126.5,144.7,85.5,QUESTIONABLE,17.1,6.3,27.5,16.6,25.9,10.8,,,,,,2.0,,11.6,,,8.7
11122,Matt Prater,ARI,K,12,0,0,126.2,163.3,73.0,ACTIVE,7.0,13.0,6.0,15.0,4.0,15.0,7.0,3.0,7.0,5.0,5.0,,9.0,7.8,7.6,8.0,6.9
15965,Dustin Hopkins,LAC,K,7,0,0,126.2,168.4,75.2,ACTIVE,11.0,14.0,3.0,4.0,11.0,9.0,,7.0,7.0,9.0,12.0,,11.0,7.0,7.2,6.5,7.4
4242546,Davis Mills,HOU,QB,10,0,0,125.7,169.3,69.5,ACTIVE,,6.0,10.7,,24.7,6.2,3.4,20.4,,,,,3.1,11.3,12.8,13.9,13.2
4362887,Justin Fields,CHI,QB,10,0,0,125.2,167.9,73.2,ACTIVE,6.7,3.5,3.9,7.3,8.8,13.3,1.2,25.3,18.1,,3.5,,,15.6,18.0,,
16733,Odell Beckham Jr.,LAR,WR,11,0,0,124.5,134.2,78.1,DOUBTFUL,,,13.7,5.1,4.0,12.9,4.3,1.6,,3.8,,19.1,10.8,13.1,12.7,11.5,11.9
4243160,Laviska Shenault Jr.,JAX,WR,7,0,0,123.4,159.4,83.5,ACTIVE,12.9,1.7,8.8,17.0,6.8,11.4,,4.1,6.0,5.1,8.0,8.3,6.1,9.5,8.9,,8.8
14993,Greg Zuerlein,DAL,K,7,0,0,122.4,166.8,70.8,ACTIVE,10.0,10.0,5.0,6.0,14.0,12.0,,7.0,,,10.0,7.0,11.0,7.4,7.3,8.1,7.6
3055899,Harrison Butker,KC,K,12,0,0,121.5,68.3,77.5,ACTIVE,10.0,5.0,6.0,6.0,10.0,9.0,3.0,8.0,9.0,11.0,8.0,,13.0,8.1,7.7,,7.7
-16006,Cowboys D/ST,DAL,DST,7,0,0,121.2,155.1,87.2,ACTIVE,4.0,4.0,12.0,7.0,9.0,13.0,,4.0,,22.0,6.0,,14.0,5.9,7.8,7.0,5.6
-16027,Buccaneers D/ST,TB,DST,9,0,0,120.9,58.2,84.0,ACTIVE,-3.0,19.0,-3.0,11.0,8.0,6.0,18.0,-1.0,,6.0,13.0,11.0,9.0,4.4,6.8,7.3,8.4
-16022,Cardinals D/ST,ARI,DST,12,0,0,120.7,156.1,93.6,ACTIVE,17.0,-2.0,16.0,1.0,7.0,14.0,11.0,1.0,12.0,3.0,9.0,,11.0,4.3,7.6,4.5,4.2
2573401,Tyler Higbee,LAR,TE,11,0,0,120.2,154.4,90.9,QUESTIONABLE,11.8,1.8,15.0,7.6,9.4,8.6,9.6,5.5,10.1,11.0,,1.3,9.8,,,9.1,9.6
12537,Jared Cook,LAC,TE,7,0,0,120.2,158.0,89.8,ACTIVE,10.6,5.8,4.7,19.0,3.9,12.5,,4.5,10.8,2.0,5.8,10.5,5.9,7.5,7.8,8.9,
4045163,Miles Sanders,PHI,RB,14,0,0,120.1,113.1,80.9,ACTIVE,17.3,6.9,8.5,7.7,10.1,8.6,3.7,,,,7.4,7.4,17.2,,10.9,14.4,
12731,Ryan Succop,TB,K,9,0,0,119.4,157.9,68.5,ACTIVE,7.0,6.0,5.0,14.0,10.0,4.0,7.0,3.0,,7.0,13.0,8.0,6.0,7.7,7.7,6.9,7.1
4242214,Clyde Edwards-Helaire,KC,RB,12,0,0,118.9,82.8,76.7,ACTIVE,10.2,2.6,16.9,19.4,3.4,,,,,,15.6,,11.2,13.0,13.3,13.3,
10636,Mason Crosby,GB,K,13,0,0,118.9,166.1,64.0,ACTIVE,3.0,5.0,16.0,9.0,13.0,6.0,5.0,6.0,,4.0,8.0,12.0,,8.2,7.7,8.2,7.9
4372485,Rondale Moore,ARI,WR,12,0,0,118.3,169.4,83.8,ACTIVE,10.8,24.4,2.4,6.7,14.7,5.6,3.7,3.5,7.5,3.1,16.1,,2.0,7.9,9.9,,
16790,Jarvis Landry,CLE,WR,13,0,0,117.5,157.9,79.5,ACTIVE,19.4,1.9,,,,,8.7,10.0,4.1,6.6,14.2,15.1,,12.9,,12.9,11.7
2969939,Jameis Winston,NO,QB,6,0,0,117.4,169.0,74.1,QUESTIONABLE,29.6,8.3,13.5,13.0,25.8,,16.9,10.2,,,,,,,,,
2468609,Taysom Hill,NO,QB,6,0,0,116.8,169.8,67.6,QUESTIONABLE,0.2,1.6,9.2,17.8,2.1,,,,1.7,5.2,,,20.7,21.1,20.1,,17.1
4035004,Mecole Hardman,KC,WR,12,0,0,116.5,165.1,81.5,ACTIVE,4.9,10.5,12.5,6.1,16.6,8.8,4.8,11.3,5.0,5.0,4.5,,2.2,4.4,6.5,6.9,6.4
4258595,Cole Kmet,CHI,TE,10,0,0,115.8,168.5,88.7,ACTIVE,9.2,1.0,2.1,1.6,4.2,8.9,9.3,5.4,14.7,,2.2,14.5,7.1,8.6,8.4,9.9,8.7
4038818,Bryan Edwards,LV,WR,8,0,0,115.6,168.9,80.1,ACTIVE,12.1,7.0,11.9,1.4,4.2,8.7,13.3,,,17.8,,2.2,6.0,9.2,7.5,7.0,7.2
15091,Randy Bullock,TEN,K,13,0,0,115.2,168.1,61.8,ACTIVE,,14.0,5.0,11.0,7.0,11.0,11.0,12.0,4.0,11.0,1.0,,,7.5,6.9,7.1,6.7
2576716,Jamison Crowder,NYJ,WR,6,0,0,115.1,168.9,82.2,QUESTIONABLE,,,,19.1,8.4,,7.4,16.4,8.8,5.0,16.4,1.5,10.2,11.5,10.4,,
16339,Brandon McManus,DEN,K,11,0,0,114.5,156.4,59.5,ACTIVE,9.0,13.0,16.0,1.0,7.0,6.0,2.0,5.0,12.0,6.0,,4.0,4.0,7.6,7.5,7.1,7.3
2574808,Robby Anderson,CAR,WR,13,0,0,114.5,146.6,79.1,ACTIVE,12.7,6.8,1.8,9.9,5.0,10.1,4.4,,1.2,13.7,8.0,2.5,,8.7,8.9,9.8,10.9
2576623,DeVante Parker,MIA,WR,14,0,0,113.4,166.1,77.4,ACTIVE,12.1,9.2,8.2,17.7,,,,16.5,,,,,11.2,,13.9,12.6,11.9
3916430,Nyheim Hines,IND,RB,14,0,0,113.2,157.3,79.0,ACTIVE,14.2,3.2,18.9,1.1,1.8,3.2,2.2,6.4,20.8,4.9,3.1,3.9,8.6,,6.7,7.5,6.7
4371733,Kenneth Gainwell,PHI,RB,14,0,0,113.2,165.8,84.1,ACTIVE,12.3,7.2,6.4,20.9,3.4,1.1,14.1,2.7,6.3,2.4,,6.2,19.7,,2.4,2.8,5.3
-16011,Colts D/ST,IND,DST,14,0,0,112.3,163.6,90.4,ACTIVE,3.0,10.0,6.0,10.0,-3.0,11.0,12.0,6.0,,14.0,10.0,2.0,16.0,,5.4,3.9,5.9
-16015,Dolphins D/ST,MIA,DST,14,0,0,110.7,166.0,80.8,ACTIVE,5.0,2.0,5.0,4.0,-8.0,3.0,3.0,-1.0,18.0,17.0,4.0,25.0,10.0,,8.8,8.0,6.9
4411193,Deonte Harris,NO,WR,6,0,0,110.4,169.2,84.5,ACTIVE,15.2,2.0,6.1,10.2,14.2,,,8.7,11.2,10.0,3.1,1.9,19.9,,,,7.9
-16009,Packers D/ST,GB,DST,13,0,0,109.9,159.2,74.5,ACTIVE,-3.0,6.0,9.0,9.0,6.0,9.0,10.0,8.0,6.0,14.0,-2.0,12.0,,7.3,6.0,6.0,6.6
2973405,Kalif Raymond,DET,WR,9,0,0,109.5,169.1,81.1,ACTIVE,8.9,3.8,12.8,19.6,,9.7,17.6,,,6.9,,4.6,5.3,6.3,6.7,7.2,
4035676,Zack Moss,BUF,RB,7,0,0,109.4,168.5,80.4,ACTIVE,,15.4,18.1,12.1,12.2,5.9,,11.8,4.4,8.7,0.5,,5.3,5.0,,4.1,5.9
3915411,Ty Johnson,NYJ,RB,6,0,0,108.7,167.9,78.5,ACTIVE,3.6,5.0,3.3,3.3,11.4,,13.1,19.6,12.1,8.8,2.3,4.2,3.5,11.0,,2.5,4.9
2980453,Jamaal Williams,DET,RB,9,0,0,108.4,163.2,79.5,ACTIVE,25.0,6.7,14.7,6.6,8.5,1.9,5.7,,,,1.1,13.3,9.0,,,10.0,5.9
3123076,David Njoku,CLE,TE,13,0,0,108.4,170.3,89.3,ACTIVE,10.6,3.8,,3.7,27.9,1.6,3.8,6.9,8.8,2.1,4.1,12.5,,,8.8,7.6,6.1
2974858,Kenny Golladay,NYG,WR,10,0,0,107.6,155.3,74.4,ACTIVE,10.4,6.8,10.4,17.6,,,,,4.8,,2.2,8.0,6.7,10.5,10.3,9.9,9.9
15478,Brandon Bolden,NE,RB,14,0,0,107.6,169.8,78.1,ACTIVE,0.5,,5.2,11.1,7.1,1.2,19.9,2.6,10.1,10.0,3.6,9.4,6.5,,7.1,7.3,6.0
-16007,Broncos D/ST,DEN,DST,11,0,0,107.5,165.9,77.6,ACTIVE,7.0,11.0,17.0,,2.0,-2.0,3.0,16.0,9.0,3.0,,15.0,6.0,6.2,5.6,5.3,3.4
3051876,Evan Engram,NYG,TE,10,0,0,107.3,167.5,88.1,ACTIVE,,,2.1,7.4,9.5,5.4,10.4,10.5,12.8,,3.2,6.7,10.1,8.2,6.7,7.0,7.3
4258195,Donovan Peoples-Jones,CLE,WR,13,0,0,107.3,170.1,74.7,ACTIVE,1.4,0.4,5.9,,12.0,26.1,,,16.6,2.6,,3.0,,9.5,11.0,9.8,9.1
3042778,Corey Davis,NYJ,WR,6,0,0,105.2,151.7,85.5,QUESTIONABLE,26.7,2.8,9.1,21.1,8.5,,14.7,,,12.3,6.5,,3.5,,,,
13981,Mark Ingram II,NO,RB,6,0,0,104.5,163.6,84.6,QUESTIONABLE,14.5,5.0,3.0,2.4,4.1,,5.7,7.2,11.4,20.8,15.3,,3.6,,4.8,6.8,
4569173,Rhamondre Stevenson,NE,RB,14,0,0,104.3,168.0,77.6,ACTIVE,0.1,,,,2.3,15.2,,4.1,12.6,27.4,8.5,4.6,7.8,,13.8,,7.9
4036416,Byron Pringle,KC,WR,12,0,0,103.7,169.1,77.8,ACTIVE,1.6,14.3,3.2,4.3,7.1,8.5,12.3,2.2,,14.6,4.7,,2.4,6.5,7.2,7.6,7.3
-16029,Panthers D/ST,CAR,DST,13,0,0,103.5,166.4,71.3,ACTIVE,11.0,14.0,10.0,-6.0,10.0,2.0,2.0,12.0,8.0,14.0,4.0,3.0,,6.3,4.0,3.3,5.9
2979843,Kenyan Drake,LV,RB,8,0,0,102.5,158.7,83.7,QUESTIONABLE,12.0,10.5,8.7,0.2,1.1,21.3,16.9,,16.0,5.1,3.9,5.0,1.8,,,,
3043234,Zane Gonzalez,CAR,K,13,0,0,102.1,169.6,66.2,QUESTIONABLE,,3.0,6.0,3.0,14.0,9.0,4.0,17.0,7.0,17.0,3.0,5.0,,7.6,6.5,,
3918639,Gerald Everett,SEA,TE,9,0,0,101.9,168.3,86.4,ACTIVE,10.0,1.3,10.4,,,6.0,5.3,1.2,,14.3,6.7,14.7,0.7,8.2,8.6,7.0,7.6
2978109,Zach Pascal,IND,WR,14,0,0,101.7,169.2,80.5,ACTIVE,20.3,14.8,5.1,8.4,7.8,,4.4,9.3,9.8,2.9,0.9,1.2,2.8,,7.1,,7.0
-16021,Eagles D/ST,PHI,DST,14,0,0,101.0,168.1,68.1,ACTIVE,9.0,1.0,8.0,-5.0,14.0,,-2.0,20.0,-3.0,14.0,11.0,6.0,6.0,,7.8,7.8,6.4
3124679,Jason Sanders,MIA,K,14,0,0,101.0,162.4,57.2,ACTIVE,6.0,,10.0,5.0,5.0,7.0,3.0,4.0,6.0,10.0,5.0,10.0,9.0,,7.5,6.8,6.7
4036335,Cedrick Wilson,DAL,WR,7,0,0,101.0,168.9,82.5,ACTIVE,5.4,4.5,9.7,11.0,6.0,8.2,,18.8,4.8,,7.6,17.4,,2.1,2.0,1.4,2.1
-16025,49ers D/ST,SF,DST,6,0,0,100.9,147.0,61.7,ACTIVE,7.0,7.0,-1.0,4.0,5.0,,6.0,6.0,-2.0,17.0,12.0,5.0,9.0,5.7,6.6,6.1,7.5
3049899,Younghoe Koo,ATL,K,6,0,0,100.3,163.1,55.0,ACTIVE,6.0,5.0,6.0,6.0,11.0,,12.0,9.0,9.0,3.0,,3.0,5.0,5.9,6.5,7.0,5.9
2971618,Nelson Agholor,NE,WR,14,0,0,100.1,166.0,81.8,ACTIVE,18.2,5.1,3.7,8.9,6.2,3.8,13.1,9.0,,4.1,15.0,5.0,0.6,,7.4,,
4036348,Michael Gallup,DAL,WR,7,0,0,100.0,164.3,69.0,QUESTIONABLE,7.6,,,,,,,,,7.2,9.4,15.6,14.6,11.6,11.8,11.3,10.9
-16018,Saints D/ST,NO,DST,6,0,0,99.7,158.4,64.9,ACTIVE,14.0,5.0,19.0,-3.0,5.0,,10.0,12.0,1.0,4.0,3.0,4.0,2.0,7.6,3.0,5.2,8.0
2580216,DeAndre Carter,WSH,WR,9,0,0,99.6,169.7,77.1,ACTIVE,,0.2,,9.4,11.3,,4.1,14.1,,15.0,9.9,8.6,1.6,7.4,7.5,6.9,3.6
4243537,Gabriel Davis,BUF,WR,7,0,0,98.8,169.1,76.8,ACTIVE,12.0,,3.3,,2.6,4.5,,12.9,,13.5,4.7,6.7,11.0,5.8,10.6,,11.1
3929785,Nick Westbrook-Ikhine,TEN,WR,13,0,0,98.0,169.5,76.1,ACTIVE,2.0,1.6,13.3,5.9,,5.7,,9.6,2.4,2.0,17.7,10.5,,8.0,8.0,4.7,6.7
3128390,Allen Lazard,GB,WR,13,0,0,97.9,167.4,71.4,ACTIVE,3.6,,5.2,5.3,2.6,11.7,17.0,,9.0,1.6,,3.3,,8.0,10.0,11.1,9.6
9354,Robbie Gould,SF,K,6,0,0,97.1,168.5,46.0,ACTIVE,13.0,6.0,4.0,,,,,,5.0,9.0,14.0,10.0,7.0,7.4,7.5,7.1,7.2
17427,Cairo Santos,CHI,K,10,0,0,95.4,168.6,48.2,ACTIVE,2.0,8.0,7.0,6.0,10.0,2.0,3.0,11.0,8.0,,,10.0,2.0,6.2,7.4,6.2,6.7
3123075,Braxton Berrios,NYJ,WR,6,0,0,95.1,169.7,70.7,QUESTIONABLE,10.1,14.3,4.6,2.5,1.6,,,9.3,2.5,4.9,,6.7,2.1,7.1,8.7,10.0,10.7
4050373,Quez Watkins,PHI,WR,14,0,0,94.1,170.1,79.8,ACTIVE,5.3,13.7,6.6,6.3,7.8,9.4,5.7,3.8,2.9,7.3,,4.6,9.0,,,5.4,6.3
3150744,Chase McLaughlin,CLE,K,13,0,0,93.8,125.1,52.8,ACTIVE,3.0,7.0,19.0,9.0,10.0,2.0,6.0,4.0,10.0,1.0,,4.0,,6.4,6.5,,5.9
14053,Randall Cobb,GB,WR,13,0,0,93.6,168.7,82.8,ACTIVE,4.3,5.6,,23.9,5.0,,5.2,16.5,8.0,5.1,2.5,17.5,,,,,
16504,Jack Doyle,IND,TE,14,0,0,93.1,169.5,87.6,ACTIVE,5.1,13.4,2.0,3.4,1.4,,,9.2,7.1,6.1,6.0,20.1,2.3,,6.8,5.9,4.3
2976592,Sterling Shepard,NYG,WR,10,0,0,91.5,166.6,75.1,QUESTIONABLE,24.3,17.5,3.6,,,17.6,,6.5,,,,,,11.3,10.8,,
3917914,Olamide Zaccheaus,ATL,WR,6,0,0,91.2,170.1,74.1,ACTIVE,,4.2,12.2,2.5,4.0,,2.3,2.2,20.8,4.2,5.3,1.5,7.6,6.6,5.2,6.7,5.9
3043275,Austin Hooper,CLE,TE,13,0,0,91.1,167.9,85.9,ACTIVE,5.7,9.0,9.9,2.1,2.0,1.4,6.2,6.6,3.4,12.5,9.3,,,8.8,,7.3,6.9
15920,Latavius Murray,BAL,RB,8,0,0,90.9,165.1,74.3,ACTIVE,8.8,9.6,2.8,11.9,5.0,13.6,,,,,5.3,1.4,5.5,5.7,4.9,8.5,7.8
3051738,Marquez Valdes-Scantling,GB,WR,13,0,0,90.2,169.0,72.1,QUESTIONABLE,4.7,,14.9,,,,,,3.9,5.1,22.3,9.0,,9.9,9.9,,10.5
2576491,Adam Humphries,WSH,WR,9,0,0,90.1,169.8,71.7,ACTIVE,3.0,11.4,1.7,2.9,10.3,0.6,6.6,5.5,,1.5,5.0,3.4,7.8,6.1,7.3,8.2,8.8
4241463,Jerry Jeudy,DEN,WR,11,0,0,89.1,162.0,73.1,ACTIVE,13.2,,,,,,,7.9,12.9,11.1,,4.5,11.7,9.8,9.7,8.3,
3123052,Michael Badgley,IND,K,14,0,0,89.0,168.8,43.7,ACTIVE,,,,,,8.0,7.0,7.0,9.0,11.0,11.0,8.0,6.0,,7.5,7.0,7.6
13994,Cam Newton,CAR,QB,13,0,0,88.9,164.7,63.9,ACTIVE,,,,,,,,,,11.7,26.2,6.2,,16.5,12.0,11.5,4.7
-16004,Bengals D/ST,CIN,DST,10,0,0,88.8,168.9,58.5,ACTIVE,2.0,8.0,11.0,1.0,-1.0,8.0,5.0,1.0,-2.0,,11.0,18.0,6.0,4.4,5.4,7.2,3.7
16799,Allen Robinson II,CHI,WR,10,0,0,88.4,100.0,75.4,ACTIVE,9.5,10.4,4.7,9.3,7.2,9.3,3.6,5.1,10.8,,,,,10.2,,,8.2
16725,Sammy Watkins,BAL,WR,8,0,0,88.4,169.1,75.8,ACTIVE,13.6,8.4,10.8,8.9,5.5,,,,,,7.8,1.8,13.9,6.6,,6.5,4.7
3912550,Ronald Jones II,TB,RB,9,0,0,87.8,166.8,71.0,QUESTIONABLE,,4.6,1.1,8.5,4.6,3.9,4.3,2.9,,,9.3,9.7,1.2,3.7,5.1,13.9,15.1
3059722,Zay Jones,LV,WR,8,0,0,87.2,169.8,67.3,ACTIVE,12.6,,2.5,1.5,1.6,,5.3,,3.0,3.2,3.0,11.3,5.1,8.9,9.0,9.7,10.5
3127586,Jeremy McNichols,TEN,RB,13,0,0,87.1,169.2,72.9,ACTIVE,6.3,5.9,8.6,16.5,5.5,,2.0,6.3,6.5,1.8,,,,6.2,7.6,6.4,7.4
4360939,Rashod Bateman,BAL,WR,8,0,0,86.8,168.9,69.7,ACTIVE,,,,,,6.9,11.0,,10.2,14.0,5.9,7.1,,5.4,10.1,8.1,8.2
3124084,Joey Slye,WSH,K,9,0,0,86.8,169.2,50.5,ACTIVE,14.0,2.0,5.0,,5.0,,8.0,15.0,,12.0,9.0,3.0,,,,6.6,7.2
3116389,Samaje Perine,CIN,RB,10,0,0,86.5,169.5,75.2,ACTIVE,3.9,,1.7,3.2,18.3,,14.5,3.6,5.7,,5.1,2.5,6.1,5.8,5.3,5.8,5.0
3128451,Tre'Quan Smith,NO,WR,6,0,0,86.1,169.8,71.0,ACTIVE,,,,,,,2.1,12.3,8.3,14.4,11.4,7.1,3.5,9.6,9.1,8.3,
11283,DeSean Jackson,LV,WR,8,0,0,85.9,170.1,72.4,ACTIVE,4.1,,21.0,1.6,7.8,1.6,,,,2.8,0.4,19.2,2.4,7.8,5.6,5.1,6.5
4240600,Kadarius Toney,NYG,WR,10,0,0,85.2,168.8,78.4,QUESTIONABLE,1.8,,3.6,13.9,29.6,6.6,,7.4,1.7,,11.0,,,,,9.6,
13982,Julio Jones,TEN,WR,13,0,0,85.0,150.3,69.4,ACTIVE,5.9,18.8,7.7,,,8.9,5.8,,7.5,,,,,10.7,11.3,8.3,
-16010,Titans D/ST,TEN,DST,13,0,0,84.7,164.4,45.7,ACTIVE,-2.0,1.0,5.0,2.0,7.0,1.0,14.0,12.0,16.0,5.0,3.0,-2.0,,6.3,6.0,4.6,5.7
3071572,Keelan Cole,NYJ,WR,6,0,0,84.6,169.8,67.0,ACTIVE,,,5.0,12.2,5.8,,1.6,5.5,11.6,2.8,,4.4,,9.3,9.2,9.0,8.2
-16005,Browns D/ST,CLE,DST,13,0,0,84.4,149.6,52.1,ACTIVE,,5.0,18.0,9.0,-6.0,-2.0,7.0,2.0,18.0,-6.0,9.0,11.0,,5.3,5.1,3.4,5.6
-16014,Rams D/ST,LAR,DST,11,0,0,83.9,119.9,48.9,ACTIVE,8.0,6.0,,-5.0,6.0,17.0,3.0,7.0,8.0,1.0,,1.0,12.0,4.4,6.2,4.0,5.3
-16003,Bears D/ST,CHI,DST,10,0,0,83.8,168.6,55.3,ACTIVE,-1.0,22.0,2.0,8.0,10.0,3.0,-4.0,-6.0,13.0,,11.0,6.0,2.0,3.3,2.7,5.3,6.4
3843945,Foster Moreau,LV,TE,8,0,0,83.7,170.1,79.1,ACTIVE,,11.4,1.8,,,2.1,18.0,,,,8.9,1.3,4.4,8.4,7.9,9.2,10.3
3051806,Ricky Seals-Jones,WSH,TE,9,0,0,83.4,169.9,84.2,QUESTIONABLE,,8.9,,3.9,9.1,15.8,11.1,3.2,,6.0,,,,8.2,5.6,6.5,5.0
4039050,Devin Duvernay,BAL,WR,8,0,0,83.1,169.9,73.7,ACTIVE,1.6,,10.2,6.1,8.5,4.6,1.9,,8.8,8.7,7.7,2.5,4.1,5.2,7.5,,5.6
14163,Tyrod Taylor,HOU,QB,10,0,0,82.6,168.9,71.3,ACTIVE,23.6,16.5,,,,,,,5.9,,19.1,15.3,1.3,0.6,0.1,0.1,0.1
2511109,Trevor Siemian,NO,QB,6,0,0,81.6,169.6,70.4,ACTIVE,,,,,,,,10.6,16.0,19.9,24.2,8.8,,1.3,0.3,,0.6
4034950,Freddie Swain,SEA,WR,9,0,0,81.4,170.0,73.4,ACTIVE,0.5,21.0,3.1,11.0,1.9,1.6,8.7,,,,,10.2,4.8,3.1,8.5,3.8,3.2
-16012,Chiefs D/ST,KC,DST,12,0,0,80.6,166.9,42.5,ACTIVE,,3.0,-1.0,-3.0,-4.0,9.0,2.0,6.0,10.0,9.0,16.0,,13.0,5.2,3.9,6.3,5.2
2473037,Jason Myers,SEA,K,9,0,0,80.1,145.4,41.5,ACTIVE,4.0,6.0,6.0,4.0,4.0,10.0,4.0,7.0,,,7.0,1.0,3.0,5.7,6.2,6.0,6.2
3046409,Alex Collins,SEA,RB,9,0,0,79.8,169.2,75.7,QUESTIONABLE,,2.5,0.8,15.8,9.2,16.8,5.4,4.4,,5.9,3.6,1.7,,8.7,,5.0,
3051439,Boston Scott,PHI,RB,14,0,0,79.3,169.8,73.8,ACTIVE,,,2.5,,,,9.9,18.0,4.0,12.5,3.8,13.2,,,5.3,,10.1
4241802,Jalen Reagor,PHI,WR,14,0,0,79.0,164.8,72.7,ACTIVE,16.9,2.5,10.3,3.1,5.4,,10.5,3.1,0.4,1.4,0.9,5.1,1.7,,6.3,5.3,6.1
2508176,David Johnson,HOU,RB,10,0,0,78.9,168.3,76.2,ACTIVE,11.8,6.7,1.1,7.8,10.1,1.1,10.2,1.3,7.0,,6.4,7.5,,,7.9,,
3932430,Jalen Guyton,LAC,WR,7,0,0,78.3,169.7,70.4,ACTIVE,7.9,4.2,0.3,3.9,5.5,2.5,,2.8,2.9,,3.0,4.3,18.9,10.0,5.9,,6.3
3139602,D'Ernest Johnson,CLE,RB,13,0,0,78.2,169.6,74.8,ACTIVE,,,0.9,,,1.9,24.8,9.9,1.6,22.7,2.6,,,,6.9,5.9,0.9
3054212,Jonnu Smith,NE,TE,14,0,0,78.1,165.1,84.7,ACTIVE,9.8,6.8,1.4,10.4,5.2,1.9,7.7,3.3,1.8,,2.7,8.8,2.1,,6.4,5.5,4.3
-16016,Vikings D/ST,MIN,DST,7,0,0,77.1,167.8,39.3,ACTIVE,4.0,7.0,2.0,4.0,11.0,9.0,,4.0,6.0,6.0,-4.0,6.0,5.0,4.8,6.0,3.2,3.1
3061612,Jamal Agnew,JAX,WR,7,0,0,76.0,169.6,78.8,QUESTIONABLE,,6.0,,4.8,10.9,12.8,,15.8,6.8,13.9,5.0,,,,,,
4212989,Dan Arnold,JAX,TE,7,0,0,75.8,169.2,87.0,QUESTIONABLE,2.6,8.5,4.3,4.9,10.4,4.7,,14.8,10.0,13.7,,1.9,,,,,
15971,Rex Burkhead,HOU,RB,10,0,0,74.6,170.0,65.4,ACTIVE,1.6,,1.5,,,,,13.8,0.9,,4.0,8.4,5.5,11.0,7.5,10.0,10.4
3916945,Darius Slayton,NYG,WR,10,0,0,74.4,169.0,68.7,ACTIVE,9.5,14.4,1.8,,,,11.3,,,,5.7,5.7,3.3,8.6,7.5,6.7,
2998565,Mo Alie-Cox,IND,TE,14,0,0,73.8,169.7,85.3,ACTIVE,,2.8,3.4,19.2,8.0,9.8,11.5,,3.8,1.6,,1.8,1.0,,2.8,4.0,4.1
