id,name,team,position,bye_week,drafted,locked,fantasy_points,average_draft_position,player_rating,injury_status,week_1_points,week_2_points,week_3_points,week_4_points,week_5_points,week_6_points,week_7_points,week_8_points,week_9_points,week_10_points,week_11_points,week_12_points,week_13_points,week_14_points,week_15_points,week_16_points,week_17_points
4567104,Will Reichard,MIN,K,6,0,0,135.7,170.0,75.9,ACTIVE,9.0,8.0,15.0,8.0,2.0,,18.0,5.0,11.0,9.0,5.0,10.0,,8.0,12.0,8.2,7.5
4034949,Eddy Pineiro,SF,K,14,0,0,135.3,170.0,70.6,ACTIVE,,10.0,12.0,7.0,17.0,18.0,11.0,1.0,12.0,2.0,14.0,,,,14.0,8.4,8.8
4432620,Parker Washington,JAX,WR,8,0,0,135.2,170.0,83.6,ACTIVE,,12.6,7.4,5.9,9.6,4.9,10.2,,17.0,17.9,4.0,18.1,3.6,,8.3,6.0,9.7
4576297,AJ Barner,SEA,TE,8,0,0,134.9,170.0,88.5,ACTIVE,1.2,10.8,3.3,12.2,24.3,10.1,1.9,,11.5,0.3,17.1,3.8,7.7,5.7,5.7,8.8,10.5
4697745,Tyler Loop,BAL,K,7,0,0,133.6,170.0,73.2,ACTIVE,13.0,12.0,7.0,9.0,3.0,3.0,,13.0,4.0,13.0,12.0,11.0,2.0,10.0,6.0,8.0,7.7
3116365,Mark Andrews,BAL,TE,7,0,0,133.0,170.0,89.2,ACTIVE,1.5,1.4,27.1,10.0,4.2,6.6,,6.4,16.6,10.4,15.7,2.1,8.7,1.9,3.8,8.6,8.1
4723086,Colston Loveland,CHI,TE,5,0,0,132.2,170.0,87.1,ACTIVE,3.2,,4.1,,,3.1,5.4,6.8,29.8,9.5,7.0,14.9,5.8,12.9,10.1,9.9,9.7
4241416,Chuba Hubbard,CAR,RB,14,0,0,131.8,170.0,79.3,ACTIVE,17.9,18.7,9.6,9.9,,,7.5,9.4,1.7,2.5,3.8,8.3,20.4,,4.8,9.9,7.5
4360234,Evan McPherson,CIN,K,10,0,0,131.3,170.0,65.2,ACTIVE,5.0,7.0,5.0,3.0,8.0,3.0,17.0,8.0,10.0,,8.0,13.0,24.0,4.0,,7.9,8.4
10621,Nick Folk,NYJ,K,9,0,0,130.9,170.0,67.9,ACTIVE,10.0,6.0,10.0,11.0,7.0,12.0,7.0,12.0,,9.0,2.0,5.0,10.0,4.0,11.0,7.5,7.4
4360689,Tyler Shough,NO,QB,11,0,0,130.7,170.0,67.0,ACTIVE,,,,,,,,4.3,9.2,19.0,,7.9,17.4,21.3,18.1,16.8,16.7
4241464,Mac Jones,SF,QB,14,0,0,130.6,170.0,74.0,ACTIVE,,21.8,13.3,,22.2,11.2,5.2,18.0,15.8,23.1,,,0.2,,,,
4595342,Oronde Gadsden,LAC,TE,12,0,0,129.6,170.0,87.8,ACTIVE,,,9.6,3.6,2.4,11.8,29.4,18.7,11.8,4.3,6.1,,3.7,1.7,10.1,9.8,6.6
4248528,Christian Watson,GB,WR,5,0,0,129.3,170.0,81.6,ACTIVE,,,,,,,,12.5,7.8,6.5,20.6,9.9,18.3,24.9,5.9,11.8,11.0
4243371,Riley Patterson,MIA,K,12,0,0,129.0,170.0,62.5,ACTIVE,,11.0,3.0,10.0,7.0,9.0,6.0,10.0,7.0,7.0,11.0,,14.0,13.0,5.0,8.0,7.9
-16007,Broncos D/ST,DEN,DST,12,0,0,128.8,170.0,93.6,ACTIVE,16.0,-5.0,8.0,10.0,7.0,17.0,4.0,6.0,7.0,16.0,7.0,,1.0,13.0,6.0,6.9,8.9
4688813,Josh Downs,IND,WR,11,0,0,128.0,170.0,82.0,ACTIVE,3.2,11.1,5.4,6.4,11.4,16.2,,12.9,15.7,1.3,,3.0,6.4,6.3,10.3,8.9,9.5
4696981,Cam Skattebo,NYG,RB,14,0,0,127.7,170.0,84.0,INJURY_RESERVE,2.9,13.9,24.1,13.0,14.4,31.0,18.4,10.0,,,,,,,,,
4685382,Omarion Hampton,LAC,RB,12,0,0,127.3,170.0,75.7,ACTIVE,8.1,3.5,24.9,27.5,13.0,,,,,,,,,14.7,7.5,13.2,14.9
4385690,Dalton Kincaid,BUF,TE,7,0,0,126.5,170.0,90.5,QUESTIONABLE,14.8,7.7,17.6,9.8,16.8,,,3.3,22.1,5.7,,,,14.1,6.4,8.2,
15835,Zach Ertz,WSH,TE,12,0,0,126.4,170.0,91.2,INJURY_RESERVE,11.6,18.4,6.8,6.1,,16.3,12.7,5.6,8.6,9.4,8.2,,20.6,2.1,,,
4433970,J.J. McCarthy,MIN,QB,6,0,0,126.1,170.0,70.0,QUESTIONABLE,22.2,2.8,,,,,,,18.9,14.7,6.0,0.5,,20.4,23.5,17.0,
4360569,Jordan Mason,MIN,RB,6,0,0,126.0,170.0,81.6,QUESTIONABLE,8.5,5.8,23.6,10.2,12.6,,11.7,1.6,4.7,4.1,10.5,4.2,5.8,11.2,2.9,8.6,
4683062,Xavier Worthy,KC,WR,10,0,0,125.8,170.0,81.2,QUESTIONABLE,,,,17.1,11.1,10.6,7.8,10.3,6.0,,5.5,9.9,11.4,8.5,5.5,12.5,9.6
-16030,Jaguars D/ST,JAX,DST,8,0,0,125.3,170.0,90.4,ACTIVE,12.0,7.0,13.0,14.0,2.0,1.0,-1.0,,3.0,8.0,12.0,6.0,14.0,11.0,11.0,5.7,6.6
4429022,Kayshon Boutte,NE,WR,14,0,0,125.0,170.0,82.8,QUESTIONABLE,16.3,8.6,4.8,2.8,7.3,26.3,13.5,16.5,,,,3.5,13.5,,4.0,7.9,
4373626,Tyler Allgeier,ATL,RB,5,0,0,124.6,170.0,78.1,ACTIVE,2.4,15.0,1.4,11.1,,10.8,1.6,9.4,0.6,17.7,9.6,5.9,13.5,8.7,1.8,8.2,6.9
4430968,Kimani Vidal,LAC,RB,12,0,0,123.8,170.0,79.8,QUESTIONABLE,,,,,2.9,22.8,7.5,19.7,3.0,17.8,3.2,,20.7,11.4,5.8,9.0,
3055899,Harrison Butker,KC,K,10,0,0,123.4,170.0,59.9,ACTIVE,11.0,6.0,12.0,12.0,4.0,6.0,7.0,4.0,8.0,,7.0,16.0,4.0,3.0,8.0,8.0,7.4
-16017,Patriots D/ST,NE,DST,14,0,0,122.4,170.0,84.0,ACTIVE,5.0,12.0,4.0,10.0,6.0,6.0,20.0,12.0,3.0,1.0,7.0,10.0,13.0,,-1.0,6.0,8.4
4575131,Jacory Croskey-Merritt,WSH,RB,12,0,0,121.9,170.0,77.5,QUESTIONABLE,14.2,1.7,10.1,7.7,27.0,5.8,4.2,2.5,5.1,3.0,4.3,,2.0,3.2,15.6,4.5,11.1
17427,Cairo Santos,CHI,K,5,0,0,121.8,170.0,54.5,ACTIVE,6.0,3.0,7.0,19.0,,,,10.0,10.0,6.0,15.0,8.0,6.0,8.0,7.0,8.3,8.4
-16005,Browns D/ST,CLE,DST,9,0,0,121.5,170.0,87.2,ACTIVE,7.0,2.0,14.0,3.0,7.0,,24.0,6.0,,8.0,16.0,17.0,3.0,4.0,1.0,4.3,5.2
2977187,Cooper Kupp,SEA,WR,8,0,0,121.2,170.0,80.8,ACTIVE,3.5,16.0,5.1,6.6,11.9,12.0,2.2,,,9.4,5.3,4.4,5.4,11.5,9.6,8.9,9.5
3124084,Joey Slye,TEN,K,10,0,0,120.9,170.0,57.2,ACTIVE,15.0,17.0,9.0,,13.0,,10.0,1.0,9.0,,10.0,6.0,3.0,8.0,5.0,7.4,7.5
4569173,Rhamondre Stevenson,NE,RB,14,0,0,120.5,170.0,75.1,ACTIVE,4.7,21.2,4.6,5.1,14.7,1.8,16.8,5.9,,,,2.0,11.0,,10.7,9.3,12.8
4036133,T.J. Hockenson,MIN,TE,6,0,0,120.3,170.0,86.4,QUESTIONABLE,4.5,2.2,15.9,7.9,9.8,,10.3,4.6,9.1,2.8,6.9,5.9,11.9,9.2,10.6,8.7,
4360423,Michael Penix Jr.,ATL,QB,5,0,0,120.3,170.0,72.0,INJURY_RESERVE,24.0,5.3,3.8,18.7,,14.6,12.2,,22.7,11.0,7.9,,,,,,
3042519,Aaron Jones Sr.,MIN,RB,6,0,0,118.9,170.0,73.9,ACTIVE,15.7,2.3,,,,,,5.0,11.8,15.9,11.1,8.7,4.5,7.6,9.5,14.1,12.7
4431268,Chimere Dike,TEN,WR,10,0,0,118.7,170.0,78.9,ACTIVE,0.9,2.8,3.5,,3.7,2.8,16.9,16.4,7.5,,3.4,21.4,,13.4,5.0,10.3,10.7
4241463,Jerry Jeudy,CLE,WR,9,0,0,117.3,170.0,80.4,ACTIVE,11.6,9.1,2.7,7.8,3.5,9.3,3.7,,,19.8,5.1,2.9,5.6,16.6,4.2,8.2,7.2
4572680,Tucker Kraft,GB,TE,5,0,0,117.2,170.0,89.8,INJURY_RESERVE,9.9,24.4,5.9,10.6,,12.3,16.8,33.3,4.0,,,,,,,,
4241985,J.K. Dobbins,DEN,RB,12,0,0,115.9,170.0,80.4,INJURY_RESERVE,14.8,15.5,15.3,11.5,15.4,4.0,9.0,14.1,6.9,9.4,,,,,,,
4429096,Blake Corum,LAR,RB,8,0,0,115.6,170.0,76.3,QUESTIONABLE,2.6,10.4,5.3,3.6,1.3,2.3,5.3,,5.8,5.6,1.5,2.4,14.1,26.1,13.1,6.4,9.8
4877706,Jayden Higgins,HOU,WR,6,0,0,115.0,170.0,80.0,ACTIVE,5.2,3.8,1.5,9.4,7.2,,,13.4,1.4,15.2,9.5,13.8,11.5,6.4,1.4,8.7,6.6
2985659,Wil Lutz,DEN,K,12,0,0,114.8,170.0,49.2,ACTIVE,8.0,3.0,9.0,4.0,9.0,9.0,5.0,9.0,3.0,3.0,18.0,,9.0,6.0,4.0,8.0,7.8
4242557,Colby Parkinson,LAR,TE,8,0,0,114.4,170.0,85.1,ACTIVE,,,,3.7,,,7.7,,3.0,14.1,9.4,14.1,6.7,12.2,24.5,9.6,9.4
4426348,Jayden Daniels,WSH,QB,12,0,0,114.3,170.0,71.0,OUT,20.1,19.7,,,17.1,21.6,17.7,,15.2,,,,,2.7,,,
-16014,Rams D/ST,LAR,DST,8,0,0,113.9,170.0,80.8,ACTIVE,12.0,9.0,7.0,6.0,-2.0,16.0,9.0,,10.0,5.0,5.0,20.0,1.0,6.0,-1.0,5.6,5.3
-16021,Eagles D/ST,PHI,DST,9,0,0,113.7,170.0,74.5,ACTIVE,2.0,7.0,12.0,13.0,1.0,,11.0,7.0,,12.0,7.0,,1.0,13.0,16.0,7.0,4.6
-16024,Chargers D/ST,LAC,DST,12,0,0,113.3,170.0,77.6,ACTIVE,2.0,14.0,4.0,8.0,2.0,8.0,-5.0,13.0,7.0,16.0,-1.0,,11.0,10.0,14.0,4.2,6.1
3050478,Jake Elliott,PHI,K,9,0,0,110.8,170.0,46.5,ACTIVE,8.0,12.0,3.0,7.0,5.0,6.0,3.0,8.0,,4.0,11.0,2.0,3.0,16.0,7.0,8.3,7.6
3121422,Terry McLaurin,WSH,WR,12,0,0,110.3,170.0,75.7,ACTIVE,4.7,9.8,10.4,,,,,14.4,,,,,22.6,7.1,15.9,12.6,12.8
4382466,Jalen Nailor,MIN,WR,6,0,0,108.5,170.0,77.7,ACTIVE,3.8,6.1,6.7,9.2,7.2,,5.7,,2.6,23.4,2.6,,,6.0,19.5,8.5,7.2
2991662,Mack Hollins,NE,WR,14,0,0,108.3,170.0,79.7,INJURY_RESERVE,1.3,7.8,6.7,7.4,,4.8,7.3,15.9,2.9,16.6,10.4,5.0,5.3,,8.1,8.8,
4430027,Sam LaPorta,DET,TE,8,0,0,106.9,170.0,85.8,INJURY_RESERVE,13.9,5.6,7.3,6.9,20.2,16.5,4.5,,21.7,10.3,,,,,,,
4259619,Blake Grupe,IND,K,11,0,0,106.9,170.0,41.1,ACTIVE,6.0,2.0,6.0,9.0,14.0,16.0,1.0,4.0,4.0,5.0,,2.0,,7.0,16.0,7.5,7.3
4569603,Malik Washington,MIA,WR,12,0,0,106.6,170.0,78.1,ACTIVE,4.9,9.5,6.2,4.1,4.0,6.3,8.0,13.6,7.1,9.3,7.2,,7.0,4.0,2.0,7.4,6.0
-16002,Bills D/ST,BUF,DST,7,0,0,105.9,170.0,68.1,ACTIVE,-2.0,12.0,4.0,7.0,6.0,1.0,,18.0,5.0,2.0,3.0,8.0,17.0,10.0,3.0,7.2,4.7
4360635,Chig Okonkwo,TEN,TE,10,0,0,105.3,170.0,84.4,ACTIVE,4.9,7.5,11.6,1.4,8.8,10.6,,9.3,3.0,,8.6,7.0,6.9,4.0,7.3,6.8,7.7
4685278,Luther Burden III,CHI,WR,5,0,0,104.6,170.0,77.3,QUESTIONABLE,0.7,1.5,19.8,1.6,,9.1,3.1,0.9,,8.1,5.7,9.1,7.6,11.0,14.4,,12.0
16339,Brandon McManus,GB,K,5,0,0,104.0,170.0,38.5,ACTIVE,9.0,10.0,3.0,12.0,,,,7.0,7.0,,,12.0,8.0,4.0,16.0,8.2,7.8
-16023,Steelers D/ST,PIT,DST,5,0,0,103.6,170.0,71.3,ACTIVE,1.0,4.0,15.0,9.0,,11.0,-4.0,-8.0,16.0,5.0,22.0,10.0,3.0,1.0,9.0,2.4,7.2
4568263,Ryan Fitzgerald,CAR,K,14,0,0,103.4,170.0,35.8,ACTIVE,5.0,4.0,15.0,,10.0,14.0,7.0,3.0,5.0,,10.0,2.0,7.0,,6.0,7.9,7.5
4240657,Michael Carter,ARI,RB,8,0,0,103.2,170.0,71.0,ACTIVE,,,,0.1,18.3,8.4,5.6,,,0.4,7.8,8.8,11.4,5.1,13.4,11.0,12.9
11122,Matt Prater,BUF,K,7,0,0,103.0,170.0,51.8,ACTIVE,12.0,14.0,7.0,7.0,9.0,2.0,,12.0,3.0,1.0,8.0,8.0,8.0,7.0,5.0,,
4361411,Pat Freiermuth,PIT,TE,5,0,0,102.1,170.0,83.7,ACTIVE,5.8,6.1,1.6,,,2.1,28.1,4.3,11.7,6.3,2.9,10.9,,2.9,7.5,6.3,5.6
4686728,Gunnar Helm,TEN,TE,10,0,0,102.1,170.0,81.7,QUESTIONABLE,2.6,2.9,5.7,2.2,7.4,3.5,7.6,10.3,2.5,,6.9,11.1,8.3,1.8,14.9,7.8,6.6
4427095,DeMario Douglas,NE,WR,14,0,0,101.9,170.0,76.5,ACTIVE,8.2,1.8,2.7,,3.7,16.1,4.7,5.7,20.0,5.4,6.1,6.1,6.3,,0.5,5.4,9.2
4363538,Chad Ryland,ARI,K,8,0,0,101.5,170.0,43.8,ACTIVE,10.0,10.0,6.0,10.0,3.0,11.0,12.0,,10.0,2.0,3.0,5.0,6.0,4.0,2.0,7.5,
3054850,Alvin Kamara,NO,RB,11,0,0,100.7,170.0,76.9,QUESTIONABLE,13.7,16.0,6.6,11.2,9.5,12.6,5.9,6.5,0.7,14.5,,3.5,,,,,
3915511,Joe Burrow,CIN,QB,10,0,0,100.2,170.0,61.0,ACTIVE,8.8,7.0,,,,,,,,,,,19.2,23.4,5.5,17.1,19.1
4883647,Elic Ayomanor,TEN,WR,10,0,0,100.2,170.0,76.1,ACTIVE,3.3,15.6,13.8,6.4,3.8,5.7,4.9,9.2,7.6,,3.1,,1.5,8.4,2.7,7.3,6.8
3916945,Darius Slayton,NYG,WR,14,0,0,99.6,170.0,74.6,ACTIVE,,8.1,7.0,7.4,4.1,,,4.6,11.2,12.9,,3.3,14.1,,9.3,9.1,8.5
4569618,Garrett Wilson,NYJ,WR,9,0,0,99.5,170.0,79.3,INJURY_RESERVE,22.5,9.0,24.4,20.2,19.1,4.3,,,,,,,,,,,
5083754,Ryan Flournoy,DAL,WR,10,0,0,99.3,170.0,76.9,QUESTIONABLE,,,4.1,4.6,18.4,6.3,,1.7,9.2,,7.2,,6.4,26.5,8.0,6.9,
4243331,Cade Otton,TB,TE,9,0,0,99.2,170.0,83.0,ACTIVE,,5.5,,3.9,12.1,10.1,13.5,8.0,,17.2,4.8,6.1,2.9,4.9,,5.5,4.7
4426339,Spencer Rattler,NO,QB,11,0,0,99.1,170.0,68.0,ACTIVE,11.5,21.7,11.7,13.9,16.1,11.1,10.5,2.6,,,,,,,,,
2576925,Darren Waller,MIA,TE,12,0,0,99.0,170.0,79.0,QUESTIONABLE,,,,17.7,18.8,9.2,,,,,,,6.7,2.7,25.6,9.4,9.0
-16018,Saints D/ST,NO,DST,11,0,0,98.5,170.0,55.3,ACTIVE,9.0,5.0,-1.0,3.0,18.0,1.0,2.0,8.0,-2.0,14.0,,11.0,8.0,2.0,6.0,8.2,6.2
4428557,Tyjae Spears,TEN,RB,10,0,0,98.0,170.0,71.5,ACTIVE,,,,,1.4,9.0,7.0,17.2,9.2,,8.4,6.5,8.4,6.7,5.6,8.7,9.9
3930086,Dawson Knox,BUF,TE,7,0,0,97.0,170.0,79.7,QUESTIONABLE,4.0,3.9,,,3.5,8.9,,2.5,4.0,6.7,3.3,4.7,5.8,17.3,18.7,6.3,7.4
3051876,Evan Engram,DEN,TE,12,0,0,96.8,170.0,80.3,ACTIVE,5.1,2.2,,6.9,13.3,9.9,9.2,7.6,,3.2,7.3,,13.9,2.8,2.2,6.7,6.5
4258620,Andre Szmyt,CLE,K,9,0,0,96.5,170.0,33.1,ACTIVE,4.0,5.0,9.0,3.0,5.0,11.0,7.0,,,9.0,11.0,8.0,,5.0,5.0,7.2,7.2
3128720,Nick Chubb,HOU,RB,6,0,0,95.5,170.0,72.7,ACTIVE,6.0,15.2,7.0,8.2,12.1,,2.1,8.9,3.4,6.2,1.7,2.5,9.4,0.3,,9.6,2.9
14880,Kirk Cousins,ATL,QB,5,0,0,95.5,170.0,63.0,ACTIVE,,,1.2,,,,,7.1,,,2.1,14.5,13.4,2.5,26.9,14.7,13.2
-16001,Falcons D/ST,ATL,DST,5,0,0,94.8,170.0,64.9,ACTIVE,3.0,21.0,5.0,6.0,,11.0,3.0,,10.0,4.0,-1.0,15.0,4.0,,6.0,5.6,2.3
-16016,Vikings D/ST,MIN,DST,6,0,0,94.6,170.0,58.5,ACTIVE,4.0,5.0,32.0,4.0,3.0,,2.0,-2.0,9.0,1.0,2.0,3.0,8.0,15.0,-1.0,6.3,3.4
4597500,Adonai Mitchell,NYJ,WR,9,0,0,94.6,170.0,71.4,ACTIVE,4.1,4.0,,10.6,,,1.8,,,,2.0,6.2,24.2,3.4,17.4,10.8,10.1
4430539,Brenton Strange,JAX,TE,8,0,0,94.4,170.0,78.3,ACTIVE,9.9,4.7,12.1,10.5,3.2,,,,,,,14.3,13.5,5.7,3.6,8.2,8.8
4635008,Keon Coleman,BUF,WR,7,0,0,93.5,170.0,78.5,ACTIVE,25.2,5.6,5.0,7.5,10.3,4.1,,6.0,3.7,13.6,,,8.9,3.6,,,
-16003,Bears D/ST,CHI,DST,5,0,0,93.5,170.0,61.7,ACTIVE,13.0,-11.0,10.0,9.0,,9.0,15.0,,1.0,3.0,7.0,6.0,5.0,2.0,18.0,2.8,3.7
4427728,Bam Knight,ARI,RB,8,0,0,93.1,170.0,74.5,INJURY_RESERVE,,,,,9.4,12.4,9.4,,6.7,4.3,14.5,13.2,16.8,6.4,,,
3917914,Olamide Zaccheaus,CHI,WR,5,0,0,93.0,170.0,72.6,QUESTIONABLE,8.2,4.1,6.6,9.1,,4.8,2.9,10.3,17.8,1.5,,1.6,3.9,8.7,,8.1,5.4
4430034,Xavier Legette,CAR,WR,14,0,0,92.9,170.0,73.4,ACTIVE,4.0,0.8,,,11.1,3.1,24.2,3.7,3.2,,18.3,5.2,1.1,,5.9,6.8,5.5
4040761,Devin Singletary,NYG,RB,14,0,0,92.5,170.0,69.2,ACTIVE,0.9,1.0,1.1,2.8,3.4,1.0,0.2,3.8,7.1,10.3,17.7,4.7,19.2,,2.4,7.5,9.4
3045523,Kendrick Bourne,SF,WR,14,0,0,92.0,170.0,75.0,ACTIVE,,6.2,7.8,2.7,24.2,19.2,3.4,7.4,5.4,2.9,,,,,3.7,4.7,4.4
-16009,Packers D/ST,GB,DST,5,0,0,90.9,170.0,52.1,ACTIVE,11.0,6.0,9.0,-5.0,,3.0,8.0,7.0,6.0,7.0,6.0,18.0,2.0,3.0,,3.6,6.3
4686472,Marvin Mims Jr.,DEN,WR,12,0,0,90.8,170.0,73.0,ACTIVE,2.2,10.4,1.4,20.5,3.9,4.8,15.8,1.8,,,0.2,,3.7,7.7,7.7,3.1,7.6
4430871,Sean Tucker,TB,RB,9,0,0,90.6,170.0,73.3,ACTIVE,0.2,,,,2.9,8.5,1.6,10.2,,6.1,34.0,5.6,,8.9,6.7,2.6,3.3
-16008,Lions D/ST,DET,DST,8,0,0,89.7,170.0,45.7,ACTIVE,2.0,8.0,8.0,20.0,10.0,1.0,13.0,,9.0,4.0,4.0,-3.0,-2.0,7.0,-5.0,5.4,8.3
4361529,Isiah Pacheco,KC,RB,10,0,0,89.7,170.0,68.6,ACTIVE,4.8,3.9,5.8,12.8,8.6,6.1,12.4,5.8,,,,,5.3,3.0,2.1,9.3,9.8
4808766,Mason Taylor,NYJ,TE,9,0,0,88.9,170.0,82.4,QUESTIONABLE,3.0,1.5,5.8,11.5,17.7,1.2,6.1,14.4,,1.4,7.0,5.1,4.1,10.1,,,
-16011,Colts D/ST,IND,DST,11,0,0,88.8,170.0,48.9,ACTIVE,14.0,1.0,16.0,,16.0,1.0,4.0,7.0,7.0,7.0,,3.0,3.0,,1.0,4.3,4.5
3051909,Daniel Carlson,LV,K,8,0,0,87.8,170.0,30.4,ACTIVE,10.0,12.0,4.0,5.0,5.0,10.0,,,5.0,,11.0,4.0,2.0,6.0,,6.6,7.2
-16015,Dolphins D/ST,MIA,DST,12,0,0,87.2,170.0,42.5,ACTIVE,-3.0,8.0,,5.0,4.0,-1.0,4.0,8.0,1.0,11.0,7.0,,13.0,17.0,2.0,6.2,5.0
3123076,David Njoku,CLE,TE,9,0,0,86.3,170.0,81.0,QUESTIONABLE,6.7,8.0,9.0,3.1,18.7,5.8,,13.7,,10.1,1.7,,2.4,7.1,,,
5081397,Dylan Sampson,CLE,RB,9,0,0,86.3,170.0,69.8,ACTIVE,17.3,10.9,0.2,,1.2,4.4,2.7,7.9,,0.9,1.9,16.2,2.3,9.8,,,10.6
4608810,Tez Johnson,TB,WR,9,0,0,86.2,170.0,75.3,ACTIVE,,,,2.3,9.9,11.5,15.8,9.3,,20.2,1.6,12.3,1.5,,,0.7,1.1
4686422,Xavier Hutchinson,HOU,WR,6,0,0,86.0,170.0,72.2,ACTIVE,5.5,4.9,4.6,3.7,16.8,,2.3,17.9,6.0,,7.2,0.9,5.9,,2.6,4.2,3.5
4887558,Emanuel Wilson,GB,RB,5,0,0,85.2,170.0,70.4,ACTIVE,0.4,,2.5,11.1,,1.7,2.5,11.7,2.7,1.4,13.9,26.5,1.4,1.0,0.3,4.1,4.0
3054212,Jonnu Smith,PIT,TE,5,0,0,84.5,170.0,76.9,ACTIVE,12.5,6.7,5.3,2.6,,5.8,11.8,3.7,5.5,1.4,,5.8,1.6,,10.6,6.0,5.2
4432762,Shedeur Sanders,CLE,QB,9,0,0,84.4,170.0,59.0,ACTIVE,,,,,,,,,,,1.5,10.3,10.6,33.5,3.5,13.0,12.1
4368003,Andrei Iosivas,CIN,WR,10,0,0,84.1,170.0,71.8,ACTIVE,,2.2,,3.7,13.2,1.5,7.9,,18.0,,5.0,10.6,9.9,3.7,,4.6,3.8
4428209,Ricky Pearsall,SF,WR,14,0,0,84.0,170.0,70.7,QUESTIONABLE,14.8,9.2,19.7,8.6,,,,,,,1.0,2.8,3.4,,15.6,,8.9
-16029,Panthers D/ST,CAR,DST,14,0,0,83.9,170.0,39.3,ACTIVE,1.0,5.0,17.0,-2.0,5.0,2.0,16.0,-4.0,7.0,4.0,2.0,6.0,12.0,,5.0,4.7,3.2
4259147,Jake Tonges,SF,TE,14,0,0,83.4,170.0,76.3,ACTIVE,10.5,7.1,4.1,14.8,17.1,11.8,,7.2,,,,,,,,,10.8
-16027,Buccaneers D/ST,TB,DST,9,0,0,82.6,170.0,36.1,ACTIVE,,5.0,16.0,5.0,-4.0,9.0,7.0,25.0,,-1.0,,,6.0,7.0,-3.0,5.1,5.5
-16012,Chiefs D/ST,KC,DST,10,0,0,82.0,170.0,32.9,ACTIVE,2.0,4.0,13.0,5.0,7.0,4.0,13.0,11.0,-1.0,,2.0,2.0,-4.0,5.0,9.0,6.5,3.5
2976592,Sterling Shepard,TB,WR,9,0,0,82.0,170.0,74.2,ACTIVE,6.9,7.4,12.0,4.0,11.9,7.1,7.5,1.8,,6.1,10.1,4.2,1.5,1.5,,,
4882093,Bhayshul Tuten,JAX,RB,8,0,0,81.8,170.0,72.1,ACTIVE,1.1,15.4,8.1,3.2,2.1,4.8,2.2,,9.6,2.0,13.4,1.7,8.9,,9.3,,
4695883,Jalen Coker,CAR,WR,14,0,0,81.3,170.0,66.7,ACTIVE,,,,,,,,6.6,1.9,5.1,11.2,6.2,17.4,,14.0,10.2,8.7
4362921,Tyquan Thornton,KC,WR,10,0,0,80.8,170.0,73.8,INJURY_RESERVE,6.1,13.9,18.1,8.1,12.0,,4.9,,,,7.1,,,3.9,6.7,,
16737,Mike Evans,TB,WR,9,0,0,79.7,170.0,63.2,ACTIVE,10.1,10.6,13.3,,,,,,,,,,,,19.2,12.9,13.6
4040655,Darnell Mooney,ATL,WR,5,0,0,79.6,170.0,69.5,ACTIVE,,4.0,8.4,2.5,,,9.8,2.1,2.5,2.7,6.4,16.4,4.5,1.6,6.5,6.3,5.9
3120348,JuJu Smith-Schuster,KC,WR,10,0,0,79.2,170.0,67.1,ACTIVE,10.5,1.5,9.5,13.6,3.7,8.7,6.5,4.9,1.2,,,1.8,,1.5,,8.0,7.8
4258595,Cole Kmet,CHI,TE,5,0,0,78.1,170.0,75.6,ACTIVE,4.1,4.9,8.0,7.6,,1.0,2.6,,2.0,1.5,9.5,1.3,12.6,6.2,4.8,5.9,6.1
3917315,Kyler Murray,ARI,QB,8,0,0,77.8,170.0,66.0,INJURY_RESERVE,18.3,14.0,14.1,16.1,15.3,,,,,,,,,,,,
4036131,Noah Fant,CIN,TE,10,0,0,77.8,170.0,77.6,ACTIVE,12.6,5.8,5.6,,,6.7,14.4,7.1,10.8,,6.6,1.9,1.3,2.5,,,2.5
3915411,Ty Johnson,BUF,RB,7,0,0,77.8,170.0,67.4,ACTIVE,2.4,0.6,3.1,,1.0,2.6,,0.6,10.0,4.6,15.0,8.2,5.5,5.9,5.8,6.6,5.9
4430802,Darnell Washington,PIT,TE,5,0,0,77.6,170.0,74.9,INJURY_RESERVE,,2.0,,5.0,,9.2,9.2,,8.3,2.5,10.7,4.2,6.5,2.2,5.5,6.5,5.9
-16033,Ravens D/ST,BAL,DST,7,0,0,76.8,170.0,29.7,ACTIVE,-7.0,15.0,-6.0,-3.0,-4.0,7.0,,3.0,12.0,6.0,11.0,12.0,1.0,,20.0,4.6,5.2
4428850,Dontayvion Wicks,GB,WR,5,0,0,76.7,170.0,70.3,QUESTIONABLE,5.0,8.4,4.1,3.9,,3.5,1.5,,,7.8,1.9,5.2,28.0,,1.6,1.7,4.0
3127586,Jeremy McNichols,WSH,RB,12,0,0,75.7,170.0,66.2,ACTIVE,2.5,,13.8,1.3,2.8,6.5,6.5,11.8,,3.9,4.9,,5.0,1.2,1.2,4.6,9.6
4567096,John Metchie III,NYJ,WR,9,0,0,75.1,170.0,65.2,ACTIVE,,1.0,1.8,3.0,,,,,,0.6,13.5,18.5,5.7,7.4,6.9,9.0,7.7
4037235,Greg Dortch,ARI,WR,8,0,0,75.1,170.0,71.0,INJURY_RESERVE,0.8,2.1,2.8,7.9,3.2,9.9,2.5,,0.9,6.2,18.6,16.8,3.4,,,,
