id,name,team,position,bye_week,drafted,locked,fantasy_points,average_draft_position,player_rating,injury_status,week_1_points,week_2_points,week_3_points,week_4_points,week_5_points,week_6_points,week_7_points,week_8_points,week_9_points,week_10_points,week_11_points,week_12_points,week_13_points,week_14_points,week_15_points,week_16_points,week_17_points
4360635,Chigoziem Okonkwo,TEN,TE,7,0,0,121.3,165.0,81.1,ACTIVE,,7.9,7.4,7.8,7.6,7.9,,7.8,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3
4426386,Roschon Johnson,CHI,RB,13,0,0,121.3,167.3,71.1,ACTIVE,,8.1,8.3,11.1,7.3,,,10.0,9.5,9.5,9.5,9.5,,9.5,9.5,9.5,9.5
3115394,DJ Chark Jr.,CAR,WR,7,0,0,121.2,169.1,77.5,ACTIVE,,8.8,7.8,10.2,7.6,9.4,,8.9,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6
16782,Jerick McKinnon,KC,RB,10,0,0,120.6,169.0,71.6,ACTIVE,11.2,8.3,5.9,5.4,5.0,6.0,6.3,5.9,8.3,,8.3,8.3,8.3,8.3,8.3,8.3,8.3
3049899,Younghoe Koo,ATL,K,11,0,0,120.4,163.7,70.6,ACTIVE,7.9,7.8,8.3,7.6,7.7,8.1,6.6,7.4,7.4,7.4,,7.4,7.4,7.4,7.4,7.4,7.4
3150744,Chase McLaughlin,TB,K,5,0,0,118.7,169.8,27.8,ACTIVE,7.3,8.2,7.6,6.7,,7.6,7.8,7.3,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4
4361741,Brock Purdy,SF,QB,9,0,0,118.6,139.8,91.7,ACTIVE,,17.1,17.6,17.9,16.5,15.9,16.7,16.8,,,,,,,,,
4034949,Eddy Pineiro,CAR,K,7,0,0,117.9,169.8,35.8,QUESTIONABLE,7.8,7.1,7.2,7.9,5.9,7.3,,7.2,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
3051392,Ezekiel Elliott,NE,RB,11,0,0,117.3,165.9,79.4,ACTIVE,7.6,7.0,6.5,6.8,6.9,7.8,7.5,7.3,7.5,7.5,,7.5,7.5,7.5,7.5,7.5,7.5
17427,Cairo Santos,CHI,K,13,0,0,117.1,168.7,46.5,ACTIVE,8.1,7.9,7.5,8.3,7.4,8.2,6.8,7.5,6.9,6.9,6.9,6.9,,6.9,6.9,6.9,6.9
4428557,Tyjae Spears,TEN,RB,7,0,0,117.0,164.2,80.0,ACTIVE,,6.0,5.5,8.7,8.7,9.5,,7.4,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9
4426485,Jonathan Mingo,CAR,WR,7,0,0,116.8,169.5,72.6,QUESTIONABLE,,7.8,8.1,,6.7,10.1,,8.0,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5
4239996,Travis Etienne Jr.,JAX,RB,9,0,0,116.7,14.0,99.4,ACTIVE,,16.2,16.6,17.5,14.9,17.0,16.3,18.3,,,,,,,,,
4360310,Trevor Lawrence,JAX,QB,9,0,0,116.3,128.4,88.9,ACTIVE,,18.4,17.6,15.9,15.0,17.5,15.1,16.9,,,,,,,,,
4427095,DeMario Douglas,NE,WR,11,0,0,116.1,169.8,74.7,ACTIVE,,5.7,3.8,4.0,5.4,,5.7,7.8,10.5,10.5,,10.5,10.5,10.5,10.5,10.5,10.5
4429025,Quentin Johnston,LAC,WR,5,0,0,115.5,169.7,62.8,ACTIVE,,6.2,4.4,8.6,,6.9,7.1,6.6,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4
4242519,Anders Carlson,GB,K,6,0,0,115.2,169.4,19.7,ACTIVE,,8.0,7.6,8.1,8.2,,8.3,7.4,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
3128390,Allen Lazard,NYJ,WR,7,0,0,114.9,169.6,77.2,ACTIVE,,9.4,8.6,8.2,9.2,7.9,,6.6,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2
17372,Chris Boswell,PIT,K,6,0,0,114.8,168.0,41.1,ACTIVE,7.2,7.4,8.0,7.7,5.9,,6.9,7.0,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2
3975763,Greg Joseph,MIN,K,13,0,0,113.9,169.7,33.1,ACTIVE,8.0,8.1,8.3,8.0,7.8,8.4,6.9,7.8,6.3,6.3,6.3,6.3,,6.3,6.3,6.3,6.3
4428085,Luke Musgrave,GB,TE,6,0,0,113.8,167.5,84.9,ACTIVE,,8.5,8.0,9.1,8.2,,8.3,8.4,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
-16005,Browns D/ST,CLE,DST,5,0,0,113.5,127.3,71.3,ACTIVE,,7.8,7.4,6.9,,3.6,6.5,6.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3
3124084,Joey Slye,JAX,K,9,0,0,113.0,169.9,30.4,ACTIVE,7.9,7.1,6.7,6.8,8.1,6.3,7.2,7.0,,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
3051909,Daniel Carlson,LV,K,13,0,0,112.5,168.0,22.4,ACTIVE,8.2,7.6,7.6,7.7,7.9,7.0,7.7,6.8,6.5,6.5,6.5,6.5,,6.5,6.5,6.5,6.5
3044720,Joshua Dobbs,SF,QB,9,0,0,112.5,167.9,89.8,ACTIVE,12.2,13.0,11.0,12.5,18.4,16.3,15.3,13.7,,,,,,,,,
11122,Matt Prater,ARI,K,14,0,0,112.5,169.4,62.5,ACTIVE,6.9,7.5,6.0,6.9,8.5,8.1,7.7,6.9,6.7,6.7,6.7,6.7,6.7,,6.7,6.7,6.7
3051738,Marquez Valdes-Scantling,KC,WR,10,0,0,110.3,169.1,73.0,ACTIVE,9.5,9.0,7.1,5.5,4.8,4.2,5.0,5.3,7.5,,7.5,7.5,7.5,7.5,7.5,7.5,7.5
14993,Greg Zuerlein,NYJ,K,7,0,0,109.5,169.3,54.5,ACTIVE,7.7,,7.0,6.7,8.2,7.2,,6.7,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3
4243331,Cade Otton,TB,TE,5,0,0,108.4,169.9,86.8,ACTIVE,,6.5,7.6,7.2,,7.1,6.4,7.6,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3
4260394,Aidan O'Connell,LV,QB,13,0,0,108.4,169.8,64.8,ACTIVE,,,,15.0,,,,,11.7,11.7,11.7,11.7,,11.7,11.7,11.7,11.7
2565969,Taylor Heinicke,ATL,QB,11,0,0,108.1,170.3,63.9,ACTIVE,,,,,,,,,13.5,13.5,,13.5,13.5,13.5,13.5,13.5,13.5
4239086,Desmond Ridder,ARI,QB,14,0,0,108.0,170.2,82.4,ACTIVE,12.8,12.4,14.3,13.4,13.4,14.6,13.3,13.9,,,,,,,,,
12483,Matthew Stafford,LAR,QB,10,0,0,107.1,168.0,84.3,ACTIVE,,14.2,15.7,14.4,15.8,16.9,15.2,14.8,,,,,,,,,
3915486,Tyler Conklin,NYJ,TE,7,0,0,105.9,168.9,84.2,ACTIVE,,6.3,6.2,6.9,8.3,8.4,,7.2,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9
4361307,Trey McBride,ARI,TE,14,0,0,105.6,165.1,88.6,ACTIVE,,3.4,4.6,3.9,3.0,4.1,6.6,7.9,9.0,9.0,9.0,9.0,9.0,,9.0,9.0,9.0
3046779,Jared Goff,DET,QB,9,0,0,105.6,159.8,92.6,ACTIVE,,15.7,15.3,15.0,14.8,14.0,14.8,16.0,,,,,,,,,
-16001,Falcons D/ST,ATL,DST,11,0,0,105.6,143.0,39.3,ACTIVE,,4.9,4.5,4.9,4.8,8.2,5.0,7.5,8.2,8.2,,8.2,8.2,8.2,8.2,8.2,8.2
4363538,Chad Ryland,NE,K,11,0,0,104.7,169.8,17.1,ACTIVE,,7.2,6.8,6.4,6.5,6.4,5.4,6.8,7.4,7.4,,7.4,7.4,7.4,7.4,7.4,7.4
3046439,Hunter Henry,NE,TE,11,0,0,104.1,169.7,89.3,ACTIVE,,8.0,8.3,8.3,9.4,8.4,7.0,7.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0,6.0
3930066,Van Jefferson,PIT,WR,6,0,0,103.5,169.8,63.8,ACTIVE,,9.7,9.2,8.5,2.6,,1.4,3.2,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6
3059915,Kareem Hunt,CLE,RB,5,0,0,103.4,167.7,78.3,QUESTIONABLE,,,4.5,5.4,,4.9,8.0,6.9,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2
3916945,Darius Slayton,NYG,WR,13,0,0,103.2,168.9,75.8,QUESTIONABLE,,7.0,7.0,9.2,7.2,6.4,7.0,6.7,6.6,6.6,6.6,6.6,,6.6,6.6,6.6,6.6
4040655,Darnell Mooney,ATL,WR,11,0,0,103.0,169.4,75.4,ACTIVE,,8.5,9.1,7.8,7.6,8.1,6.4,7.2,6.0,6.0,,6.0,6.0,6.0,6.0,6.0,6.0
3125116,D'Onta Foreman,CLE,RB,5,0,0,102.7,169.4,76.6,ACTIVE,,,,,,10.6,10.6,8.9,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1
3054212,Jonnu Smith,MIA,TE,10,0,0,101.2,168.9,92.4,ACTIVE,,2.2,3.7,6.5,8.1,8.5,9.1,7.6,6.9,,6.9,6.9,6.9,6.9,6.9,6.9,6.9
4362087,Keaontay Ingram,KC,RB,10,0,0,100.9,170.0,57.7,ACTIVE,,4.0,2.4,2.8,,8.0,8.1,,9.4,,9.4,9.4,9.4,9.4,9.4,9.4,9.4
14881,Russell Wilson,PIT,QB,6,0,0,100.7,156.1,90.7,ACTIVE,,15.8,17.0,18.6,17.7,,16.2,15.5,,,,,,,,,
4374302,Amon-Ra St. Brown,DET,WR,9,0,0,100.4,18.7,97.2,ACTIVE,,16.6,15.7,16.7,,15.7,18.1,17.6,,,,,,,,,
15920,Latavius Murray,BUF,RB,13,0,0,100.1,164.9,72.7,ACTIVE,1.4,3.3,4.1,5.1,5.6,6.1,8.8,8.6,7.1,7.1,7.1,7.1,,7.1,7.1,7.1,7.1
4373632,Jaren Hall,MIN,QB,13,0,0,99.9,170.2,44.5,ACTIVE,,,,,,,,,12.5,12.5,12.5,12.5,,12.5,12.5,12.5,12.5
4240021,Cam Akers,MIN,RB,13,0,0,99.7,166.5,70.5,QUESTIONABLE,13.5,,,2.1,7.1,8.0,4.8,7.7,7.0,7.0,7.0,7.0,,7.0,7.0,7.0,7.0
4569587,Wan'Dale Robinson,NYG,WR,13,0,0,99.7,169.5,74.4,ACTIVE,,,2.9,5.1,9.5,9.5,8.9,7.7,7.0,7.0,7.0,7.0,,7.0,7.0,7.0,7.0
4038441,Justice Hill,BAL,RB,13,0,0,98.3,165.0,81.6,ACTIVE,,7.4,,9.5,7.0,8.1,8.2,8.7,6.2,6.2,6.2,6.2,,6.2,6.2,6.2,6.2
3120348,JuJu Smith-Schuster,NE,WR,11,0,0,98.2,168.3,66.6,QUESTIONABLE,,5.4,7.9,8.0,6.8,,,7.3,7.8,7.8,,7.8,7.8,7.8,7.8,7.8,7.8
4360294,Antonio Gibson,NE,RB,11,0,0,98.1,168.7,76.1,ACTIVE,,8.5,6.3,7.2,6.5,6.4,6.6,5.5,6.4,6.4,,6.4,6.4,6.4,6.4,6.4,6.4
3918639,Gerald Everett,CHI,TE,13,0,0,97.4,168.3,85.5,QUESTIONABLE,,7.1,6.8,8.2,,7.2,8.2,,7.5,7.5,7.5,7.5,,7.5,7.5,7.5,7.5
-16013,Raiders D/ST,LV,DST,13,0,0,96.1,169.5,36.1,ACTIVE,,3.2,6.3,2.5,4.0,6.3,6.4,3.7,8.0,8.0,8.0,8.0,,8.0,8.0,8.0,8.0
4371733,Kenneth Gainwell,PHI,RB,10,0,0,96.0,167.5,72.2,ACTIVE,,,10.4,8.5,7.2,6.5,5.1,6.3,6.5,,6.5,6.5,6.5,6.5,6.5,6.5,6.5
-16033,Ravens D/ST,BAL,DST,13,0,0,95.8,79.9,96.8,ACTIVE,,4.9,6.6,8.0,7.8,7.7,4.4,7.4,6.1,6.1,6.1,6.1,,6.1,6.1,6.1,6.1
4430191,Skyy Moore,KC,WR,10,0,0,95.7,169.4,73.3,ACTIVE,,8.4,7.0,7.8,7.0,6.4,7.1,5.8,5.8,,5.8,5.8,5.8,5.8,5.8,5.8,5.8
-16009,Packers D/ST,GB,DST,6,0,0,95.5,169.0,32.9,ACTIVE,,6.3,5.2,4.6,5.5,,6.1,4.6,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
3910544,Joshua Kelley,LAC,RB,5,0,0,95.5,168.6,74.4,ACTIVE,5.9,14.3,14.2,13.4,,4.8,3.6,4.9,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8
-16018,Saints D/ST,NO,DST,11,0,0,95.4,76.0,84.0,ACTIVE,,7.2,5.9,7.3,6.6,5.2,5.2,5.3,6.6,6.6,,6.6,6.6,6.6,6.6,6.6,6.6
-16019,Giants D/ST,NYG,DST,13,0,0,94.7,169.1,42.5,ACTIVE,,7.5,3.2,4.2,3.0,3.6,6.9,7.4,7.4,7.4,7.4,7.4,,7.4,7.4,7.4,7.4
-16024,Chargers D/ST,LAC,DST,5,0,0,93.3,169.1,17.0,ACTIVE,,6.3,4.2,7.4,,4.9,3.2,6.4,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8
2468609,Taysom Hill,NO,TE,11,0,0,92.9,167.4,93.7,ACTIVE,,4.4,7.5,3.5,4.7,4.8,8.4,5.8,6.7,6.7,,6.7,6.7,6.7,6.7,6.7,6.7
-16017,Patriots D/ST,NE,DST,11,0,0,92.6,169.4,23.4,ACTIVE,,4.3,7.4,4.5,6.3,6.6,3.3,2.9,7.1,7.1,,7.1,7.1,7.1,7.1,7.1,7.1
4262921,Justin Jefferson,MIN,WR,13,0,0,90.4,49.2,94.4,ACTIVE,,22.1,23.1,22.1,23.1,,,,,,,,,,,,
4038815,Rico Dowdle,DAL,RB,7,0,0,90.3,168.6,68.3,ACTIVE,,5.1,4.6,5.4,5.4,4.7,,5.3,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7
4360175,Clayton Tune,ARI,QB,14,0,0,90.1,169.8,51.0,ACTIVE,,,,,,,,,11.3,11.3,11.3,11.3,11.3,,11.3,11.3,11.3
4567156,Treylon Burks,TEN,WR,7,0,0,89.7,165.5,57.2,ACTIVE,,10.3,8.8,,,,,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
4360438,Brandon Aiyuk,SF,WR,9,0,0,89.4,57.8,94.0,ACTIVE,,13.9,,13.8,15.5,14.5,15.9,15.8,,,,,,,,,
-16021,Eagles D/ST,PHI,DST,10,0,0,89.4,133.5,61.7,ACTIVE,,5.1,6.9,8.9,5.2,8.0,3.4,9.4,5.3,,5.3,5.3,5.3,5.3,5.3,5.3,5.3
-16002,Bills D/ST,BUF,DST,13,0,0,87.7,160.7,93.6,ACTIVE,,6.1,6.6,3.3,5.8,8.0,7.2,5.7,5.6,5.6,5.6,5.6,,5.6,5.6,5.6,5.6
3895856,Christian Kirk,JAX,WR,9,0,0,87.4,140.3,95.1,QUESTIONABLE,,10.4,12.1,12.0,12.0,13.7,13.3,13.8,,,,,,,,,
-16011,Colts D/ST,IND,DST,11,0,0,87.0,167.7,4.2,ACTIVE,,6.6,4.9,5.4,7.1,4.9,5.4,6.2,5.8,5.8,,5.8,5.8,5.8,5.8,5.8,5.8
4241961,Connor Heyward,PIT,TE,6,0,0,87.0,170.1,72.3,ACTIVE,,2.2,1.1,2.3,4.4,,6.1,5.9,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2
3121409,Noah Brown,HOU,WR,7,0,0,86.9,170.0,61.0,QUESTIONABLE,,,,,,6.7,,7.6,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1
3722362,Brett Rypien,CHI,QB,13,0,0,86.4,170.2,55.6,ACTIVE,,,,,,,,,10.8,10.8,10.8,10.8,,10.8,10.8,10.8,10.8
-16010,Titans D/ST,TEN,DST,7,0,0,86.1,169.7,26.5,ACTIVE,,4.0,5.8,5.4,5.6,4.8,,5.8,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1
16760,Jimmy Garoppolo,LAR,QB,10,0,0,86.1,170.1,73.2,SUSPENSION,15.4,14.9,14.7,,15.0,12.8,,13.5,,,,,,,,,
3128429,Courtland Sutton,DEN,WR,9,0,0,85.3,148.3,92.3,QUESTIONABLE,,11.2,11.4,13.8,11.7,12.5,12.2,12.5,,,,,,,,,
-16023,Steelers D/ST,PIT,DST,6,0,0,85.2,153.6,68.1,ACTIVE,,5.9,5.7,6.3,5.2,,5.0,4.9,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8
-16034,Texans D/ST,HOU,DST,7,0,0,85.2,168.4,45.7,ACTIVE,,7.1,4.8,6.5,6.3,5.9,,6.8,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3
3925357,Calvin Ridley,TEN,WR,7,0,0,84.9,141.5,87.4,ACTIVE,,16.8,14.9,14.2,12.3,14.0,,12.7,,,,,,,,,
16799,Allen Robinson II,PIT,WR,6,0,0,84.8,170.2,69.1,ACTIVE,5.8,9.8,8.2,8.7,7.5,,4.5,4.8,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
14876,Ryan Tannehill,TEN,QB,7,0,0,84.6,170.0,70.4,ACTIVE,14.5,15.4,13.3,13.8,14.4,13.3,,,,,,,,,,,
4430737,Kyren Williams,LAR,RB,10,0,0,83.8,109.2,96.1,QUESTIONABLE,,11.5,18.0,18.0,17.5,18.8,,,,,,,,,,,
-16028,Commanders D/ST,WSH,DST,14,0,0,83.3,169.3,7.4,ACTIVE,,6.6,4.8,4.4,7.3,5.5,6.3,4.6,5.5,5.5,5.5,5.5,5.5,,5.5,5.5,5.5
4426407,Trey Palmer,TB,WR,5,0,0,83.1,170.3,70.5,ACTIVE,,4.3,4.3,4.6,,4.4,5.8,5.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1
4040980,Irv Smith Jr.,KC,TE,10,0,0,82.9,169.6,67.2,ACTIVE,,8.1,,,8.3,6.7,,5.4,6.8,,6.8,6.8,6.8,6.8,6.8,6.8,6.8
4360078,Alec Pierce,IND,WR,11,0,0,82.3,170.2,73.7,ACTIVE,,6.8,7.4,6.4,4.5,4.3,4.4,4.8,5.5,5.5,,5.5,5.5,5.5,5.5,5.5,5.5
3123075,Braxton Berrios,MIA,WR,10,0,0,82.2,168.8,76.5,ACTIVE,,4.9,8.5,6.9,6.9,6.6,4.9,5.9,4.7,,4.7,4.7,4.7,4.7,4.7,4.7,4.7
4039160,Kylen Granson,IND,TE,11,0,0,82.2,170.2,82.3,ACTIVE,,5.1,7.4,6.4,6.9,7.4,,,6.1,6.1,,6.1,6.1,6.1,6.1,6.1,6.1
4692590,Jalin Hyatt,NYG,WR,13,0,0,81.7,169.2,65.6,QUESTIONABLE,,4.4,3.7,2.6,5.8,3.5,5.9,7.2,6.1,6.1,6.1,6.1,,6.1,6.1,6.1,6.1
-16006,Cowboys D/ST,DAL,DST,7,0,0,80.8,79.4,100.0,ACTIVE,,8.3,8.2,7.3,3.9,4.2,,5.7,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8
3116593,Dalvin Cook,BAL,RB,13,0,0,80.7,168.5,62.7,ACTIVE,12.0,10.4,10.1,9.0,8.3,4.7,,3.8,2.8,2.8,2.8,2.8,,2.8,2.8,2.8,2.8
-16016,Vikings D/ST,MIN,DST,13,0,0,80.2,167.2,74.5,ACTIVE,,3.1,3.2,6.3,3.2,7.0,3.4,6.1,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0
4240600,Kadarius Toney,KC,WR,10,0,0,80.1,168.8,70.2,ACTIVE,,7.4,9.1,7.7,6.3,8.8,8.9,6.9,3.1,,3.1,3.1,3.1,3.1,3.1,3.1,3.1
3126486,Deebo Samuel,SF,WR,9,0,0,80.0,99.4,83.5,ACTIVE,,14.3,18.8,16.6,15.9,14.4,,,,,,,,,,,
3122672,Royce Freeman,LAR,RB,10,0,0,79.7,169.6,61.1,ACTIVE,,3.4,,,,,8.2,8.3,7.5,,7.5,7.5,7.5,7.5,7.5,7.5,7.5
4426385,Zach Charbonnet,SEA,RB,5,0,0,79.4,168.5,67.7,ACTIVE,,4.5,4.5,6.9,,6.7,,5.2,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7
-16026,Seahawks D/ST,SEA,DST,5,0,0,79.2,165.3,77.6,ACTIVE,,4.4,6.6,7.0,,6.1,6.2,8.7,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5
4242540,Isaiah Hodgins,NYG,WR,13,0,0,78.1,169.9,65.2,ACTIVE,7.1,7.5,7.6,5.5,3.3,3.7,2.4,2.8,4.8,4.8,4.8,4.8,,4.8,4.8,4.8,4.8
3115255,Brandon Powell,MIN,WR,13,0,0,77.4,170.5,65.9,ACTIVE,,0.3,0.3,0.7,0.1,8.6,8.7,8.9,6.2,6.2,6.2,6.2,,6.2,6.2,6.2,6.2
2576925,Darren Waller,NYG,TE,13,0,0,77.3,138.3,95.0,ACTIVE,,11.1,11.1,10.9,10.1,11.5,10.8,11.6,,,,,,,,,
4373678,Khalil Shakir,BUF,WR,13,0,0,77.1,169.8,71.2,ACTIVE,,1.2,1.1,1.2,1.7,1.8,2.3,4.2,8.0,8.0,8.0,8.0,,8.0,8.0,8.0,8.0
-16012,Chiefs D/ST,KC,DST,10,0,0,76.8,148.0,90.4,ACTIVE,,4.1,7.8,8.3,5.7,7.1,4.6,7.1,4.0,,4.0,4.0,4.0,4.0,4.0,4.0,4.0
-16015,Dolphins D/ST,MIA,DST,10,0,0,76.7,154.3,52.1,ACTIVE,,6.9,6.2,4.3,8.6,6.7,4.7,6.9,4.0,,4.0,4.0,4.0,4.0,4.0,4.0,4.0
3116164,Mike Gesicki,CIN,TE,7,0,0,76.7,169.6,83.6,ACTIVE,,5.3,5.1,5.1,4.9,6.6,,5.3,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9
4429795,Jahmyr Gibbs,DET,RB,9,0,0,76.6,83.1,90.5,ACTIVE,,13.2,15.9,12.5,,,15.9,19.2,,,,,,,,,
3040151,George Kittle,SF,TE,9,0,0,76.6,77.6,97.5,QUESTIONABLE,,11.4,12.0,11.2,10.3,10.0,10.4,11.3,,,,,,,,,
4426502,Drake London,ATL,WR,11,0,0,75.3,157.8,88.4,ACTIVE,,11.0,11.0,9.4,9.6,10.2,12.4,11.7,,,,,,,,,
4362887,Justin Fields,PIT,QB,6,0,0,75.2,150.1,83.3,ACTIVE,,19.0,18.7,20.0,17.5,,,,,,,,,,,,
3049916,Matt Breida,NYG,RB,13,0,0,73.7,169.9,70.0,ACTIVE,2.7,3.1,9.2,11.2,12.5,2.4,3.3,3.7,3.2,3.2,3.2,3.2,,3.2,3.2,3.2,3.2
3929645,Juwan Johnson,NO,TE,11,0,0,73.5,170.0,68.5,ACTIVE,,7.5,7.0,6.3,,,,6.5,5.8,5.8,,5.8,5.8,5.8,5.8,5.8,5.8
4429086,Michael Mayer,LV,TE,13,0,0,73.5,170.0,77.3,QUESTIONABLE,,5.6,3.0,3.0,1.8,2.8,6.1,6.7,5.6,5.6,5.6,5.6,,5.6,5.6,5.6,5.6
4430027,Sam LaPorta,DET,TE,9,0,0,73.2,63.6,98.7,ACTIVE,,8.6,9.0,10.7,10.5,10.4,12.3,11.7,,,,,,,,,
-16014,Rams D/ST,LAR,DST,10,0,0,73.2,169.7,1.0,ACTIVE,,3.4,4.6,5.1,3.8,5.7,6.5,4.5,4.9,,4.9,4.9,4.9,4.9,4.9,4.9,4.9
3122976,Jeff Wilson Jr.,MIA,RB,10,0,0,73.1,169.1,46.1,ACTIVE,,,,,,,8.0,7.7,7.2,,7.2,7.2,7.2,7.2,7.2,7.2,7.2
4241463,Jerry Jeudy,CLE,WR,5,0,0,72.9,157.9,81.7,ACTIVE,,11.7,13.1,13.4,,12.8,10.6,11.3,,,,,,,,,
4360939,Rashod Bateman,BAL,WR,13,0,0,72.8,169.8,68.8,ACTIVE,,6.4,6.7,,3.9,3.6,4.5,5.4,5.3,5.3,5.3,5.3,,5.3,5.3,5.3,5.3
4361579,Javonte Williams,DEN,RB,9,0,0,72.5,146.1,85.5,ACTIVE,,14.8,14.0,12.6,,10.2,9.2,11.7,,,,,,,,,
4360238,Dameon Pierce,HOU,RB,7,0,0,72.3,153.7,80.5,ACTIVE,,13.3,10.7,12.4,12.4,12.6,,10.9,,,,,,,,,
3051876,Evan Engram,JAX,TE,9,0,0,71.8,128.3,96.8,ACTIVE,,9.8,9.4,10.4,10.2,10.6,10.6,10.8,,,,,,,,,
3912092,Donald Parham Jr.,LAC,TE,5,0,0,71.5,170.3,86.1,ACTIVE,,4.7,4.9,5.1,,2.8,4.3,7.4,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7
3045523,Kendrick Bourne,NE,WR,11,0,0,71.2,166.9,90.9,QUESTIONABLE,,9.7,10.2,11.1,8.5,10.3,10.8,10.6,,,,,,,,,
3924365,Hayden Hurst,LAC,TE,5,0,0,71.0,170.3,79.2,ACTIVE,,7.9,7.8,7.1,,4.9,,4.9,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3
4036131,Noah Fant,SEA,TE,5,0,0,71.0,170.0,81.7,QUESTIONABLE,,5.2,6.0,6.4,,5.3,4.6,3.7,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4
4362477,Derius Davis,LAC,WR,5,0,0,70.9,170.2,58.9,ACTIVE,,0.2,0.9,3.7,,3.9,1.9,3.6,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3
3052897,Durham Smythe,MIA,TE,10,0,0,70.6,168.7,77.9,ACTIVE,,7.4,7.1,5.5,6.5,5.5,4.5,3.6,3.8,,3.8,3.8,3.8,3.8,3.8,3.8,3.8
4245661,Lucas Havrisik,CLE,K,5,0,0,69.2,170.0,14.4,ACTIVE,,,,,,,,7.4,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9
-16020,Jets D/ST,NYJ,DST,7,0,0,69.0,164.5,80.8,ACTIVE,,4.9,6.8,2.8,5.7,4.2,,7.5,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1
4243389,Calvin Austin III,PIT,WR,6,0,0,68.2,170.0,71.9,ACTIVE,,7.2,7.5,9.7,9.5,,2.7,2.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3
3929785,Nick Westbrook-Ikhine,TEN,WR,7,0,0,68.2,170.1,80.3,ACTIVE,,7.2,6.8,6.8,7.2,5.5,,4.3,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4
-16003,Bears D/ST,CHI,DST,13,0,0,67.8,169.1,10.6,ACTIVE,,5.2,2.2,4.9,6.3,3.9,5.4,4.0,4.5,4.5,4.5,4.5,,4.5,4.5,4.5,4.5
-16027,Buccaneers D/ST,TB,DST,5,0,0,67.5,168.9,48.9,ACTIVE,,7.2,5.0,5.6,,4.8,6.5,3.6,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9
-16022,Cardinals D/ST,ARI,DST,14,0,0,65.1,168.8,29.7,ACTIVE,,5.8,3.5,2.9,5.1,3.9,3.8,3.1,4.6,4.6,4.6,4.6,4.6,,4.6,4.6,4.6
