id,name,team,position,bye_week,drafted,locked,fantasy_points,average_draft_position,player_rating,injury_status,week_1_points,week_2_points,week_3_points,week_4_points,week_5_points,week_6_points,week_7_points,week_8_points,week_9_points,week_10_points,week_11_points,week_12_points,week_13_points,week_14_points,week_15_points,week_16_points,week_17_points
-16005,Browns D/ST,CLE,DST,9,0,0,72.0,168.9,10.6,ACTIVE,7.3,6.9,7.3,6.4,3.1,6.3,3.0,4.0,,2.5,3.1,3.7,3.7,3.7,3.7,3.7,3.7
4035004,Mecole Hardman,KC,WR,8,0,0,71.3,165.2,84.1,QUESTIONABLE,9.8,11.2,11.3,8.4,7.2,7.8,6.8,,8.8,,,,,,,,
3700815,Kendall Hinton,DEN,WR,9,0,0,71.1,170.0,64.4,QUESTIONABLE,,,,2.2,5.4,1.6,1.9,1.5,,2.9,7.6,8.0,8.0,8.0,8.0,8.0,8.0
4360939,Rashod Bateman,BAL,WR,10,0,0,70.8,153.1,73.2,QUESTIONABLE,12.2,11.3,12.4,12.2,,,11.7,11.0,,,,,,,,,
3045523,Kendrick Bourne,NE,WR,10,0,0,70.6,169.8,63.7,ACTIVE,6.6,3.6,10.0,8.0,1.9,5.7,3.4,1.5,6.2,,2.7,3.5,3.5,3.5,3.5,3.5,3.5
2998565,Mo Alie-Cox,IND,TE,14,0,0,70.5,169.7,77.3,ACTIVE,6.8,5.4,5.5,5.2,6.4,5.2,4.8,3.0,2.9,5.2,5.0,3.1,3.1,,3.1,3.1,3.1
-16014,Rams D/ST,LAR,DST,7,0,0,70.4,160.8,36.1,ACTIVE,4.0,8.1,4.1,5.2,5.1,7.5,,5.6,4.3,6.5,5.5,2.4,2.4,2.4,2.4,2.4,2.4
4048244,Alexander Mattison,MIN,RB,7,0,0,70.4,168.0,72.5,ACTIVE,4.3,4.8,5.8,5.2,4.6,6.2,,5.5,4.7,3.6,4.0,3.6,3.6,3.6,3.6,3.6,3.6
3052587,Baker Mayfield,TB,QB,11,0,0,69.8,169.7,72.3,ACTIVE,13.6,15.2,14.0,15.4,11.7,,,,,,,,,,,,
2972515,Cooper Rush,DAL,QB,9,0,0,69.6,169.1,69.3,ACTIVE,,13.8,14.6,13.9,15.0,12.4,,,,,,,,,,,
13981,Mark Ingram II,NO,RB,14,0,0,69.4,169.3,68.7,QUESTIONABLE,6.0,11.1,5.5,11.1,5.4,3.9,4.7,4.7,,,,3.4,3.4,,3.4,3.4,3.4
3115378,Russell Gage,TB,WR,11,0,0,68.9,166.8,75.7,ACTIVE,10.0,10.4,12.3,7.7,10.3,8.5,9.6,,,,,,,,,,
-16024,Chargers D/ST,LAC,DST,8,0,0,68.5,164.6,13.8,ACTIVE,5.7,2.9,6.2,7.4,3.9,5.1,4.5,,3.9,3.6,2.0,3.9,3.9,3.9,3.9,3.9,3.9
16725,Sammy Watkins,BAL,WR,10,0,0,68.0,169.9,63.4,ACTIVE,8.7,6.5,,,,,7.9,9.1,6.0,,5.2,4.1,4.1,4.1,4.1,4.1,4.1
-16013,Raiders D/ST,LV,DST,6,0,0,66.4,168.9,4.2,ACTIVE,2.4,4.7,5.1,4.5,1.8,,5.9,3.7,3.4,5.7,5.2,4.0,4.0,4.0,4.0,4.0,4.0
4240455,Deon Jackson,IND,RB,14,0,0,66.1,170.0,73.0,ACTIVE,0.9,,,,6.4,11.5,,0.4,14.2,,5.6,5.4,5.4,,5.4,5.4,5.4
-16026,Seahawks D/ST,SEA,DST,11,0,0,65.7,169.1,61.7,ACTIVE,4.0,5.0,6.8,2.9,4.0,2.6,2.4,3.9,5.0,4.0,,4.2,4.2,4.2,4.2,4.2,4.2
15839,Marquise Goodwin,SEA,WR,11,0,0,65.1,169.6,74.3,QUESTIONABLE,2.1,5.4,4.6,5.5,,3.7,3.7,4.7,,4.1,,5.2,5.2,5.2,5.2,5.2,5.2
3914397,Scotty Miller,TB,WR,11,0,0,64.5,169.8,65.8,ACTIVE,,5.2,10.0,1.9,4.3,1.6,1.3,1.8,3.3,4.9,,5.0,5.0,5.0,5.0,5.0,5.0
3135321,Hunter Renfrow,LV,WR,6,0,0,64.3,149.2,65.5,ACTIVE,12.6,11.7,,,12.1,,10.5,9.6,7.8,,,,,,,,
4035170,Marquez Callaway,NO,WR,14,0,0,63.5,169.8,65.1,ACTIVE,1.4,2.7,0.6,4.6,9.1,8.6,8.4,8.2,7.0,,,2.6,2.6,,2.6,2.6,2.6
3123075,Braxton Berrios,MIA,WR,11,0,0,62.7,169.9,68.3,ACTIVE,8.1,6.6,5.4,4.3,2.6,3.3,5.6,7.9,5.0,,,2.3,2.3,2.3,2.3,2.3,2.3
4050373,Quez Watkins,PHI,WR,7,0,0,62.6,168.9,69.7,ACTIVE,3.2,4.1,3.8,2.8,1.7,3.0,,3.1,2.6,2.6,5.1,5.1,5.1,5.1,5.1,5.1,5.1
3912547,Sam Darnold,SF,QB,9,0,0,62.0,169.9,39.6,ACTIVE,,,,,,,,,,,,10.3,10.3,10.3,10.3,10.3,10.3
3115255,Brandon Powell,LAR,WR,7,0,0,61.9,170.0,57.4,ACTIVE,0.2,1.5,2.2,3.8,2.8,2.4,,2.6,0.9,1.0,4.2,6.7,6.7,6.7,6.7,6.7,6.7
3043080,O.J. Howard,HOU,TE,6,0,0,61.4,170.0,74.1,ACTIVE,1.2,3.5,4.6,4.7,6.3,,3.9,1.6,4.7,5.2,3.6,3.7,3.7,3.7,3.7,3.7,3.7
3118892,Justin Watson,KC,WR,8,0,0,61.3,169.6,67.2,ACTIVE,2.9,1.9,2.6,2.4,1.3,1.2,1.2,,,4.8,7.6,5.9,5.9,5.9,5.9,5.9,5.9
2576336,Ameer Abdullah,LV,RB,6,0,0,61.0,169.6,62.0,ACTIVE,4.6,7.0,2.3,0.1,0.1,,0.1,2.8,3.6,4.2,4.2,5.3,5.3,5.3,5.3,5.3,5.3
4361579,Javonte Williams,DEN,RB,9,0,0,60.9,61.3,69.8,QUESTIONABLE,15.3,16.0,14.5,15.1,,,,,,,,,,,,,
4045305,Ian Thomas,CAR,TE,13,0,0,60.6,169.8,71.0,ACTIVE,2.5,4.5,4.9,5.9,5.0,4.3,4.6,5.0,3.2,2.9,2.6,3.0,,3.0,3.0,3.0,3.0
2576925,Darren Waller,NYG,TE,9,0,0,60.3,93.1,76.0,ACTIVE,11.9,11.5,13.6,11.8,11.4,,,,,,,,,,,,
3128451,Tre'Quan Smith,NO,WR,14,0,0,60.3,169.8,71.1,ACTIVE,,,1.5,5.7,9.4,8.3,6.5,8.4,7.1,5.2,2.6,1.1,1.1,,1.1,1.1,1.1
3128452,Jordan Akins,CLE,TE,9,0,0,60.2,170.0,80.5,ACTIVE,,,2.6,6.7,4.2,,2.9,5.1,,3.3,5.0,5.0,5.0,5.0,5.0,5.0,5.0
3039707,Mitch Trubisky,PIT,QB,9,0,0,59.6,170.0,68.3,ACTIVE,14.7,15.0,14.4,15.5,,,,,,,,,,,,,
4570409,David Bell,CLE,WR,9,0,0,59.5,169.8,61.2,ACTIVE,4.2,3.2,2.6,2.3,2.8,1.8,3.6,3.8,,4.4,2.8,4.7,4.7,4.7,4.7,4.7,4.7
3051926,Gus Edwards,BAL,RB,10,0,0,58.9,167.6,61.5,ACTIVE,,,,,,,4.0,8.3,,,,7.8,7.8,7.8,7.8,7.8,7.8
3051308,PJ Walker,CHI,QB,14,0,0,58.9,169.6,65.3,ACTIVE,,,,,,11.8,10.3,12.6,11.2,13.0,,,,,,,
3915411,Ty Johnson,NYJ,RB,10,0,0,57.8,169.8,45.0,ACTIVE,0.0,0.0,1.5,,,,,2.8,2.5,,2.1,8.2,8.2,8.2,8.2,8.2,8.2
4240472,Noah Gray,KC,TE,8,0,0,57.5,169.4,77.9,ACTIVE,2.0,1.3,3.3,3.9,4.0,3.3,3.7,,4.5,3.5,4.2,4.0,4.0,4.0,4.0,4.0,4.0
4241416,Chuba Hubbard,CAR,RB,13,0,0,56.9,168.9,62.6,ACTIVE,2.3,1.8,1.0,0.8,0.6,0.6,7.1,,,9.9,5.7,5.4,,5.4,5.4,5.4,5.4
3139925,Rashaad Penny,PHI,RB,7,0,0,56.8,165.4,74.2,ACTIVE,13.2,12.2,11.2,11.0,9.1,,,,,,,,,,,,
2972460,Breshad Perriman,TB,WR,11,0,0,56.7,169.9,57.0,ACTIVE,0.7,9.6,11.9,,,5.2,2.3,5.1,1.9,3.4,,2.8,2.8,2.8,2.8,2.8,2.8
4362921,Tyquan Thornton,NE,WR,10,0,0,56.3,169.6,62.3,ACTIVE,,,,,4.2,5.7,5.7,7.6,7.1,,5.6,3.4,3.4,3.4,3.4,3.4,3.4
3910544,Joshua Kelley,LAC,RB,8,0,0,55.6,169.7,64.2,ACTIVE,4.0,4.1,4.7,3.9,3.5,6.1,,,,,,4.9,4.9,4.9,4.9,4.9,4.9
3049916,Matt Breida,NYG,RB,9,0,0,55.6,169.6,65.9,ACTIVE,3.2,4.5,3.4,2.4,1.4,2.7,3.3,3.6,,4.9,4.4,3.6,3.6,3.6,3.6,3.6,3.6
3061612,Jamal Agnew,JAX,WR,11,0,0,55.5,170.0,62.7,ACTIVE,2.8,2.7,2.6,6.6,4.0,8.1,,,2.9,3.5,,3.8,3.8,3.8,3.8,3.8,3.8
2972236,Nathan Peterman,CHI,QB,14,0,0,55.5,170.0,28.7,ACTIVE,,,,,,,,,,,,11.1,11.1,,11.1,11.1,11.1
4038441,Justice Hill,BAL,RB,10,0,0,55.3,169.7,66.4,ACTIVE,2.7,4.4,3.8,4.5,,,5.6,3.2,5.9,,4.6,3.4,3.4,3.4,3.4,3.4,3.4
4040980,Irv Smith Jr.,MIN,TE,7,0,0,55.1,164.6,83.6,ACTIVE,9.0,6.6,8.0,8.2,7.5,7.7,,8.0,,,,,,,,,
2579604,Phillip Dorsett,LV,WR,6,0,0,54.6,170.2,61.6,ACTIVE,3.9,2.2,3.2,2.7,5.3,,2.6,6.1,7.8,2.4,3.8,2.4,2.4,2.4,2.4,2.4,2.4
3127306,Dante Pettis,CHI,WR,14,0,0,54.3,169.7,69.3,ACTIVE,2.1,5.0,4.5,3.1,4.1,3.5,4.8,3.1,3.4,2.9,3.9,2.8,2.8,,2.8,2.8,2.8
-16008,Lions D/ST,DET,DST,6,0,0,54.0,168.1,1.0,ACTIVE,2.4,3.8,3.9,6.4,5.7,,2.5,2.2,3.5,3.8,3.4,2.7,2.7,2.7,2.7,2.7,2.7
4361050,Isaiah Likely,BAL,TE,10,0,0,53.9,169.3,83.0,ACTIVE,4.9,4.6,6.7,6.3,6.2,3.7,4.5,2.5,10.0,,4.5,,,,,,
-16034,Texans D/ST,HOU,DST,6,0,0,53.9,169.1,7.4,ACTIVE,3.9,3.0,7.7,2.8,4.1,,4.1,5.8,2.5,3.5,4.5,2.0,2.0,2.0,2.0,2.0,2.0
4430737,Kyren Williams,LAR,RB,7,0,0,53.4,169.8,52.1,ACTIVE,0.7,,,,,,,,,4.0,5.2,7.2,7.2,7.2,7.2,7.2,7.2
4243160,Laviska Shenault Jr.,CAR,WR,13,0,0,53.1,169.8,70.4,ACTIVE,,,,4.2,,,4.6,4.7,5.2,4.9,7.4,4.4,,4.4,4.4,4.4,4.4
17372,Chris Boswell,PIT,K,9,0,0,52.0,168.1,31.2,ACTIVE,7.2,7.8,7.3,7.8,6.8,6.8,8.2,,,,,,,,,,
4372780,Tommy Tremble,CAR,TE,13,0,0,50.9,169.9,71.6,ACTIVE,5.6,3.4,1.6,1.6,3.5,3.2,3.0,3.3,4.1,4.3,4.4,2.6,,2.6,2.6,2.6,2.6
3071572,Keelan Cole,GB,WR,14,0,0,50.7,169.9,48.6,ACTIVE,,,3.3,7.6,,,,,1.6,5.3,5.6,5.4,5.4,,5.4,5.4,5.4
3916204,James Proche II,BAL,WR,10,0,0,50.0,169.8,49.3,ACTIVE,4.0,,,,4.4,3.5,1.6,0.9,5.8,,4.2,4.3,4.3,4.3,4.3,4.3,4.3
4362087,Keaontay Ingram,ARI,RB,13,0,0,49.8,169.9,53.2,ACTIVE,0.3,,,,,5.6,5.7,4.1,1.5,1.1,5.3,5.2,,5.2,5.2,5.2,5.2
4036335,Cedrick Wilson Jr.,MIA,WR,11,0,0,49.7,169.3,52.8,ACTIVE,7.9,5.8,4.6,,3.5,2.0,2.4,1.9,2.6,2.7,,2.7,2.7,2.7,2.7,2.7,2.7
2971718,Marcus Johnson,NYG,WR,9,0,0,49.3,169.8,50.3,ACTIVE,,,,4.3,6.0,5.7,5.4,5.8,,4.8,1.7,2.6,2.6,2.6,2.6,2.6,2.6
3051439,Boston Scott,PHI,RB,7,0,0,48.8,168.6,56.0,ACTIVE,4.1,3.0,3.3,,2.6,2.5,,4.0,5.2,2.1,1.9,3.3,3.3,3.3,3.3,3.3,3.3
4037235,Greg Dortch,ARI,WR,13,0,0,48.5,169.9,80.3,ACTIVE,4.5,9.6,8.6,10.6,2.2,0.1,0.1,3.5,4.2,3.5,1.8,,,,,,
4244732,Caleb Huntley,ATL,RB,14,0,0,48.3,169.7,69.2,QUESTIONABLE,,,,,6.9,4.4,5.6,6.2,4.9,3.6,3.3,2.7,2.7,,2.7,2.7,2.7
2577667,Damiere Byrd,ATL,WR,14,0,0,47.7,169.9,69.0,ACTIVE,,,,2.1,2.9,2.2,1.9,2.7,4.2,2.7,5.0,4.8,4.8,,4.8,4.8,4.8
2969939,Jameis Winston,NO,QB,14,0,0,46.5,168.7,66.3,ACTIVE,16.9,14.9,14.7,,,,,,,,,,,,,,
4569587,Wan'Dale Robinson,NYG,WR,9,0,0,46.4,168.5,72.2,QUESTIONABLE,8.8,,,,,6.0,6.7,9.6,,7.9,7.4,,,,,,
4241985,J.K. Dobbins,BAL,RB,10,0,0,46.0,130.3,68.1,ACTIVE,,,10.8,10.5,13.1,11.7,,,,,,,,,,,
4048228,John Bates,WSH,TE,14,0,0,45.5,169.8,64.1,ACTIVE,2.2,2.3,2.3,1.7,7.2,5.3,4.9,2.1,2.2,2.6,2.6,2.0,2.0,,2.0,2.0,2.0
11252,Joe Flacco,NYJ,QB,10,0,0,44.3,169.7,67.3,ACTIVE,15.2,13.9,15.2,,,,,,,,,,,,,,
3929924,Zach Gentry,PIT,TE,9,0,0,44.2,169.9,67.8,ACTIVE,0.6,1.7,2.3,1.1,1.6,6.4,2.3,2.8,,2.9,2.3,3.4,3.4,3.4,3.4,3.4,3.4
3115314,Cam Sims,WSH,WR,14,0,0,44.0,169.9,50.7,ACTIVE,,1.2,1.2,0.9,4.4,4.3,7.5,4.3,5.2,2.1,2.7,2.0,2.0,,2.0,2.0,2.0
4360635,Chigoziem Okonkwo,TEN,TE,6,0,0,43.9,169.9,72.3,ACTIVE,0.5,1.1,0.5,0.5,3.3,,2.6,2.2,3.7,4.1,3.7,3.6,3.6,3.6,3.6,3.6,3.6
4242540,Isaiah Hodgins,NYG,WR,9,0,0,43.2,169.6,54.6,ACTIVE,,,,,1.8,,,,,,5.0,6.1,6.1,6.1,6.1,6.1,6.1
3040569,Trent Taylor,CIN,WR,10,0,0,42.9,169.3,46.8,ACTIVE,0.6,0.4,0.4,0.1,0.1,0.1,0.1,5.5,3.7,,4.7,4.6,4.6,4.6,4.6,4.6,4.6
3931391,Trenton Irwin,CIN,WR,10,0,0,42.6,169.9,56.0,ACTIVE,,,,,,,,,,,,7.1,7.1,7.1,7.1,7.1,7.1
3047876,KhaDarel Hodge,ATL,WR,14,0,0,42.5,169.9,66.5,ACTIVE,1.8,2.4,3.8,3.9,4.3,3.4,1.9,1.3,,2.2,2.9,2.9,2.9,,2.9,2.9,2.9
3928925,JaMycal Hasty,JAX,RB,11,0,0,42.2,169.9,61.0,ACTIVE,0.4,0.5,,,0.9,0.9,1.8,4.4,5.8,5.1,,3.7,3.7,3.7,3.7,3.7,3.7
4242392,Brock Wright,DET,TE,6,0,0,42.2,169.9,69.1,ACTIVE,1.1,1.6,1.2,0.6,,,,1.2,5.1,4.7,3.3,3.9,3.9,3.9,3.9,3.9,3.9
4361307,Trey McBride,ARI,TE,13,0,0,41.9,169.9,55.9,ACTIVE,,,,,2.4,1.9,0.6,0.6,,,6.1,6.1,,6.1,6.1,6.1,6.1
4259169,Trestan Ebner,CHI,RB,14,0,0,41.2,169.9,46.1,ACTIVE,,0.1,0.1,7.4,0.1,0.1,0.1,0.1,0.4,1.1,5.0,5.4,5.4,,5.4,5.4,5.4
4569987,Jaylen Warren,PIT,RB,9,0,0,41.1,169.9,72.0,ACTIVE,1.1,3.0,2.7,4.3,3.0,5.1,4.8,4.0,,6.4,6.8,,,,,,
4046530,Chris Evans,CIN,RB,10,0,0,40.9,168.8,42.8,ACTIVE,2.2,1.4,0.6,0.6,1.1,0.6,0.6,0.1,0.6,,0.6,5.4,5.4,5.4,5.4,5.4,5.4
2978109,Zach Pascal,ARI,WR,13,0,0,40.7,169.4,60.9,ACTIVE,1.5,1.0,1.0,3.3,3.7,1.9,,2.0,2.6,2.6,3.5,3.5,,3.5,3.5,3.5,3.5
3917960,Steven Sims,PIT,WR,9,0,0,40.6,169.8,45.0,ACTIVE,,,,,,,,,,5.4,5.5,5.0,5.0,5.0,5.0,5.0,5.0
4242557,Colby Parkinson,SEA,TE,11,0,0,40.5,170.0,75.4,ACTIVE,0.5,1.6,1.7,2.4,3.0,2.4,2.3,2.8,2.9,2.8,,3.0,3.0,3.0,3.0,3.0,3.0
4240600,Kadarius Toney,KC,WR,8,0,0,40.4,161.1,59.1,ACTIVE,12.2,7.5,,,,,,,4.0,6.0,10.7,,,,,,
4240023,Tre' McKitty,LAC,TE,8,0,0,39.7,169.9,54.6,ACTIVE,2.5,3.9,3.7,3.0,0.7,1.8,3.4,,3.7,2.0,7.1,1.3,1.3,1.3,1.3,1.3,1.3
3116136,Justin Jackson,DET,RB,6,0,0,39.6,169.7,63.7,ACTIVE,,,,3.0,3.0,,2.0,0.1,,2.2,3.2,4.4,4.4,4.4,4.4,4.4,4.4
3052096,Johnny Mundt,MIN,TE,7,0,0,39.6,169.6,70.4,ACTIVE,1.1,4.1,4.2,3.4,3.4,3.5,,3.3,2.8,2.3,1.8,1.6,1.6,1.6,1.6,1.6,1.6
4036146,Caleb Shudak,TEN,K,6,0,0,39.2,170.0,1.0,ACTIVE,,,,,,,,,,,,6.5,6.5,6.5,6.5,6.5,6.5
2976316,Michael Thomas,NO,WR,14,0,0,39.1,142.5,71.5,QUESTIONABLE,13.1,12.3,13.8,,,,,,,,,,,,,,
4248822,Montrell Washington,DEN,WR,9,0,0,39.1,169.8,43.6,ACTIVE,1.3,2.5,0.8,0.3,0.2,0.4,0.8,0.9,,3.9,7.0,3.5,3.5,3.5,3.5,3.5,3.5
4373678,Khalil Shakir,BUF,WR,7,0,0,38.9,168.9,58.1,ACTIVE,,1.8,,,7.6,2.7,,1.8,3.2,2.5,3.8,2.6,2.6,2.6,2.6,2.6,2.6
4034862,Jack Stoll,PHI,TE,7,0,0,38.6,169.6,52.1,ACTIVE,1.6,1.0,0.5,1.1,1.6,1.0,,1.0,1.5,1.5,4.4,3.9,3.9,3.9,3.9,3.9,3.9
15965,Dustin Hopkins,LAC,K,8,0,0,38.5,168.6,14.8,ACTIVE,7.8,7.7,8.1,7.6,,7.3,,,,,,,,,,,
2574576,C.J. Uzomah,NYJ,TE,10,0,0,38.5,169.8,61.5,ACTIVE,3.5,,2.7,1.2,0.6,2.3,2.9,4.0,2.5,,2.9,2.6,2.6,2.6,2.6,2.6,2.6
4043016,Dee Eskridge,SEA,WR,11,0,0,38.4,170.1,51.7,QUESTIONABLE,6.4,3.5,3.8,2.8,4.7,2.4,3.3,3.9,5.2,2.3,,,,,,,
16002,Kyle Juszczyk,SF,RB,9,0,0,38.2,169.6,67.5,ACTIVE,2.9,3.4,3.6,3.3,3.6,2.8,3.0,,,2.8,2.8,1.7,1.7,1.7,1.7,1.7,1.7
3126997,Tom Kennedy,DET,WR,6,0,0,38.2,169.9,56.7,ACTIVE,,,,5.9,5.8,,5.1,3.2,7.4,7.3,3.6,,,,,,
4035676,Zack Moss,IND,RB,14,0,0,38.1,168.9,55.4,ACTIVE,2.1,7.4,7.2,5.2,4.1,,,,,3.9,1.3,1.4,1.4,,1.4,1.4,1.4
3911853,Adam Trautman,NO,TE,14,0,0,37.9,169.9,73.5,ACTIVE,2.5,1.3,1.9,0.5,1.1,4.1,,,2.3,2.3,2.6,3.9,3.9,,3.9,3.9,3.9
3046704,Geoff Swaim,TEN,TE,6,0,0,37.4,169.9,63.4,ACTIVE,2.6,3.8,3.2,4.8,3.8,,3.5,2.6,2.1,1.2,1.3,1.4,1.4,1.4,1.4,1.4,1.4
3050481,Tanner Hudson,CIN,TE,10,0,0,36.8,169.8,65.3,ACTIVE,1.9,3.5,3.2,1.5,3.2,1.4,1.3,3.7,,,3.1,2.3,2.3,2.3,2.3,2.3,2.3
4360797,Tutu Atwell,LAR,WR,7,0,0,36.4,169.8,55.6,ACTIVE,5.5,2.3,2.5,1.7,,1.6,,,,,2.2,3.4,3.4,3.4,3.4,3.4,3.4
3139605,Marlon Mack,DEN,RB,9,0,0,36.2,169.9,31.8,QUESTIONABLE,,,3.3,,,,,,,,,5.5,5.5,5.5,5.5,5.5,5.5
3871102,David Sills V,NYG,WR,9,0,0,36.1,169.8,56.3,ACTIVE,2.1,3.6,6.9,6.5,6.8,3.8,3.5,2.9,,,,,,,,,
3144991,Parker Hesse,ATL,TE,14,0,0,36.1,169.9,51.4,ACTIVE,1.0,2.0,2.5,1.8,4.1,1.7,1.7,1.1,2.0,1.6,0.9,3.1,3.1,,3.1,3.1,3.1
4240380,KJ Hamler,DEN,WR,9,0,0,35.8,169.8,58.4,QUESTIONABLE,7.7,,5.9,4.8,3.6,4.2,4.2,5.5,,,,,,,,,
3052897,Durham Smythe,MIA,TE,11,0,0,35.8,169.6,60.9,ACTIVE,1.8,3.6,3.1,4.3,2.8,,2.3,2.5,1.8,2.5,,1.8,1.8,1.8,1.8,1.8,1.8
4383351,Trey Lance,SF,QB,9,0,0,35.5,163.1,60.4,QUESTIONABLE,17.5,18.0,,,,,,,,,,,,,,,
3921690,Josh Oliver,MIN,TE,7,0,0,35.0,169.9,62.8,ACTIVE,1.0,1.2,0.6,2.2,1.1,1.0,,3.0,4.1,,2.4,3.0,3.0,3.0,3.0,3.0,3.0
4032473,Rashid Shaheed,NO,WR,14,0,0,34.7,169.7,63.0,ACTIVE,,,,,,,1.5,1.7,5.3,4.1,2.2,4.0,4.0,,4.0,4.0,4.0
4035115,Albert Okwuegbunam,DEN,TE,9,0,0,34.2,169.4,55.2,ACTIVE,8.2,8.8,7.4,6.2,1.8,1.8,,,,,,,,,,,
3115443,Cody Hollister,TEN,WR,6,0,0,33.7,170.0,47.2,QUESTIONABLE,0.5,1.0,2.6,,3.0,,5.1,4.3,5.9,2.1,1.2,1.3,1.3,1.3,1.3,1.3,1.3
4048259,Avery Williams,ATL,RB,14,0,0,32.2,170.1,63.1,ACTIVE,2.2,3.5,2.3,1.3,2.9,3.8,3.7,3.7,0.9,1.2,2.0,0.9,0.9,,0.9,0.9,0.9
4034704,Michael Bandy,LAC,WR,8,0,0,31.8,169.8,53.8,ACTIVE,,,,,,,,,7.1,7.0,,2.9,2.9,2.9,2.9,2.9,2.9
3917668,Alec Ingold,MIA,RB,11,0,0,31.6,169.8,65.3,ACTIVE,0.7,1.3,2.7,2.8,2.2,1.4,2.2,1.6,1.6,1.6,,2.3,2.3,2.3,2.3,2.3,2.3
4259308,Raheem Blackshear,CAR,RB,13,0,0,31.3,169.8,59.9,ACTIVE,,,,,,,1.0,7.9,2.1,1.4,2.1,3.4,,3.4,3.4,3.4,3.4
3914151,Josiah Deguara,GB,TE,14,0,0,31.1,170.0,66.6,ACTIVE,2.5,3.0,1.2,0.6,1.1,1.7,1.7,1.2,1.8,2.9,2.7,2.1,2.1,,2.1,2.1,2.1
2975863,Eric Saubert,MIA,TE,11,0,0,30.6,169.9,69.7,ACTIVE,0.6,1.7,2.8,2.3,4.4,4.5,,0.5,,1.0,,2.1,2.1,2.1,2.1,2.1,2.1
4212989,Dan Arnold,JAX,TE,11,0,0,30.5,169.7,62.2,ACTIVE,3.5,3.3,1.9,2.5,0.6,1.8,1.1,1.6,1.8,1.8,,1.7,1.7,1.7,1.7,1.7,1.7
4035403,Denzel Mims,NYJ,WR,10,0,0,30.2,169.8,54.9,ACTIVE,,,,,,,1.6,1.4,3.9,,5.2,3.0,3.0,3.0,3.0,3.0,3.0
4242355,Jake Ferguson,DAL,TE,9,0,0,30.1,169.7,72.9,ACTIVE,2.0,1.2,5.0,0.3,1.1,0.5,1.7,1.5,,2.0,1.8,2.2,2.2,2.2,2.2,2.2,2.2
4061956,Ashton Dulin,IND,WR,14,0,0,30.1,169.9,60.5,ACTIVE,1.9,9.7,4.6,3.9,3.3,,,,,0.5,1.0,1.0,1.0,,1.0,1.0,1.0
4241410,Jelani Woods,IND,TE,14,0,0,29.7,169.8,74.8,ACTIVE,1.7,,0.6,2.8,1.8,2.5,3.4,2.9,2.2,,,2.4,2.4,,2.4,2.4,2.4
3917849,Lawrence Cager,NYG,TE,9,0,0,29.3,169.9,57.1,ACTIVE,,,,,,,,1.4,,,3.1,4.1,4.1,4.1,4.1,4.1,4.1
4362504,Brevin Jordan,HOU,TE,6,0,0,29.1,170.0,50.8,QUESTIONABLE,6.9,5.8,,,,,5.5,4.7,6.1,,,,,,,,
4421446,Craig Reynolds,DET,RB,6,0,0,29.1,169.9,64.8,ACTIVE,0.9,0.4,0.9,8.9,5.6,,7.7,2.6,2.2,,,,,,,,
15478,Brandon Bolden,LV,RB,6,0,0,28.8,169.8,60.4,ACTIVE,1.9,,6.5,5.9,3.1,,4.0,,,0.4,0.4,1.1,1.1,1.1,1.1,1.1,1.1
4037457,Travis Homer,CHI,RB,14,0,0,28.7,170.1,57.6,ACTIVE,2.9,2.2,4.3,,,,,2.7,2.4,3.0,,2.3,2.3,,2.3,2.3,2.3
4241820,Sam Ehlinger,IND,QB,14,0,0,28.6,169.8,61.4,ACTIVE,,,,,,,,14.0,13.3,1.4,,,,,,,
4243315,Salvon Ahmed,MIA,RB,11,0,0,28.5,169.7,35.1,ACTIVE,,,,,,,,,0.4,,,4.7,4.7,4.7,4.7,4.7,4.7
3917612,Ke'Shawn Vaughn,TB,RB,11,0,0,28.4,169.9,38.4,ACTIVE,2.4,,1.0,,,,,,,0.3,,4.1,4.1,4.1,4.1,4.1,4.1
3940587,Jesper Horsted,LV,TE,6,0,0,28.4,169.9,41.4,ACTIVE,0.6,,,3.3,,,3.5,2.8,2.8,2.7,1.6,1.9,1.9,1.9,1.9,1.9,1.9
4361516,Daniel Bellinger,NYG,TE,9,0,0,28.3,169.6,81.1,ACTIVE,3.5,,1.1,4.6,6.1,6.2,6.9,,,,,,,,,,
2976592,Sterling Shepard,NYG,WR,9,0,0,28.2,169.8,64.1,QUESTIONABLE,6.9,10.1,11.3,,,,,,,,,,,,,,
13199,Colt McCoy,ARI,QB,13,0,0,28.0,169.8,62.4,QUESTIONABLE,,,,,,,,,,13.4,14.5,,,,,,
4036416,Byron Pringle,CHI,WR,14,0,0,27.6,170.0,46.1,ACTIVE,4.9,3.3,3.3,,,,,,,2.1,3.3,2.2,2.2,,2.2,2.2,2.2
4361577,Dyami Brown,WSH,WR,14,0,0,27.4,169.9,59.5,ACTIVE,1.0,,,,7.0,5.9,,3.1,4.4,1.5,2.0,0.5,0.5,,0.5,0.5,0.5
4240631,DeeJay Dallas,SEA,RB,11,0,0,27.3,169.6,52.7,ACTIVE,5.1,0.1,0.1,3.5,2.5,5.4,4.3,1.3,0.8,0.5,,0.6,0.6,0.6,0.6,0.6,0.6
