id,name,team,position,bye_week,fantasy_points,injury_status,drafted,locked,average_draft_position,player_rating,week_1_points,week_2_points,week_3_points,week_4_points,week_5_points,week_6_points,week_7_points,week_8_points,week_9_points,week_10_points,week_11_points,week_12_points,week_13_points,week_14_points,week_15_points,week_16_points,week_17_points
4362748,Tyler Badie,DEN,RB,12,40.21456575,ACTIVE,0,0,169.88509774990777,15.0,3.6,3.64263809,4.16308123,2.23904989,2.20065664,2.19804907,2.17649363,2.36567087,2.1230447,2.28955744,2.15694906,0.0,2.30173696,2.29843665,2.13475839,2.16172053,2.1627226
4421446,Craig Reynolds,DET,RB,8,0.56174357,ACTIVE,0,0,169.63623509160212,15.08,0.0,0.4,0.16174357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4429033,Jermaine Burton,CIN,WR,10,0.0,ACTIVE,0,0,169.87187999508177,17.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4426553,Davis Allen,LAR,TE,8,34.73564708999999,ACTIVE,0,0,169.8205459240133,15.0,0.27022145,3.56127175,1.3,2.31084391,2.26691527,2.39619569,2.23370907,0.0,2.26378223,2.27716707,2.23655538,2.32867646,2.20320828,2.2271525,2.44671587,2.24708857,2.16614359
4426496,Cade Stover,HOU,TE,6,25.80120708,INJURY_RESERVE,0,0,169.9873355465388,23.27,2.27788859,0.0,0.0,0.0,0.0,0.0,2.11451812,2.14187771,2.11454785,2.10773474,2.15633333,2.16831676,2.18726823,2.10196573,2.09269588,2.23019412,2.10786602
3045138,Mike Williams,LAC,WR,12,0.0,OUT,0,0,169.9778064674782,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4362477,Derius Davis,LAC,WR,12,18.381809540000003,OUT,0,0,169.89763924751014,16.16,0.3,1.30492651,1.81890572,0.0,1.2628271,1.31740126,1.22709921,1.19010278,1.30882613,1.22543706,1.20282063,0.0,1.33636336,1.18852209,1.18018801,1.31179025,1.20659943
3134353,Tim Patrick,JAX,WR,8,7.43088971,ACTIVE,0,0,169.91024222304193,16.11,0.0,0.0,0.52267256,0.53256301,0.52089715,0.52361164,0.53895766,0.0,0.56026642,0.50864392,0.52195738,0.52007175,0.5397886,0.54275019,0.5309562,0.52484201,0.54291122
4361259,Zach Wilson,MIA,QB,12,1.58,ACTIVE,0,0,169.81338418009597,15.0,1.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4430191,Skyy Moore,SF,WR,14,4.613767030000001,ACTIVE,0,0,169.9064920693471,15.23,2.02368032,0.11883586,3.07395275,0.11757913,0.12053182,0.11920708,0.11895644,0.11400867,0.1142344,0.12033551,0.121829,0.11550235,0.11995424,0.0,0.1088091,0.12564311,0.12322343
3123075,Braxton Berrios,HOU,WR,6,0.0,ACTIVE,0,0,169.90452477560555,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4685201,Tanner McKee,PHI,QB,9,0.0,ACTIVE,0,0,169.71773895928158,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
