id,name,team,position,bye_week,drafted,locked,fantasy_points,average_draft_position,player_rating,injury_status,week_1_points,week_2_points,week_3_points,week_4_points,week_5_points,week_6_points,week_7_points,week_8_points,week_9_points,week_10_points,week_11_points,week_12_points,week_13_points,week_14_points,week_15_points,week_16_points,week_17_points
3116389,Samaje Perine,DEN,RB,9,0,0,76.6,168.8,50.0,ACTIVE,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8
2468609,Taysom Hill,NO,TE,14,0,0,76.2,163.6,50.0,ACTIVE,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,,4.8,4.8,4.8
-16030,Jaguars D/ST,JAX,DST,11,0,0,75.7,169.4,50.0,ACTIVE,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,,4.7,4.7,4.7,4.7,4.7,4.7
2576336,Ameer Abdullah,LV,RB,6,0,0,74.0,169.6,50.0,ACTIVE,4.6,4.6,4.6,4.6,4.6,,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6
4697815,Rachaad White,TB,RB,11,0,0,73.9,169.3,50.0,ACTIVE,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,,4.6,4.6,4.6,4.6,4.6,4.6
4249417,Jalen Tolbert,DAL,WR,9,0,0,73.4,169.8,50.0,ACTIVE,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6
4037235,Greg Dortch,ARI,WR,13,0,0,72.4,169.9,50.0,ACTIVE,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,,4.5,4.5,4.5,4.5
-16003,Bears D/ST,CHI,DST,14,0,0,70.7,169.0,50.0,ACTIVE,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4,,4.4,4.4,4.4
4048244,Alexander Mattison,MIN,RB,7,0,0,69.3,168.0,50.0,ACTIVE,4.3,4.3,4.3,4.3,4.3,4.3,,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3
3932430,Jalen Guyton,LAC,WR,8,0,0,68.2,169.8,50.0,QUESTIONABLE,4.3,4.3,4.3,4.3,4.3,4.3,4.3,,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3
2991662,Mack Hollins,LV,WR,6,0,0,68.1,169.5,50.0,ACTIVE,4.3,4.3,4.3,4.3,4.3,,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3
4570409,David Bell,CLE,WR,9,0,0,66.5,169.8,50.0,ACTIVE,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2
3917914,Olamide Zaccheaus,ATL,WR,14,0,0,66.0,169.9,50.0,ACTIVE,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,,4.1,4.1,4.1
3051439,Boston Scott,PHI,RB,7,0,0,65.8,168.6,50.0,ACTIVE,4.1,4.1,4.1,4.1,4.1,4.1,,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1
3054212,Jonnu Smith,ATL,TE,14,0,0,65.0,169.5,50.0,ACTIVE,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,,4.1,4.1,4.1
3910544,Joshua Kelley,LAC,RB,8,0,0,64.7,169.7,50.0,ACTIVE,4.0,4.0,4.0,4.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
-16012,Chiefs D/ST,KC,DST,8,0,0,64.1,165.0,50.0,ACTIVE,4.0,4.0,4.0,4.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
-16014,Rams D/ST,LAR,DST,7,0,0,64.1,160.8,50.0,ACTIVE,4.0,4.0,4.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
-16026,Seahawks D/ST,SEA,DST,11,0,0,63.6,169.1,50.0,ACTIVE,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,4.0
3916204,James Proche II,BAL,WR,10,0,0,63.4,169.8,50.0,ACTIVE,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,4.0,4.0
-16034,Texans D/ST,HOU,DST,6,0,0,63.0,169.1,50.0,ACTIVE,3.9,3.9,3.9,3.9,3.9,,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9
2579604,Phillip Dorsett,LV,WR,6,0,0,61.7,170.2,50.0,ACTIVE,3.9,3.9,3.9,3.9,3.9,,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9
4361777,Zamir White,LV,RB,6,0,0,60.2,169.7,50.0,ACTIVE,3.8,3.8,3.8,3.8,3.8,,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8
4259499,Shi Smith,CAR,WR,13,0,0,59.5,169.8,50.0,ACTIVE,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,,3.7,3.7,3.7,3.7
-16016,Vikings D/ST,MIN,DST,7,0,0,59.2,167.4,50.0,ACTIVE,3.7,3.7,3.7,3.7,3.7,3.7,,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7
-16006,Cowboys D/ST,DAL,DST,9,0,0,58.5,105.8,50.0,ACTIVE,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7
4040774,Harrison Bryant,CLE,TE,9,0,0,56.6,169.9,50.0,ACTIVE,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5
4212989,Dan Arnold,JAX,TE,11,0,0,55.8,169.7,50.0,ACTIVE,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,,3.5,3.5,3.5,3.5,3.5,3.5
3115375,Darrel Williams,ARI,RB,13,0,0,55.7,169.9,50.0,QUESTIONABLE,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,,3.5,3.5,3.5,3.5
2574576,C.J. Uzomah,NYJ,TE,10,0,0,55.3,169.8,50.0,ACTIVE,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,,3.5,3.5,3.5,3.5,3.5,3.5,3.5
4361516,Daniel Bellinger,NYG,TE,9,0,0,55.2,169.6,50.0,ACTIVE,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5
4039160,Kylen Granson,IND,TE,14,0,0,54.8,169.9,50.0,QUESTIONABLE,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,,3.4,3.4,3.4
2576581,Chris Moore,HOU,WR,6,0,0,52.6,170.1,50.0,ACTIVE,3.3,3.3,3.3,3.3,3.3,,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3
2577134,Ty Montgomery,NE,RB,10,0,0,52.3,169.9,50.0,QUESTIONABLE,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,,3.3,3.3,3.3,3.3,3.3,3.3,3.3
3049916,Matt Breida,NYG,RB,9,0,0,52.0,169.6,50.0,ACTIVE,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2
4050373,Quez Watkins,PHI,WR,7,0,0,51.8,168.9,50.0,ACTIVE,3.2,3.2,3.2,3.2,3.2,3.2,,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2
4361529,Isiah Pacheco,KC,RB,8,0,0,50.3,168.1,50.0,ACTIVE,3.1,3.1,3.1,3.1,3.1,3.1,3.1,,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1
4242873,Eno Benjamin,NO,RB,14,0,0,49.9,167.4,50.0,ACTIVE,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,,3.1,3.1,3.1
2983509,Dare Ogunbowale,HOU,RB,6,0,0,47.9,170.0,50.0,ACTIVE,3.0,3.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2582410,Tyler Kroft,SF,TE,9,0,0,47.6,170.0,50.0,ACTIVE,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
3125116,D'Onta Foreman,CHI,RB,14,0,0,47.5,166.2,50.0,ACTIVE,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,,3.0,3.0,3.0
3676833,KaVontae Turpin,DAL,WR,9,0,0,47.1,169.6,50.0,ACTIVE,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9
4371986,Anthony Schwartz,CLE,WR,9,0,0,47.1,169.9,50.0,QUESTIONABLE,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9
3118892,Justin Watson,KC,WR,8,0,0,46.4,169.6,50.0,ACTIVE,2.9,2.9,2.9,2.9,2.9,2.9,2.9,,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9
4037457,Travis Homer,CHI,RB,14,0,0,46.3,170.1,50.0,ACTIVE,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,,2.9,2.9,2.9
3886818,Myles Gaskin,MIA,RB,11,0,0,46.2,169.2,50.0,ACTIVE,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,,2.9,2.9,2.9,2.9,2.9,2.9
16002,Kyle Juszczyk,SF,RB,9,0,0,46.0,169.6,50.0,ACTIVE,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9
3042910,Rashard Higgins,CAR,WR,13,0,0,45.9,169.8,50.0,ACTIVE,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,,2.9,2.9,2.9,2.9
3127292,Will Dissly,SEA,TE,11,0,0,45.3,169.9,50.0,QUESTIONABLE,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,,2.8,2.8,2.8,2.8,2.8,2.8
3122976,Jeff Wilson Jr.,MIA,RB,11,0,0,44.0,169.1,50.0,ACTIVE,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,,2.7,2.7,2.7,2.7,2.7,2.7
3061612,Jamal Agnew,JAX,WR,11,0,0,44.0,170.0,50.0,ACTIVE,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,,2.8,2.8,2.8,2.8,2.8,2.8
4038441,Justice Hill,BAL,RB,10,0,0,43.6,169.7,50.0,ACTIVE,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,,2.7,2.7,2.7,2.7,2.7,2.7,2.7
2971281,Pharaoh Brown,CLE,TE,9,0,0,43.1,169.9,50.0,ACTIVE,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7
3932423,Miles Boykin,PIT,WR,9,0,0,42.8,170.0,50.0,ACTIVE,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7
3046704,Geoff Swaim,TEN,TE,6,0,0,42.3,169.9,50.0,ACTIVE,2.6,2.6,2.6,2.6,2.6,,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6
-16022,Cardinals D/ST,ARI,DST,13,0,0,42.2,168.8,50.0,ACTIVE,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,,2.6,2.6,2.6,2.6
3914151,Josiah Deguara,GB,TE,14,0,0,40.7,170.0,50.0,ACTIVE,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,,2.5,2.5,2.5
3911853,Adam Trautman,NO,TE,14,0,0,40.3,169.9,50.0,ACTIVE,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,,2.5,2.5,2.5
2970726,Maxx Williams,ARI,TE,13,0,0,40.3,169.9,50.0,ACTIVE,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,,2.5,2.5,2.5,2.5
4240023,Tre' McKitty,LAC,TE,8,0,0,39.9,169.9,50.0,ACTIVE,2.5,2.5,2.5,2.5,2.5,2.5,2.5,,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2973405,Kalif Raymond,DET,WR,6,0,0,39.8,169.7,50.0,QUESTIONABLE,2.5,2.5,2.5,2.5,2.5,,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
4045305,Ian Thomas,CAR,TE,13,0,0,39.5,169.8,50.0,ACTIVE,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,,2.5,2.5,2.5,2.5
-16013,Raiders D/ST,LV,DST,6,0,0,39.1,168.9,50.0,ACTIVE,2.4,2.4,2.4,2.4,2.4,,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
-16008,Lions D/ST,DET,DST,6,0,0,38.9,168.1,50.0,ACTIVE,2.4,2.4,2.4,2.4,2.4,,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
3917612,Ke'Shawn Vaughn,TB,RB,11,0,0,37.8,169.9,50.0,ACTIVE,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,,2.4,2.4,2.4,2.4,2.4,2.4
4411193,Deonte Harty,BUF,WR,7,0,0,37.8,169.8,50.0,ACTIVE,2.4,2.4,2.4,2.4,2.4,2.4,,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
4241416,Chuba Hubbard,CAR,RB,13,0,0,36.7,168.9,50.0,ACTIVE,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,,2.3,2.3,2.3,2.3
3138744,Chris Myarick,NYG,TE,9,0,0,36.0,169.8,50.0,ACTIVE,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2
4046530,Chris Evans,CIN,RB,10,0,0,35.9,168.8,50.0,ACTIVE,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,,2.2,2.2,2.2,2.2,2.2,2.2,2.2
4048259,Avery Williams,ATL,RB,14,0,0,35.5,170.1,50.0,ACTIVE,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,,2.2,2.2,2.2
4048228,John Bates,WSH,TE,14,0,0,35.5,169.8,50.0,ACTIVE,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,,2.2,2.2,2.2
4034964,Tyrie Cleveland,PHI,WR,7,0,0,35.4,169.9,50.0,ACTIVE,2.2,2.2,2.2,2.2,2.2,2.2,,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2
4035676,Zack Moss,IND,RB,14,0,0,34.4,168.9,50.0,ACTIVE,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,,2.1,2.1,2.1
3127306,Dante Pettis,CHI,WR,14,0,0,34.1,169.7,50.0,ACTIVE,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,,2.1,2.1,2.1
3122168,Trent Sherfield,BUF,WR,7,0,0,34.0,169.3,50.0,ACTIVE,2.1,2.1,2.1,2.1,2.1,2.1,,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1
15839,Marquise Goodwin,SEA,WR,11,0,0,33.2,169.6,50.0,QUESTIONABLE,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,,2.1,2.1,2.1,2.1,2.1,2.1
3120303,Ross Dwelley,SF,TE,9,0,0,33.1,169.9,50.0,ACTIVE,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1
3871102,David Sills V,NYG,WR,9,0,0,32.9,169.8,50.0,ACTIVE,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1
4243331,Cade Otton,TB,TE,11,0,0,32.7,169.6,50.0,ACTIVE,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,2.0
4362630,Terrace Marshall Jr.,CAR,WR,13,0,0,32.4,169.9,50.0,ACTIVE,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0
4240472,Noah Gray,KC,TE,8,0,0,32.2,169.4,50.0,ACTIVE,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
4372071,Hassan Haskins,TEN,RB,6,0,0,31.8,169.9,50.0,ACTIVE,2.0,2.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
4242355,Jake Ferguson,DAL,TE,9,0,0,31.8,169.7,50.0,ACTIVE,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
4239992,Amari Rodgers,HOU,WR,6,0,0,31.4,169.8,50.0,ACTIVE,2.0,2.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
3843945,Foster Moreau,LV,TE,6,0,0,31.0,169.6,50.0,ACTIVE,1.9,1.9,1.9,1.9,1.9,,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9
15478,Brandon Bolden,LV,RB,6,0,0,30.4,169.8,50.0,ACTIVE,1.9,1.9,1.9,1.9,1.9,,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9
3050481,Tanner Hudson,CIN,TE,10,0,0,30.4,169.8,50.0,ACTIVE,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,,1.9,1.9,1.9,1.9,1.9,1.9,1.9
15887,Ryan Griffin,CHI,TE,14,0,0,30.4,169.7,50.0,ACTIVE,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,,1.9,1.9,1.9
4061956,Ashton Dulin,IND,WR,14,0,0,29.8,169.9,50.0,ACTIVE,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,,1.9,1.9,1.9
3047876,KhaDarel Hodge,ATL,WR,14,0,0,29.1,169.9,50.0,ACTIVE,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,,1.8,1.8,1.8
3918003,Brycen Hopkins,LAR,TE,7,0,0,28.9,169.8,50.0,ACTIVE,1.8,1.8,1.8,1.8,1.8,1.8,,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8
3894912,Tyron Johnson,SF,WR,9,0,0,28.7,169.9,50.0,ACTIVE,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8
2980077,Jonathan Williams,WSH,RB,14,0,0,28.5,169.9,50.0,ACTIVE,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,,1.8,1.8,1.8
3052897,Durham Smythe,MIA,TE,11,0,0,28.0,169.6,50.0,ACTIVE,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,,1.8,1.8,1.8,1.8,1.8,1.8
2511973,Eric Tomlinson,DEN,TE,9,0,0,27.6,169.9,50.0,ACTIVE,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7
4241410,Jelani Woods,IND,TE,14,0,0,27.3,169.8,50.0,ACTIVE,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,,1.7,1.7,1.7
4035826,Demetric Felton Jr.,CLE,WR,9,0,0,26.4,170.0,50.0,ACTIVE,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7
4401805,Dareke Young,SEA,WR,11,0,0,25.2,169.9,50.0,ACTIVE,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,,1.6,1.6,1.6,1.6,1.6,1.6
4034862,Jack Stoll,PHI,TE,7,0,0,24.9,169.6,50.0,ACTIVE,1.6,1.6,1.6,1.6,1.6,1.6,,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6
3728262,Ray-Ray McCloud III,SF,WR,9,0,0,24.1,169.6,50.0,ACTIVE,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
3043116,Demarcus Robinson,BAL,WR,10,0,0,23.7,169.8,50.0,QUESTIONABLE,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,,1.5,1.5,1.5,1.5,1.5,1.5,1.5
2978109,Zach Pascal,ARI,WR,13,0,0,23.5,169.4,50.0,ACTIVE,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,,1.5,1.5,1.5,1.5
4035170,Marquez Callaway,NO,WR,14,0,0,23.1,169.8,50.0,ACTIVE,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,,1.4,1.4,1.4
15826,Giovani Bernard,TB,RB,11,0,0,22.4,170.0,50.0,ACTIVE,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,,1.4,1.4,1.4,1.4,1.4,1.4
4408854,Jody Fortson,KC,TE,8,0,0,21.7,169.8,50.0,ACTIVE,1.4,1.4,1.4,1.4,1.4,1.4,1.4,,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4
4248822,Montrell Washington,DEN,WR,9,0,0,21.1,169.8,50.0,ACTIVE,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3
4035537,Kene Nwangwu,MIN,RB,7,0,0,20.8,169.6,50.0,ACTIVE,1.3,1.3,1.3,1.3,1.3,1.3,,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3
4241802,Jalen Reagor,MIN,WR,7,0,0,20.2,169.3,50.0,ACTIVE,1.3,1.3,1.3,1.3,1.3,1.3,,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3
9614,Marcedes Lewis,GB,TE,14,0,0,20.2,169.9,50.0,ACTIVE,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,,1.3,1.3,1.3
4027873,Samori Toure,GB,WR,14,0,0,19.8,170.0,50.0,ACTIVE,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,,1.2,1.2,1.2
4035020,Charlie Woerner,SF,TE,9,0,0,19.6,169.8,50.0,ACTIVE,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2
4036211,DJ Turner,LV,WR,6,0,0,19.2,169.8,50.0,ACTIVE,1.2,1.2,1.2,1.2,1.2,,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2
3043080,O.J. Howard,HOU,TE,6,0,0,18.6,170.0,50.0,ACTIVE,1.2,1.2,1.2,1.2,1.2,,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2
4241961,Connor Heyward,PIT,TE,9,0,0,18.3,169.9,50.0,ACTIVE,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1
2531358,Chris Manhertz,DEN,TE,9,0,0,18.2,169.9,50.0,ACTIVE,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1
4242392,Brock Wright,DET,TE,6,0,0,18.1,169.9,50.0,ACTIVE,1.1,1.1,1.1,1.1,1.1,,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1
3052096,Johnny Mundt,MIN,TE,7,0,0,18.0,169.6,50.0,ACTIVE,1.1,1.1,1.1,1.1,1.1,1.1,,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1
17315,Keith Smith,ATL,RB,14,0,0,17.9,169.9,50.0,ACTIVE,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,,1.1,1.1,1.1
4245131,Tim Jones,JAX,WR,11,0,0,17.7,169.9,50.0,ACTIVE,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,,1.1,1.1,1.1,1.1,1.1,1.1
4012556,C.J. Ham,MIN,RB,7,0,0,17.5,169.5,50.0,ACTIVE,1.1,1.1,1.1,1.1,1.1,1.1,,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1
4035793,Quintez Cephus,DET,WR,6,0,0,17.5,169.8,50.0,QUESTIONABLE,1.1,1.1,1.1,1.1,1.1,,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1
4056052,Armani Rogers,WSH,TE,14,0,0,17.5,169.6,50.0,ACTIVE,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,,1.1,1.1,1.1
4569987,Jaylen Warren,PIT,RB,9,0,0,17.4,169.9,50.0,ACTIVE,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1
3127310,Drew Sample,CIN,TE,10,0,0,17.2,169.6,50.0,QUESTIONABLE,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,,1.1,1.1,1.1,1.1,1.1,1.1,1.1
3929645,Juwan Johnson,NO,TE,14,0,0,16.9,169.9,50.0,ACTIVE,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,,1.1,1.1,1.1
4361577,Dyami Brown,WSH,WR,14,0,0,16.8,169.9,50.0,ACTIVE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0
