id,name,team,position,bye_week,drafted,locked,fantasy_points,average_draft_position,player_rating,injury_status,week_1_points,week_2_points,week_3_points,week_4_points,week_5_points,week_6_points,week_7_points,week_8_points,week_9_points,week_10_points,week_11_points,week_12_points,week_13_points,week_14_points,week_15_points,week_16_points,week_17_points
4243537,Gabe Davis,JAX,WR,12,0,0,160.9,159.2,85.1,QUESTIONABLE,9.8,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,,10.1,10.1,10.1,10.1,10.1
16731,Brandin Cooks,DAL,WR,7,0,0,158.4,166.7,92.9,ACTIVE,9.2,9.9,9.9,9.9,9.9,9.9,,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9
4428557,Tyjae Spears,TEN,RB,5,0,0,157.5,148.5,80.0,QUESTIONABLE,10.7,9.8,9.8,9.8,,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8
4368003,Andrei Iosivas,CIN,WR,12,0,0,157.0,169.0,78.0,ACTIVE,10.1,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,,9.8,9.8,9.8,9.8,9.8
4241463,Jerry Jeudy,CLE,WR,10,0,0,155.3,139.2,89.0,ACTIVE,11.3,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,,9.6,9.6,9.6,9.6,9.6,9.6,9.6
4429025,Quentin Johnston,LAC,WR,5,0,0,155.3,153.1,79.8,ACTIVE,8.3,9.8,9.8,9.8,,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8
4569987,Jaylen Warren,PIT,RB,9,0,0,150.1,157.9,72.9,ACTIVE,10.2,9.3,9.3,9.3,9.3,9.3,9.3,9.3,,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3
4361432,Romeo Doubs,GB,WR,10,0,0,149.2,145.2,84.0,QUESTIONABLE,9.0,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,,9.3,9.3,9.3,9.3,9.3,9.3,9.3
4038815,Rico Dowdle,CAR,RB,11,0,0,148.7,119.7,73.5,ACTIVE,6.8,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,,9.5,9.5,9.5,9.5,9.5,9.5
3128390,Allen Lazard,NYJ,WR,12,0,0,148.5,169.5,99.3,ACTIVE,5.8,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,,9.5,9.5,9.5,9.5,9.5
4373678,Khalil Shakir,BUF,WR,12,0,0,146.4,130.7,91.8,ACTIVE,9.3,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,,9.1,9.1,9.1,9.1,9.1
4427095,DeMario Douglas,NE,WR,14,0,0,145.5,169.1,71.3,ACTIVE,10.9,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,,9.0,9.0,9.0
3916945,Darius Slayton,NYG,WR,11,0,0,144.7,168.9,78.4,ACTIVE,6.8,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,,9.2,9.2,9.2,9.2,9.2,9.2
2310331,Tyler Johnson,LAR,WR,6,0,0,144.1,169.9,91.5,ACTIVE,,9.6,9.6,9.6,9.6,,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6
4360761,Michael Wilson,ARI,WR,11,0,0,143.6,169.3,81.2,QUESTIONABLE,8.9,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,,9.0,9.0,9.0,9.0,9.0,9.0
4037235,Greg Dortch,ARI,WR,11,0,0,142.6,169.7,87.9,ACTIVE,7.1,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,,9.0,9.0,9.0,9.0,9.0,9.0
4045163,Miles Sanders,DAL,RB,7,0,0,141.9,168.9,67.0,ACTIVE,7.2,9.0,9.0,9.0,9.0,9.0,,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
4361409,Jahan Dotson,PHI,WR,5,0,0,140.0,169.5,55.6,ACTIVE,3.5,9.1,9.1,9.1,,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1
4430834,Jalen McMillan,TB,WR,11,0,0,139.2,169.6,86.5,ACTIVE,5.8,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,,8.9,8.9,8.9,8.9,8.9,8.9
4361050,Isaiah Likely,BAL,TE,14,0,0,139.1,165.4,100.0,ACTIVE,5.0,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,,8.9,8.9,8.9
3117256,Dalton Schultz,HOU,TE,14,0,0,138.0,166.8,85.7,ACTIVE,9.2,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,,8.6,8.6,8.6
3055899,Harrison Butker,KC,K,6,0,0,137.5,161.5,65.3,ACTIVE,8.4,8.6,8.6,8.6,8.6,,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6
4362238,Chase Brown,CIN,RB,12,0,0,136.5,112.3,76.4,QUESTIONABLE,11.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,,8.3,8.3,8.3,8.3,8.3
3050478,Jake Elliott,PHI,K,5,0,0,136.3,111.2,77.7,ACTIVE,8.4,8.5,8.5,8.5,,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5
15683,Justin Tucker,BAL,K,14,0,0,135.3,109.7,55.4,ACTIVE,8.2,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,,8.5,8.5,8.5
4048244,Alexander Mattison,MIA,RB,6,0,0,133.3,168.8,90.0,ACTIVE,5.2,8.5,8.5,8.5,8.5,,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5
4689936,Jake Bates,DET,K,5,0,0,132.6,119.4,60.4,ACTIVE,8.4,8.3,8.3,8.3,,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3
4430034,Xavier Legette,CAR,WR,11,0,0,132.6,154.5,81.5,QUESTIONABLE,4.4,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,,8.5,8.5,8.5,8.5,8.5,8.5
4362081,Cameron Dicker,LAC,K,5,0,0,131.8,160.6,82.7,ACTIVE,8.2,8.2,8.2,8.2,,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2
2971573,Ka'imi Fairbairn,HOU,K,14,0,0,131.6,135.8,90.1,ACTIVE,8.3,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,,8.2,8.2,8.2
14993,Greg Zuerlein,NYJ,K,12,0,0,130.6,169.3,30.7,QUESTIONABLE,7.9,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,,8.2,8.2,8.2,8.2,8.2
4566192,Joshua Karty,LAR,K,6,0,0,130.6,169.3,62.9,ACTIVE,7.7,8.2,8.2,8.2,8.2,,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2
3953687,Brandon Aubrey,DAL,K,7,0,0,130.4,91.7,92.6,QUESTIONABLE,7.9,8.2,8.2,8.2,8.2,8.2,,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2
4242557,Colby Parkinson,LAR,TE,6,0,0,130.4,169.6,96.1,ACTIVE,7.3,8.2,8.2,8.2,8.2,,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2
4372066,Jake Moody,SF,K,9,0,0,129.5,146.4,97.5,ACTIVE,7.9,8.1,8.1,8.1,8.1,8.1,8.1,8.1,,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1
3049899,Younghoe Koo,ATL,K,12,0,0,128.4,164.7,40.6,QUESTIONABLE,7.8,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,,8.0,8.0,8.0,8.0,8.0
4597500,Adonai Mitchell,IND,WR,14,0,0,128.0,169.9,63.1,ACTIVE,6.8,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,,8.1,8.1,8.1
-16025,49ers D/ST,SF,DST,9,0,0,126.7,158.9,64.9,ACTIVE,5.8,8.1,8.1,8.1,8.1,8.1,8.1,8.1,,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1
-16023,Steelers D/ST,PIT,DST,9,0,0,126.6,125.7,84.0,ACTIVE,6.2,8.0,8.0,8.0,8.0,8.0,8.0,8.0,,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
4361411,Pat Freiermuth,PIT,TE,9,0,0,126.6,160.8,92.2,ACTIVE,8.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8
4360234,Evan McPherson,CIN,K,12,0,0,126.2,159.0,48.0,QUESTIONABLE,8.4,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,,7.9,7.9,7.9,7.9,7.9
4360078,Alec Pierce,IND,WR,14,0,0,126.1,169.6,96.8,ACTIVE,6.8,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,,8.0,8.0,8.0
17427,Cairo Santos,CHI,K,7,0,0,125.8,168.8,85.2,ACTIVE,8.2,7.8,7.8,7.8,7.8,7.8,,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8
3124679,Jason Sanders,MIA,K,6,0,0,125.5,167.5,67.8,ACTIVE,7.7,7.9,7.9,7.9,7.9,,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9
3915486,Tyler Conklin,NYJ,TE,12,0,0,125.2,152.5,73.3,ACTIVE,8.7,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,,7.8,7.8,7.8,7.8,7.8
3150744,Chase McLaughlin,TB,K,11,0,0,124.4,154.2,87.6,ACTIVE,8.1,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,,7.8,7.8,7.8,7.8,7.8,7.8
-16030,Jaguars D/ST,JAX,DST,12,0,0,124.3,169.3,13.8,ACTIVE,4.5,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,,8.0,8.0,8.0,8.0,8.0
17372,Chris Boswell,PIT,K,9,0,0,124.0,119.0,100.0,ACTIVE,7.6,7.8,7.8,7.8,7.8,7.8,7.8,7.8,,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8
4034949,Eddy Pineiro,CAR,K,11,0,0,123.1,168.7,43.1,ACTIVE,7.6,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,,7.7,7.7,7.7,7.7,7.7,7.7
15965,Dustin Hopkins,CLE,K,10,0,0,122.5,169.1,53.0,ACTIVE,7.8,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,,7.6,7.6,7.6,7.6,7.6,7.6,7.6
10621,Nick Folk,TEN,K,5,0,0,122.2,169.0,45.5,QUESTIONABLE,7.8,7.6,7.6,7.6,,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6
3929645,Juwan Johnson,NO,TE,12,0,0,121.6,169.6,97.4,ACTIVE,8.2,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,,7.6,7.6,7.6,7.6,7.6
2473037,Jason Myers,SEA,K,10,0,0,121.5,168.8,72.8,ACTIVE,7.9,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,,7.6,7.6,7.6,7.6,7.6,7.6,7.6
3728262,Ray-Ray McCloud III,ATL,WR,12,0,0,121.2,137.2,85.5,ACTIVE,5.1,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,,7.7,7.7,7.7,7.7,7.7
4243331,Cade Otton,TB,TE,11,0,0,121.1,145.8,72.0,ACTIVE,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,,7.6,7.6,7.6,7.6,7.6,7.6
3917232,Tyler Bass,BUF,K,12,0,0,120.5,161.8,75.2,ACTIVE,8.0,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,7.5,7.5,7.5,7.5,7.5
3924365,Hayden Hurst,LAC,TE,5,0,0,120.5,169.8,88.3,ACTIVE,6.4,7.6,7.6,7.6,,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6
3052096,Johnny Mundt,JAX,TE,12,0,0,119.6,169.9,83.1,ACTIVE,8.1,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,,7.4,7.4,7.4,7.4,7.4
4249087,Matt Gay,IND,K,14,0,0,118.3,168.3,23.3,ACTIVE,,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,,7.9,7.9,7.9
12460,Graham Gano,NYG,K,11,0,0,118.1,169.2,57.9,ACTIVE,7.3,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,,7.4,7.4,7.4,7.4,7.4,7.4
4249417,Jalen Tolbert,DAL,WR,7,0,0,117.1,169.0,68.4,ACTIVE,6.7,7.4,7.4,7.4,7.4,7.4,,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4
-16033,Ravens D/ST,BAL,DST,14,0,0,116.9,100.3,32.9,ACTIVE,3.8,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,7.5,7.5,7.5
3051909,Daniel Carlson,LV,K,10,0,0,116.9,168.9,33.2,ACTIVE,7.7,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,,7.3,7.3,7.3,7.3,7.3,7.3,7.3
4686361,Cam Little,JAX,K,12,0,0,116.3,169.5,50.5,ACTIVE,7.2,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,,7.3,7.3,7.3,7.3,7.3
15835,Zach Ertz,WSH,TE,14,0,0,116.1,157.7,90.2,ACTIVE,4.9,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,,7.4,7.4,7.4
3821683,Austin Seibert,WSH,K,14,0,0,116.1,129.7,25.8,QUESTIONABLE,,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,,7.7,7.7,7.7
3046439,Hunter Henry,NE,TE,14,0,0,116.0,166.8,83.7,QUESTIONABLE,7.2,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,,7.3,7.3,7.3
3045138,Mike Williams,LAC,WR,5,0,0,115.9,168.5,59.9,ACTIVE,7.7,7.2,7.2,7.2,,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2
4036131,Noah Fant,SEA,TE,10,0,0,115.4,169.3,79.8,ACTIVE,6.6,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,,7.3,7.3,7.3,7.3,7.3,7.3,7.3
3124084,Joey Slye,NE,K,14,0,0,115.4,169.5,70.3,ACTIVE,7.1,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,,7.2,7.2,7.2
4567104,Will Reichard,MIN,K,6,0,0,115.3,162.2,38.1,ACTIVE,7.5,7.2,7.2,7.2,7.2,,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2
4360294,Antonio Gibson,NE,RB,14,0,0,115.2,168.6,65.2,ACTIVE,8.5,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,,7.1,7.1,7.1
4259619,Blake Grupe,NO,K,12,0,0,113.4,168.3,95.0,ACTIVE,7.5,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,,7.1,7.1,7.1,7.1,7.1
-16026,Seahawks D/ST,SEA,DST,10,0,0,112.5,167.5,77.6,ACTIVE,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,,7.0,7.0,7.0,7.0,7.0,7.0,7.0
3886598,Jauan Jennings,SF,WR,9,0,0,112.0,157.7,88.6,ACTIVE,4.5,7.2,7.2,7.2,7.2,7.2,7.2,7.2,,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2
4372414,Elijah Moore,CLE,WR,10,0,0,111.6,169.7,73.7,ACTIVE,3.7,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,,7.2,7.2,7.2,7.2,7.2,7.2,7.2
-16006,Cowboys D/ST,DAL,DST,7,0,0,111.1,157.9,93.6,ACTIVE,6.9,6.9,6.9,6.9,6.9,6.9,,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9
-16020,Jets D/ST,NYJ,DST,12,0,0,111.0,129.7,10.6,ACTIVE,3.9,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,,7.1,7.1,7.1,7.1,7.1
2985659,Wil Lutz,DEN,K,14,0,0,110.0,167.9,80.2,ACTIVE,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,,6.9,6.9,6.9
4429148,Theo Johnson,NYG,TE,11,0,0,109.6,169.5,78.5,QUESTIONABLE,4.8,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,,7.0,7.0,7.0,7.0,7.0,7.0
-16024,Chargers D/ST,LAC,DST,5,0,0,109.4,145.2,87.2,ACTIVE,6.4,6.9,6.9,6.9,,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9
3045144,Tyler Boyd,TEN,WR,5,0,0,109.4,169.7,76.9,QUESTIONABLE,7.1,6.8,6.8,6.8,,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8
4572680,Tucker Kraft,GB,TE,10,0,0,108.8,138.4,89.6,ACTIVE,5.3,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,,6.9,6.9,6.9,6.9,6.9,6.9,6.9
-16028,Commanders D/ST,WSH,DST,14,0,0,108.4,167.5,4.2,ACTIVE,5.1,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,,6.9,6.9,6.9
4362921,Tyquan Thornton,KC,WR,6,0,0,106.6,169.9,76.2,ACTIVE,4.2,6.8,6.8,6.8,6.8,,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8
4360939,Rashod Bateman,BAL,WR,14,0,0,106.4,167.3,80.8,ACTIVE,7.4,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,,6.6,6.6,6.6
-16005,Browns D/ST,CLE,DST,10,0,0,106.2,159.1,39.3,ACTIVE,6.5,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,,6.6,6.6,6.6,6.6,6.6,6.6,6.6
3916566,K.J. Osborn,WSH,WR,14,0,0,105.6,169.8,77.6,ACTIVE,3.5,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,,6.8,6.8,6.8
4360635,Chig Okonkwo,TEN,TE,5,0,0,104.4,169.6,96.7,ACTIVE,7.9,6.4,6.4,6.4,,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4
3122976,Jeff Wilson Jr.,MIA,RB,6,0,0,103.9,169.9,68.8,ACTIVE,1.2,6.9,6.9,6.9,6.9,,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9
-16008,Lions D/ST,DET,DST,5,0,0,103.2,132.0,29.7,ACTIVE,4.5,6.6,6.6,6.6,,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6
-16011,Colts D/ST,IND,DST,14,0,0,103.2,167.6,23.4,ACTIVE,4.1,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,,6.6,6.6,6.6
-16034,Texans D/ST,HOU,DST,14,0,0,102.5,138.6,48.9,ACTIVE,5.8,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,,6.4,6.4,6.4
4382466,Jalen Nailor,MIN,WR,6,0,0,102.1,169.7,84.4,ACTIVE,2.5,6.6,6.6,6.6,6.6,,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6
4373626,Tyler Allgeier,ATL,RB,12,0,0,101.1,168.1,66.4,ACTIVE,7.5,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,,6.2,6.2,6.2,6.2,6.2
4430637,Ja'Lynn Polk,NE,WR,14,0,0,100.6,169.0,66.6,QUESTIONABLE,9.6,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,,6.1,6.1,6.1
3116164,Mike Gesicki,CIN,TE,12,0,0,99.4,167.9,87.0,ACTIVE,5.7,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,,6.2,6.2,6.2,6.2,6.2
4242431,Ty Chandler,MIN,RB,6,0,0,99.0,168.6,79.4,ACTIVE,8.8,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
-16007,Broncos D/ST,DEN,DST,14,0,0,98.7,92.7,74.5,ACTIVE,4.5,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,,6.3,6.3,6.3
4596448,Bucky Irving,TB,RB,11,0,0,98.4,117.5,82.3,ACTIVE,5.9,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,,6.2,6.2,6.2,6.2,6.2,6.2
2468609,Taysom Hill,NO,TE,12,0,0,98.4,141.9,85.0,QUESTIONABLE,7.2,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,,6.1,6.1,6.1,6.1,6.1
4427391,Kenny McIntosh,SEA,RB,10,0,0,98.1,170.0,38.7,ACTIVE,,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,,6.5,6.5,6.5,6.5,6.5,6.5,6.5
4426948,Luke McCaffrey,WSH,WR,14,0,0,97.1,168.8,76.6,ACTIVE,4.0,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,,6.2,6.2,6.2
4372096,Luke Schoonmaker,DAL,TE,7,0,0,95.0,169.3,64.8,ACTIVE,2.4,6.2,6.2,6.2,6.2,6.2,,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2
3115255,Brandon Powell,MIN,WR,6,0,0,95.0,169.8,46.1,ACTIVE,1.7,6.2,6.2,6.2,6.2,,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2
4038441,Justice Hill,BAL,RB,14,0,0,93.4,160.1,84.7,ACTIVE,5.5,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,,5.9,5.9,5.9
3128452,Jordan Akins,CLE,TE,10,0,0,92.6,169.8,88.9,ACTIVE,2.1,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0,6.0,6.0
-16019,Giants D/ST,NYG,DST,11,0,0,90.8,169.0,55.3,ACTIVE,6.7,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,,5.6,5.6,5.6,5.6,5.6,5.6
3118892,Justin Watson,HOU,WR,14,0,0,89.9,169.0,71.6,ACTIVE,4.2,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,,5.7,5.7,5.7
-16012,Chiefs D/ST,KC,DST,6,0,0,89.2,128.1,7.4,ACTIVE,5.3,5.6,5.6,5.6,5.6,,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6
4428850,Dontayvion Wicks,GB,WR,10,0,0,89.2,168.7,58.8,ACTIVE,7.8,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,,5.4,5.4,5.4,5.4,5.4,5.4,5.4
-16018,Saints D/ST,NO,DST,12,0,0,85.2,154.2,90.4,ACTIVE,7.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,,5.2,5.2,5.2,5.2,5.2
4426485,Jonathan Mingo,DAL,WR,7,0,0,84.9,169.5,75.5,ACTIVE,6.0,5.3,5.3,5.3,5.3,5.3,,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3
4361577,Dyami Brown,JAX,WR,12,0,0,84.3,170.0,51.4,ACTIVE,5.2,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,,5.3,5.3,5.3,5.3,5.3
4685247,Braelon Allen,NYJ,RB,12,0,0,84.0,150.3,69.4,ACTIVE,3.0,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,,5.4,5.4,5.4,5.4,5.4
4367209,Greg Dulcich,NYG,TE,11,0,0,83.9,169.9,81.1,ACTIVE,4.5,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,,5.3,5.3,5.3,5.3,5.3,5.3
-16009,Packers D/ST,GB,DST,10,0,0,83.5,163.6,52.1,ACTIVE,4.9,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,,5.2,5.2,5.2,5.2,5.2,5.2,5.2
4428718,Tre Tucker,LV,WR,10,0,0,83.5,168.8,75.2,ACTIVE,6.6,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,,5.1,5.1,5.1,5.1,5.1,5.1,5.1
-16017,Patriots D/ST,NE,DST,14,0,0,82.6,169.3,80.8,ACTIVE,4.1,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,,5.2,5.2,5.2
4360967,Brevyn Spann-Ford,DAL,TE,7,0,0,82.3,169.8,40.7,ACTIVE,,5.5,5.5,5.5,5.5,5.5,,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5
4258595,Cole Kmet,CHI,TE,7,0,0,81.8,166.5,70.0,ACTIVE,7.2,5.0,5.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
4249836,Pierre Strong Jr.,CLE,RB,10,0,0,81.2,170.0,75.2,QUESTIONABLE,3.0,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,,5.2,5.2,5.2,5.2,5.2,5.2,5.2
3930066,Van Jefferson,TEN,WR,5,0,0,80.4,169.6,62.4,ACTIVE,4.9,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
4430539,Brenton Strange,JAX,TE,12,0,0,79.3,170.0,65.5,ACTIVE,1.1,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,,5.2,5.2,5.2,5.2,5.2
-16015,Dolphins D/ST,MIA,DST,6,0,0,76.4,166.5,71.3,ACTIVE,6.9,4.6,4.6,4.6,4.6,,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6
2991662,Mack Hollins,NE,WR,14,0,0,75.9,169.6,87.2,ACTIVE,1.1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,,5.0,5.0,5.0
