id,name,team,position,bye_week,drafted,locked,fantasy_points,average_draft_position,player_rating,injury_status,week_1_points,week_2_points,week_3_points,week_4_points,week_5_points,week_6_points,week_7_points,week_8_points,week_9_points,week_10_points,week_11_points,week_12_points,week_13_points,week_14_points,week_15_points,week_16_points,week_17_points
10621,Nick Folk,NE,K,14,0,0,133.5,146.8,100.0,ACTIVE,7.7,7.5,7.9,7.7,7.9,9.3,9.0,8.2,8.6,9.1,8.4,8.4,8.4,,8.4,8.4,8.4
2976499,Amari Cooper,DAL,WR,7,0,0,133.3,46.0,92.6,ACTIVE,15.0,15.5,16.8,15.3,14.5,14.0,,12.1,15.7,14.4,,,,,,,
4212989,Dan Arnold,JAX,TE,7,0,0,133.0,169.2,90.4,QUESTIONABLE,4.7,4.5,6.1,5.7,6.5,7.3,,7.1,8.6,10.5,10.3,10.3,10.3,10.3,10.3,10.3,10.3
14053,Randall Cobb,GB,WR,13,0,0,132.5,168.7,82.2,ACTIVE,8.7,3.9,5.2,9.5,9.8,9.1,7.4,12.3,4.3,7.2,9.2,9.2,,9.2,9.2,9.2,9.2
3046779,Jared Goff,DET,QB,9,0,0,132.4,169.5,76.9,ACTIVE,15.4,15.1,16.3,14.6,16.2,14.1,13.9,14.2,,12.7,,,,,,,
3051909,Daniel Carlson,LV,K,8,0,0,132.3,169.0,73.0,ACTIVE,7.6,7.7,8.8,8.2,8.5,7.5,9.1,,7.9,8.6,8.4,8.4,8.4,8.4,8.4,8.4,8.4
2980453,Jamaal Williams,DET,RB,9,0,0,132.2,163.2,80.4,ACTIVE,8.8,9.3,9.4,10.5,10.7,10.0,8.3,,,,9.3,9.3,9.3,9.3,9.3,9.3,9.3
3917232,Tyler Bass,BUF,K,7,0,0,132.1,135.2,97.8,ACTIVE,7.8,7.9,8.2,7.8,8.4,8.2,,8.4,8.1,8.2,8.4,8.4,8.4,8.4,8.4,8.4,8.4
4361411,Pat Freiermuth,PIT,TE,7,0,0,131.6,167.7,91.5,ACTIVE,3.2,4.1,6.0,6.3,3.9,3.8,,8.1,8.9,9.5,11.1,11.1,11.1,11.1,11.1,11.1,11.1
2576716,Jamison Crowder,NYJ,WR,6,0,0,131.2,168.9,78.8,QUESTIONABLE,,,,10.2,10.9,,9.6,10.5,12.3,9.4,9.7,9.7,9.7,9.7,9.7,9.7,9.7
4241802,Jalen Reagor,PHI,WR,14,0,0,130.7,164.8,75.8,ACTIVE,10.2,10.9,11.8,11.3,10.2,10.4,8.5,7.6,7.2,6.6,6.0,6.0,6.0,,6.0,6.0,6.0
3045523,Kendrick Bourne,NE,WR,14,0,0,130.5,169.3,89.6,ACTIVE,5.0,5.2,5.6,8.5,8.0,8.6,7.2,7.6,6.8,8.1,10.0,10.0,10.0,,10.0,10.0,10.0
15795,DeAndre Hopkins,ARI,WR,12,0,0,129.2,28.1,91.6,QUESTIONABLE,17.8,17.1,16.9,16.3,15.1,16.4,14.4,15.2,,,,,,,,,
4242214,Clyde Edwards-Helaire,KC,RB,12,0,0,129.1,82.8,73.8,ACTIVE,13.8,14.7,14.6,13.4,11.6,,,,,,10.2,,10.2,10.2,10.2,10.2,10.2
12460,Graham Gano,NYG,K,10,0,0,128.9,164.9,82.0,ACTIVE,7.8,7.2,8.5,7.3,7.8,9.3,7.9,8.5,8.6,,8.0,8.0,8.0,8.0,8.0,8.0,8.0
3055899,Harrison Butker,KC,K,12,0,0,128.7,68.3,77.5,ACTIVE,8.9,8.7,9.0,8.0,8.7,7.1,6.8,7.7,7.3,7.3,8.2,,8.2,8.2,8.2,8.2,8.2
17372,Chris Boswell,PIT,K,7,0,0,128.0,165.6,88.8,ACTIVE,7.2,7.5,8.5,7.8,6.9,8.7,,7.9,8.0,8.1,8.2,8.2,8.2,8.2,8.2,8.2,8.2
15880,Robert Woods,LAR,WR,11,0,0,127.2,95.9,93.9,QUESTIONABLE,14.1,14.4,15.6,13.7,13.1,14.9,14.4,12.8,14.2,,,,,,,,
15683,Justin Tucker,BAL,K,8,0,0,126.3,65.1,86.5,ACTIVE,8.1,8.5,7.8,8.0,9.2,9.1,9.5,,8.5,8.2,7.0,7.0,7.0,7.0,7.0,7.0,7.0
4411193,Deonte Harris,NO,WR,6,0,0,126.1,169.2,83.5,ACTIVE,6.9,8.8,6.4,7.3,9.0,,,5.8,7.1,8.8,9.4,9.4,9.4,9.4,9.4,9.4,9.4
3119195,Chase Edmonds,ARI,RB,12,0,0,126.0,125.8,87.9,ACTIVE,12.8,14.0,14.3,14.2,15.3,14.1,13.8,14.0,13.6,,,,,,,,
2508176,David Johnson,HOU,RB,10,0,0,125.0,168.3,75.7,ACTIVE,7.8,6.9,7.3,5.5,7.7,8.2,6.6,10.2,7.9,,8.1,8.1,8.1,8.1,8.1,8.1,8.1
11122,Matt Prater,ARI,K,12,0,0,124.9,163.3,84.2,ACTIVE,7.6,8.0,7.6,7.6,8.4,8.4,9.1,8.6,7.6,7.8,7.4,,7.4,7.4,7.4,7.4,7.4
15835,Zach Ertz,ARI,TE,12,0,0,124.6,164.5,93.8,ACTIVE,6.9,6.6,5.1,6.4,6.8,10.5,7.1,8.1,8.4,7.2,8.6,,8.6,8.6,8.6,8.6,8.6
3046439,Hunter Henry,NE,TE,14,0,0,124.5,153.2,98.3,ACTIVE,7.4,7.6,7.2,8.3,7.3,9.5,7.8,7.9,6.6,8.4,7.7,7.7,7.7,,7.7,7.7,7.7
12731,Ryan Succop,TB,K,9,0,0,124.5,157.9,55.0,ACTIVE,7.8,7.9,8.1,8.2,7.8,7.9,8.2,7.5,,7.1,7.7,7.7,7.7,7.7,7.7,7.7,7.7
4241372,Marquise Brown,BAL,WR,8,0,0,123.8,149.7,98.3,ACTIVE,12.1,11.7,14.7,13.0,13.0,14.6,13.7,,15.2,15.7,,,,,,,
10636,Mason Crosby,GB,K,13,0,0,123.6,166.1,64.0,ACTIVE,7.4,7.2,6.7,7.7,8.1,8.1,8.4,8.2,7.8,8.4,7.6,7.6,,7.6,7.6,7.6,7.6
3916945,Darius Slayton,NYG,WR,10,0,0,123.0,169.0,68.0,ACTIVE,7.9,9.6,10.5,,,,10.6,10.0,8.5,,9.4,9.4,9.4,9.4,9.4,9.4,9.4
3915411,Ty Johnson,NYJ,RB,6,0,0,122.6,167.9,82.7,ACTIVE,5.4,7.3,7.7,8.1,6.5,,6.9,8.4,8.8,6.4,8.1,8.1,8.1,8.1,8.1,8.1,8.1
3150744,Chase McLaughlin,CLE,K,13,0,0,122.6,125.1,66.2,ACTIVE,7.9,8.2,7.9,7.6,7.6,8.2,7.6,8.0,7.0,7.4,7.5,7.5,,7.5,7.5,7.5,7.5
3930086,Dawson Knox,BUF,TE,7,0,0,122.4,165.3,92.1,ACTIVE,6.2,6.4,6.2,7.0,9.7,11.0,,,,11.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2
3115378,Russell Gage,ATL,WR,6,0,0,122.0,167.6,69.0,ACTIVE,9.0,10.8,,,,,8.4,11.3,9.7,10.7,8.9,8.9,8.9,8.9,8.9,8.9,8.9
4050373,Quez Watkins,PHI,WR,14,0,0,121.3,170.1,80.1,ACTIVE,4.5,6.5,6.7,6.9,6.2,8.9,8.8,8.3,7.3,6.9,8.4,8.4,8.4,,8.4,8.4,8.4
15091,Randy Bullock,TEN,K,13,0,0,120.4,168.1,91.0,ACTIVE,,7.1,8.0,7.7,7.7,8.5,8.8,8.2,7.7,8.1,8.1,8.1,,8.1,8.1,8.1,8.1
15807,Cordarrelle Patterson,ATL,RB,6,0,0,119.9,141.5,96.3,ACTIVE,8.7,7.2,10.6,12.5,13.8,,16.9,16.5,15.6,18.2,,,,,,,
3049899,Younghoe Koo,ATL,K,6,0,0,119.6,163.1,61.8,ACTIVE,7.7,7.3,7.6,7.5,7.4,,7.3,7.9,7.3,7.6,7.4,7.4,7.4,7.4,7.4,7.4,7.4
4360234,Evan McPherson,CIN,K,10,0,0,119.2,166.9,59.5,ACTIVE,7.5,7.7,7.3,8.2,8.1,7.2,7.7,7.6,8.1,,7.1,7.1,7.1,7.1,7.1,7.1,7.1
17427,Cairo Santos,CHI,K,10,0,0,118.7,168.6,50.5,ACTIVE,7.1,7.7,7.3,7.6,6.6,7.9,6.4,7.5,6.6,,7.7,7.7,7.7,7.7,7.7,7.7,7.7
4035671,Tyler Huntley,BAL,QB,8,0,0,118.6,169.6,49.1,ACTIVE,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,0.1,0.1,16.9,16.9,16.9,16.9,16.9,16.9,16.9
4360939,Rashod Bateman,BAL,WR,8,0,0,118.5,168.9,70.4,ACTIVE,,,,,4.8,5.3,9.5,,10.1,10.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2
4258595,Cole Kmet,CHI,TE,10,0,0,117.9,168.5,85.9,ACTIVE,7.1,8.1,5.6,6.2,6.4,6.7,7.6,6.9,7.3,,8.0,8.0,8.0,8.0,8.0,8.0,8.0
13229,Rob Gronkowski,TB,TE,9,0,0,117.1,130.9,87.6,ACTIVE,7.7,9.8,12.2,,,,,11.2,,,10.9,10.9,10.9,10.9,10.9,10.9,10.9
15965,Dustin Hopkins,LAC,K,7,0,0,117.0,168.4,70.8,ACTIVE,7.5,7.4,7.0,7.4,7.8,8.5,,7.1,6.4,7.0,7.2,7.2,7.2,7.2,7.2,7.2,7.2
16799,Allen Robinson II,CHI,WR,10,0,0,115.6,100.0,80.8,ACTIVE,14.6,15.5,15.0,13.9,13.1,11.9,12.4,9.7,9.4,,,,,,,,
2473037,Jason Myers,SEA,K,9,0,0,115.5,145.4,46.0,ACTIVE,8.0,8.3,7.5,7.4,7.3,6.5,7.4,8.1,,6.8,6.9,6.9,6.9,6.9,6.9,6.9,6.9
3124679,Jason Sanders,MIA,K,14,0,0,115.1,162.4,48.2,ACTIVE,7.8,7.9,7.4,7.8,7.7,7.4,7.3,6.2,6.5,6.5,7.1,7.1,7.1,,7.1,7.1,7.1
14993,Greg Zuerlein,DAL,K,7,0,0,114.7,166.8,57.2,ACTIVE,7.6,7.3,7.8,8.3,8.4,8.7,,6.7,9.0,,7.3,7.3,7.3,7.3,7.3,7.3,7.3
3916566,K.J. Osborn,MIN,WR,7,0,0,113.1,169.5,82.8,ACTIVE,1.1,6.9,11.3,8.4,9.5,7.0,,9.5,9.3,7.9,6.0,6.0,6.0,6.0,6.0,6.0,6.0
3917914,Olamide Zaccheaus,ATL,WR,6,0,0,112.5,170.1,75.4,ACTIVE,4.8,5.5,6.3,8.9,9.4,,4.2,5.1,3.9,5.5,8.4,8.4,8.4,8.4,8.4,8.4,8.4
13199,Colt McCoy,ARI,QB,12,0,0,112.5,169.6,62.1,ACTIVE,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,14.8,13.4,14.0,,14.0,14.0,14.0,14.0,14.0
2576434,Melvin Gordon III,DEN,RB,11,0,0,112.4,147.1,93.5,ACTIVE,9.4,12.2,10.9,12.1,11.6,11.3,10.5,11.4,10.4,12.5,,,,,,,
3043234,Zane Gonzalez,CAR,K,13,0,0,112.0,169.6,79.8,QUESTIONABLE,,7.2,7.3,7.3,7.8,7.7,7.7,7.4,7.2,5.9,7.7,7.7,,7.7,7.7,7.7,7.7
3050478,Jake Elliott,PHI,K,14,0,0,111.9,168.1,68.5,ACTIVE,7.1,7.8,7.4,7.4,6.6,7.2,6.6,6.2,7.0,6.4,7.1,7.1,7.1,,7.1,7.1,7.1
11252,Joe Flacco,NYJ,QB,6,0,0,111.5,169.3,52.8,ACTIVE,0.1,0.1,0.1,0.1,0.1,,0.1,,0.1,0.0,15.9,15.9,15.9,15.9,15.9,15.9,15.9
3051876,Evan Engram,NYG,TE,10,0,0,111.0,167.5,87.0,ACTIVE,,,6.8,7.0,8.4,6.9,7.4,7.5,7.4,,8.5,8.5,8.5,8.5,8.5,8.5,8.5
4036348,Michael Gallup,DAL,WR,7,0,0,110.8,164.3,53.5,QUESTIONABLE,12.6,,,,,,,,,9.4,12.7,12.7,12.7,12.7,12.7,12.7,12.7
3043275,Austin Hooper,CLE,TE,13,0,0,110.0,167.9,88.1,ACTIVE,8.4,6.8,7.0,7.5,7.9,5.9,5.4,5.3,6.7,6.4,7.1,7.1,,7.1,7.1,7.1,7.1
3919602,Matt Ammendola,NYJ,K,6,0,0,109.0,169.2,34.8,ACTIVE,7.3,7.3,6.6,7.7,7.3,,6.5,6.2,7.0,6.5,6.6,6.6,6.6,6.6,6.6,6.6,6.6
4241416,Chuba Hubbard,CAR,RB,13,0,0,108.8,169.1,86.0,ACTIVE,3.6,2.7,3.4,14.4,13.5,16.1,16.2,15.5,5.1,2.9,2.6,2.6,,2.6,2.6,2.6,2.6
4036335,Cedrick Wilson,DAL,WR,7,0,0,108.8,168.9,79.8,ACTIVE,2.9,7.4,6.7,6.1,7.6,5.6,,7.8,6.8,4.2,7.7,7.7,7.7,7.7,7.7,7.7,7.7
3061612,Jamal Agnew,JAX,WR,7,0,0,108.8,169.6,81.1,QUESTIONABLE,2.2,2.1,1.6,1.1,2.7,6.4,,8.4,8.6,10.0,9.4,9.4,9.4,9.4,9.4,9.4,9.4
2969939,Jameis Winston,NO,QB,6,0,0,108.6,169.0,78.7,QUESTIONABLE,14.9,16.3,14.2,15.0,15.3,,16.3,16.6,,,,,,,,,
3054212,Jonnu Smith,NE,TE,14,0,0,107.8,165.1,84.2,ACTIVE,9.0,8.7,8.7,8.5,8.1,7.8,6.3,7.1,6.4,,6.2,6.2,6.2,,6.2,6.2,6.2
-16002,Bills D/ST,BUF,DST,7,0,0,105.8,81.1,100.0,ACTIVE,5.7,7.1,7.3,7.7,4.1,6.6,,7.6,7.3,7.7,6.4,6.4,6.4,6.4,6.4,6.4,6.4
3911853,Adam Trautman,NO,TE,6,0,0,105.1,170.1,79.1,ACTIVE,4.7,5.9,4.8,3.6,2.6,,4.1,4.3,6.1,7.2,8.8,8.8,8.8,8.8,8.8,8.8,8.8
3139602,D'Ernest Johnson,CLE,RB,13,0,0,103.5,169.6,78.1,ACTIVE,1.6,,,0.2,,4.5,14.3,7.9,7.2,17.4,8.4,8.4,,8.4,8.4,8.4,8.4
4361579,Javonte Williams,DEN,RB,11,0,0,103.2,158.1,88.3,ACTIVE,8.6,11.0,8.8,10.4,10.2,10.8,10.5,10.7,10.6,11.6,,,,,,,
2982828,Tajae Sharpe,ATL,WR,6,0,0,102.9,169.6,66.3,ACTIVE,1.2,2.7,5.0,4.4,8.2,,0.7,7.1,9.8,8.8,7.9,7.9,7.9,7.9,7.9,7.9,7.9
15920,Latavius Murray,BAL,RB,8,0,0,101.6,165.1,73.4,ACTIVE,6.6,7.1,7.1,5.2,10.4,9.1,,,,,8.0,8.0,8.0,8.0,8.0,8.0,8.0
3124084,Joey Slye,WSH,K,9,0,0,101.5,169.2,52.8,ACTIVE,7.7,6.9,7.5,,6.9,,6.9,6.6,,7.3,7.4,7.4,7.4,7.4,7.4,7.4,7.4
-16027,Buccaneers D/ST,TB,DST,9,0,0,101.4,58.2,71.3,ACTIVE,4.5,7.0,4.8,6.8,7.3,5.8,6.9,6.2,,6.9,6.5,6.5,6.5,6.5,6.5,6.5,6.5
2574576,C.J. Uzomah,CIN,TE,10,0,0,101.4,170.0,93.2,QUESTIONABLE,5.2,5.3,5.3,4.5,5.6,5.0,6.3,6.7,6.9,,7.2,7.2,7.2,7.2,7.2,7.2,7.2
-16029,Panthers D/ST,CAR,DST,13,0,0,100.2,166.4,90.4,ACTIVE,6.9,5.9,7.7,4.9,6.1,5.6,5.5,5.2,5.6,6.2,6.8,6.8,,6.8,6.8,6.8,6.8
2310331,Tyler Johnson,TB,WR,9,0,0,98.5,169.6,68.7,QUESTIONABLE,1.4,0.7,6.3,1.4,3.7,4.5,9.4,8.8,,9.3,7.6,7.6,7.6,7.6,7.6,7.6,7.6
3122976,Jeff Wilson Jr.,SF,RB,6,0,0,98.3,169.7,44.0,QUESTIONABLE,,,,,,,,,3.4,6.5,12.6,12.6,12.6,12.6,12.6,12.6,12.6
-16033,Ravens D/ST,BAL,DST,8,0,0,98.0,106.4,17.0,ACTIVE,5.9,3.7,6.1,5.4,6.5,3.5,5.7,,3.7,6.7,7.3,7.3,7.3,7.3,7.3,7.3,7.3
-16022,Cardinals D/ST,ARI,DST,12,0,0,97.3,156.1,93.6,ACTIVE,3.4,5.5,7.2,4.3,6.8,5.1,7.6,6.1,5.9,7.2,6.3,,6.3,6.3,6.3,6.3,6.3
-16005,Browns D/ST,CLE,DST,13,0,0,96.6,149.6,42.5,ACTIVE,2.9,7.3,7.1,4.8,5.1,4.5,5.1,5.7,5.3,5.4,7.2,7.2,,7.2,7.2,7.2,7.2
3128451,Tre'Quan Smith,NO,WR,6,0,0,96.6,169.8,68.3,ACTIVE,,,,,,,7.9,8.0,8.0,7.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3
2573401,Tyler Higbee,LAR,TE,11,0,0,96.5,154.4,94.9,QUESTIONABLE,7.9,9.3,11.3,9.1,10.7,9.5,9.4,9.8,9.4,10.2,,,,,,,
9354,Robbie Gould,SF,K,6,0,0,96.0,168.5,37.0,ACTIVE,7.4,7.5,7.9,8.1,,,,,7.7,7.6,7.1,7.1,7.1,7.1,7.1,7.1,7.1
4036131,Noah Fant,DEN,TE,11,0,0,95.9,148.0,95.5,ACTIVE,9.1,10.5,10.8,10.2,11.0,10.3,11.8,11.3,,10.9,,,,,,,
-16017,Patriots D/ST,NE,DST,14,0,0,95.5,123.8,96.8,ACTIVE,6.6,6.9,6.7,3.9,7.6,3.5,6.8,3.8,6.1,5.5,6.4,6.4,6.4,,6.4,6.4,6.4
15478,Brandon Bolden,NE,RB,14,0,0,95.5,169.8,79.9,ACTIVE,0.1,0.6,0.7,5.6,8.3,8.6,6.5,7.8,6.4,7.7,7.2,7.2,7.2,,7.2,7.2,7.2
13994,Cam Newton,CAR,QB,13,0,0,95.4,164.7,57.4,ACTIVE,,,,,,,,,,,15.9,15.9,,15.9,15.9,15.9,15.9
3134353,Tim Patrick,DEN,WR,11,0,0,95.2,169.9,89.9,ACTIVE,4.6,9.5,9.3,11.9,11.6,12.1,10.6,8.5,9.0,8.1,,,,,,,
3930066,Van Jefferson,LAR,WR,11,0,0,94.8,167.0,87.5,ACTIVE,5.9,9.3,9.8,8.9,10.0,8.8,8.5,9.8,11.5,12.3,,,,,,,
3123076,David Njoku,CLE,TE,13,0,0,94.7,170.3,89.3,ACTIVE,3.0,6.5,6.2,4.9,4.0,6.9,5.9,5.2,5.6,6.5,6.6,6.6,,6.6,6.6,6.6,6.6
17051,Albert Wilson,MIA,WR,14,0,0,94.5,169.9,60.9,ACTIVE,8.4,5.9,1.7,,8.5,6.4,4.2,1.7,5.8,5.4,7.7,7.7,7.7,,7.7,7.7,7.7
4048244,Alexander Mattison,MIN,RB,7,0,0,94.1,168.1,79.5,ACTIVE,6.7,4.0,16.6,3.7,19.1,4.0,,3.5,3.6,3.8,4.2,4.2,4.2,4.2,4.2,4.2,4.2
4258173,Nico Collins,HOU,WR,10,0,0,93.3,170.2,66.7,ACTIVE,8.1,9.3,,,,5.7,7.2,7.6,7.2,,6.9,6.9,6.9,6.9,6.9,6.9,6.9
3071572,Keelan Cole,NYJ,WR,6,0,0,92.3,169.8,71.4,ACTIVE,,5.8,2.2,5.6,3.4,,4.9,7.3,7.1,5.7,7.2,7.2,7.2,7.2,7.2,7.2,7.2
-16025,49ers D/ST,SF,DST,6,0,0,91.9,147.0,55.3,ACTIVE,6.7,5.4,5.4,4.4,4.2,,5.6,7.4,6.2,3.3,6.2,6.2,6.2,6.2,6.2,6.2,6.2
3912550,Ronald Jones II,TB,RB,9,0,0,90.2,166.8,65.9,QUESTIONABLE,9.1,7.5,6.3,8.1,6.1,5.5,5.1,4.5,,5.3,4.7,4.7,4.7,4.7,4.7,4.7,4.7
-16010,Titans D/ST,TEN,DST,13,0,0,90.1,164.4,68.1,ACTIVE,4.5,3.4,6.1,7.1,5.9,2.8,3.5,4.6,3.0,5.7,7.3,7.3,,7.3,7.3,7.3,7.3
3045169,Tim Boyle,DET,QB,9,0,0,90.1,169.8,31.5,ACTIVE,,,,,,,,,,,12.9,12.9,12.9,12.9,12.9,12.9,12.9
3918639,Gerald Everett,SEA,TE,9,0,0,90.0,168.3,84.7,ACTIVE,6.6,7.4,6.3,,,6.6,6.8,6.6,,6.1,6.2,6.2,6.2,6.2,6.2,6.2,6.2
3123052,Michael Badgley,IND,K,14,0,0,89.9,168.8,43.7,ACTIVE,6.9,,,,,8.8,8.0,8.0,8.0,7.7,7.1,7.1,7.1,,7.1,7.1,7.1
-16018,Saints D/ST,NO,DST,6,0,0,89.4,158.4,77.6,ACTIVE,3.9,7.5,6.8,7.4,5.7,,6.1,3.6,6.2,5.9,5.2,5.2,5.2,5.2,5.2,5.2,5.2
3116389,Samaje Perine,CIN,RB,10,0,0,89.1,169.5,72.9,ACTIVE,3.2,4.1,3.5,3.4,7.3,,4.8,9.7,5.8,,6.8,6.8,6.8,6.8,6.8,6.8,6.8
2578570,Jacoby Brissett,MIA,QB,14,0,0,88.9,170.0,72.2,ACTIVE,0.1,0.4,17.2,16.4,16.6,0.5,0.4,0.2,18.1,17.4,0.3,0.3,0.3,,0.3,0.3,0.3
4035886,Khalil Herbert,CHI,RB,10,0,0,88.3,169.7,75.2,ACTIVE,0.9,0.1,0.1,0.1,5.3,13.7,9.9,14.3,11.0,,4.7,4.7,4.7,4.7,4.7,4.7,4.7
3042910,Rashard Higgins,CLE,WR,13,0,0,87.8,169.9,67.7,QUESTIONABLE,6.9,1.3,3.9,4.1,6.1,5.1,1.1,3.3,5.2,2.2,8.1,8.1,,8.1,8.1,8.1,8.1
-16015,Dolphins D/ST,MIA,DST,14,0,0,87.2,166.0,52.1,ACTIVE,6.9,4.7,4.6,6.5,3.3,5.4,4.1,3.0,5.3,4.6,6.5,6.5,6.5,,6.5,6.5,6.5
4039050,Devin Duvernay,BAL,WR,8,0,0,87.2,169.9,74.7,ACTIVE,3.4,4.7,2.9,4.1,3.3,7.5,6.3,,5.4,2.2,6.8,6.8,6.8,6.8,6.8,6.8,6.8
15839,Marquise Goodwin,CHI,WR,10,0,0,87.0,169.6,61.9,ACTIVE,2.2,3.8,4.9,5.0,5.5,4.8,4.5,3.9,4.8,,6.8,6.8,6.8,6.8,6.8,6.8,6.8
4362630,Terrace Marshall Jr.,CAR,WR,13,0,0,86.9,169.5,60.6,QUESTIONABLE,8.9,8.5,7.4,9.5,8.1,7.6,,,6.2,4.4,4.4,4.4,,4.4,4.4,4.4,4.4
16944,Devonta Freeman,BAL,RB,8,0,0,86.8,169.4,76.7,ACTIVE,,2.5,2.4,,2.0,6.6,7.2,,7.7,10.3,6.9,6.9,6.9,6.9,6.9,6.9,6.9
2971573,Ka'imi Fairbairn,HOU,K,10,0,0,86.5,169.7,28.0,ACTIVE,,,,6.0,6.4,6.9,5.8,6.2,7.5,,6.8,6.8,6.8,6.8,6.8,6.8,6.8
3128444,Matthew Wright,JAX,K,7,0,0,86.1,169.7,32.5,ACTIVE,,,,6.9,7.8,6.6,,6.7,4.9,6.5,6.7,6.7,6.7,6.7,6.7,6.7,6.7
11674,Danny Amendola,HOU,WR,10,0,0,85.7,169.7,63.3,ACTIVE,6.5,7.8,,,,,5.3,7.4,6.7,,7.4,7.4,7.4,7.4,7.4,7.4,7.4
3122866,Devontae Booker,NYG,RB,10,0,0,85.6,169.1,84.1,ACTIVE,5.7,5.1,,,1.8,14.5,13.0,13.5,14.9,,2.5,2.5,2.5,2.5,2.5,2.5,2.5
3925357,Calvin Ridley,ATL,WR,6,0,0,85.3,58.1,81.5,OUT,16.0,18.0,16.0,16.8,,,18.5,,,,,,,,,,
4569173,Rhamondre Stevenson,NE,RB,14,0,0,85.2,168.0,77.6,ACTIVE,5.5,,,3.6,3.8,3.3,,,5.6,11.7,8.6,8.6,8.6,,8.6,8.6,8.6
16733,Odell Beckham Jr.,LAR,WR,11,0,0,85.0,134.2,72.1,DOUBTFUL,,,12.4,13.9,13.0,12.5,11.6,11.2,,10.4,,,,,,,
-16003,Bears D/ST,CHI,DST,10,0,0,85.0,168.6,45.7,ACTIVE,4.4,6.2,5.3,6.0,4.6,4.5,3.0,5.6,4.6,,5.8,5.8,5.8,5.8,5.8,5.8,5.8
3125116,D'Onta Foreman,TEN,RB,13,0,0,83.8,169.6,55.2,ACTIVE,,,,,,,,,4.3,4.4,12.5,12.5,,12.5,12.5,12.5,12.5
4249087,Matt Gay,LAR,K,11,0,0,83.6,75.1,95.5,ACTIVE,8.5,8.4,8.3,8.5,8.3,8.7,8.3,8.0,8.4,8.1,,,,,,,
4361259,Zach Wilson,NYJ,QB,6,0,0,83.5,170.1,69.5,ACTIVE,15.8,13.7,12.1,14.8,15.1,,12.0,,,,,,,,,,
2576491,Adam Humphries,WSH,WR,9,0,0,83.5,169.8,71.0,ACTIVE,7.0,7.8,8.5,4.1,7.0,6.7,6.0,5.7,,5.8,3.6,3.6,3.6,3.6,3.6,3.6,3.6
-16013,Raiders D/ST,LV,DST,8,0,0,83.2,168.7,32.9,ACTIVE,4.5,4.2,6.7,4.1,7.4,5.4,4.8,,5.3,4.4,5.2,5.2,5.2,5.2,5.2,5.2,5.2
11283,DeSean Jackson,LV,WR,8,0,0,83.2,170.1,69.7,ACTIVE,6.9,4.3,4.2,6.4,6.4,5.3,4.5,,,6.7,5.5,5.5,5.5,5.5,5.5,5.5,5.5
-16026,Seahawks D/ST,SEA,DST,9,0,0,82.9,168.7,13.8,ACTIVE,6.5,4.9,3.8,3.9,3.0,4.9,4.9,5.4,,3.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9
3059915,Kareem Hunt,CLE,RB,13,0,0,81.7,144.7,89.7,QUESTIONABLE,10.9,12.7,11.0,12.6,13.1,21.4,,,,,,,,,,,
-16028,Commanders D/ST,WSH,DST,9,0,0,81.6,164.4,26.5,ACTIVE,6.0,7.4,5.2,5.5,5.9,3.2,3.9,4.8,,2.9,5.3,5.3,5.3,5.3,5.3,5.3,5.3
16339,Brandon McManus,DEN,K,11,0,0,81.4,156.4,75.2,ACTIVE,7.8,8.2,8.2,8.7,7.7,8.4,8.4,8.4,7.4,8.3,,,,,,,
-16023,Steelers D/ST,PIT,DST,7,0,0,81.4,86.7,48.9,ACTIVE,5.1,6.3,7.2,4.7,6.1,6.6,,5.2,7.6,6.5,3.7,3.7,3.7,3.7,3.7,3.7,3.7
4243537,Gabriel Davis,BUF,WR,7,0,0,80.9,169.1,73.4,ACTIVE,7.2,6.8,5.2,4.0,4.3,2.1,,5.1,6.6,3.8,5.1,5.1,5.1,5.1,5.1,5.1,5.1
14924,T.Y. Hilton,IND,WR,14,0,0,80.9,169.5,56.2,ACTIVE,,,,,,5.8,,10.0,,9.9,9.2,9.2,9.2,,9.2,9.2,9.2
3051738,Marquez Valdes-Scantling,GB,WR,13,0,0,80.8,169.0,61.3,QUESTIONABLE,4.6,6.7,8.5,,,,,,7.4,6.1,7.9,7.9,,7.9,7.9,7.9,7.9
3052117,Phillip Lindsay,MIA,RB,14,0,0,80.7,169.0,66.8,ACTIVE,8.2,5.3,4.7,3.9,5.9,4.0,3.3,6.7,4.9,,5.6,5.6,5.6,,5.6,5.6,5.6
2998565,Mo Alie-Cox,IND,TE,14,0,0,80.7,169.7,88.7,ACTIVE,3.6,3.9,3.6,3.5,4.9,5.5,6.6,7.5,6.8,5.5,4.9,4.9,4.9,,4.9,4.9,4.9
4241555,Elijah Mitchell,SF,RB,6,0,0,80.5,159.8,85.1,ACTIVE,5.9,12.3,,,9.9,,13.5,13.4,11.8,13.6,,,,,,,
